"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7826849046875449","0.9978779554367065","103.60633201848448","116.3117940446972","0.9980554580688477","114.91113600388073","102.15791145257191","0.9938923120498657","89.36224245557598","104.90839055154177","0.9250449538230896","131.71868617238562","107.63485528726494","0.8672378659248352","71.8377725439134","110.00849360913303","0.9735059142112732","158.77939261642157","176.93293478636616","0.9898150563240051","46.868645163143384","167.1486049415791","0.972110390663147","214.35618681066177","249.97631511857026","0.8604764938354492","-0.45739466847937094","227.838734314505","0.9055770039558411","171.91162109375","218.00235714532636","0.9066985249519348","24.222795075061274","210.89705475663717","0.8606679439544678","147.94653799019608","337.03957886822457","0.8298416137695312","48.9099320555045","322.822492481333","0.6602476835250854","148.11852149714053","247.1696485671322","0.301513671875","40.85036732792075","326.8916469337666","0.1410137116909027","176.38387842116015","335.606916309458","0.12206682562828064","63.9077938304228","338.5681368397401"
"1","0.7993498330607134","0.9980201721191406","103.72391046262256","116.64840023074531","0.9980548620223999","115.36091324550654","102.41821289062501","0.9937934875488281","87.94741561989379","103.18104971826605","0.9302380681037903","131.40615425857843","107.82067492999863","0.8746280074119568","72.27371515012256","109.55660389587943","0.9768458604812622","157.26190704146242","176.73728740320797","0.9897444844245911","47.29168262357027","165.3842460159707","0.973678469657898","211.64022607741015","248.7082368293695","0.885040819644928","-3.1847406524458743","228.58846208690545","0.8838744759559631","173.40078316482845","222.13525822732302","0.8987878561019897","21.449361564287173","214.04358450290377","0.8731645345687866","148.59754774305557","330.63322084139935","0.835882306098938","47.2448650684232","323.52749714809187","0.782209038734436","146.79730583639707","251.43655692581584","0.31877076625823975","70.76086505565769","332.8023238730642","0.20545974373817444","173.6847043504902","335.3410406872235","0.17075420916080475","51.046166513480394","337.5217133918695"
"2","0.8008957838310915","0.9979228377342224","103.65597394556782","116.48460185633297","0.9979959726333618","115.10047264348448","102.28702511407634","0.9940884113311768","89.00562161713644","105.15455397884404","0.9279447793960571","131.59251493566177","108.21705775978292","0.8665398955345154","71.86698165594363","109.85852536901965","0.9774519205093384","158.20668338950165","176.49780813571627","0.9910004734992981","47.640552396088644","166.158798352807","0.9708158373832703","212.6080282373366","248.84292467505534","0.8872544169425964","-3.423966551138685","227.5765045976217","0.8918268084526062","176.33926291870915","221.46047406491982","0.8948948979377747","27.048274021522673","209.0855421218197","0.8753032088279724","151.29196665645426","331.5798275027655","0.8465210795402527","48.28293345332925","319.9012310737003","0.7652641534805298","147.21330231311276","249.60605317512446","0.36129847168922424","39.870749080882355","324.9786971100664","0.19219084084033966","175.63495710784315","336.35865338080754","0.17691431939601898","52.005523482179335","337.0695239041759"
"3","0.8024134653456071","0.9979673624038696","103.67832158905229","117.25319921442893","0.9980201721191406","115.15589096966913","103.01089936653071","0.9939378499984741","88.2187228732639","103.84566585574531","0.9230924248695374","131.16318646599265","107.77404785156251","0.8704209327697754","71.9982989940768","109.37453548465156","0.978775680065155","157.41021050347223","175.9097317045769","0.9903866052627563","48.26772253497754","165.48573181692478","0.9634124636650085","211.08454286662584","246.8649318998894","0.8819820284843445","-1.3441636827256944","228.40150006049504","0.8616365194320679","187.56097132863565","215.08054480088498","0.8999664783477783","27.723408618004495","209.04574503940822","0.8500876426696777","147.789346532884","328.70293271225114","0.8386737704277039","52.418368470435055","302.40286227876106","0.8198646903038025","148.48154105392157","253.32351549536784","0.38237813115119934","40.68029466018179","323.50238091122793","0.1953471601009369","176.60759420955884","334.03561212320244","0.1950789988040924","62.77524461933211","337.7590051161505"
"4","0.7935878608156653","0.9979798197746277","103.99121253319036","116.7795718032702","0.9981192350387573","114.55274394914217","102.92361639242257","0.9937163591384888","88.67410896650327","105.79482357058906","0.9242305159568787","131.37108098447712","108.09864685598728","0.8721652626991272","71.62592071333742","109.2353267163302","0.9771300554275513","157.3352130565768","176.07324650857302","0.9882404804229736","49.771329593035134","163.53919105192202","0.9623437523841858","211.98629940257354","247.51599337147402","0.903908908367157","-0.08705488217422386","226.48179315887722","0.8817826509475708","197.035542407067","232.63904672808354","0.9153433442115784","22.30289633757149","207.3915410674779","0.8552920818328857","139.4723371119281","327.88981479881085","0.8534451723098755","51.454778933057604","301.54894263343476","0.753008246421814","149.49427785437092","252.14899923949116","0.3110743463039398","41.95688285079657","330.58574305171464","0.16305609047412872","177.7890433517157","334.2497969095686","0.1401573121547699","62.95999364915237","336.70668340362283"
"5","0.7966558942023445","0.9978908896446228","103.74106413398694","116.59871869382606","0.9980388283729553","114.23543294270834","102.96346208690542","0.9935598373413086","89.00711358762256","105.57783548810842","0.9187901020050049","131.53251697814542","107.00071081650997","0.8743352890014648","71.60120346966912","108.83332919230504","0.9791881442070007","155.7357887816585","175.30922678719583","0.9879343509674072","49.41888547411152","164.0174204058352","0.965251624584198","210.33064299938727","245.30529461075776","0.898378849029541","-0.8937840679891749","224.7812618829508","0.8943477272987366","187.67080269607845","213.01897167104536","0.9059263467788696","20.934641719643587","206.77207744227047","0.865030825138092","140.10521982230392","327.5605814435841","0.8197566866874695","60.85553736468546","304.33694214947457","0.7898819446563721","149.6640593086193","252.07702096584626","0.3285888731479645","43.41169768688726","324.74043314435846","0.17951461672782898","214.66050091911765","331.7186311704923","0.1467352658510208","63.278549294066586","338.9305236276272"
"6","0.7969094541142968","0.9979705214500427","104.64741625816994","116.38259752661781","0.9980964064598083","114.54699148539625","103.19013207359653","0.9935789108276367","88.0041583690768","104.16247072473037","0.9164039492607117","131.232359643076","107.71219709278209","0.8620089888572693","72.28431851256128","109.36986872580201","0.9794901013374329","156.8453839869281","175.38340880807525","0.9859066009521484","49.42280688316994","164.37211028242535","0.9616633653640747","208.88014450571896","245.6077589186947","0.8864670991897583","1.9272758134829453","224.2942823561947","0.9028653502464294","178.15568512561276","220.67710673914547","0.8993855714797974","20.477578156913808","204.80960812188886","0.8519423007965088","140.8362534466912","326.8731743466538","0.8348453044891357","47.894933363970594","317.768036158739","0.7792270183563232","149.14515676062092","250.83611682452988","0.34778863191604614","74.17079152624592","245.44020931277657","0.19082513451576233","213.00524343852126","331.43732931761616","0.15899546444416046","63.13810061785131","337.85519220132744"
"7","0.7936197151156033","0.9978830814361572","104.32614793964461","116.38259752661781","0.9981022477149963","114.93588516135621","102.3079688148161","0.9937116503715515","89.15483462265115","104.96354094648784","0.9243894815444946","131.47505616830065","107.26874157390765","0.8755041360855103","71.96041730494281","109.02435032667313","0.9779168367385864","156.86561734068627","176.13953716987004","0.9860923290252686","57.18361050474878","165.32463141247237","0.9623554348945618","211.66886871936276","246.2132708794248","0.8262640833854675","-5.405121348262613","233.0603351424226","0.881156861782074","185.70061976613565","216.05829559596242","0.9093884229660034","28.98117963005515","204.56632090880808","0.86952143907547","137.57683249080884","324.3235036124171","0.8537392616271973","48.50398044960172","315.5467561704923","0.783208966255188","149.37729779411765","252.56310927129428","0.32502123713493347","75.67669238919527","246.57530117878875","0.1726490706205368","215.568337035335","330.6919118155421","0.1546306163072586","63.00471287147672","337.77890365735624"
"8","0.7949403165017858","0.9979945421218872","104.97994217218138","116.25653022158464","0.9978712797164917","114.51852436938317","102.05859699080477","0.9935621023178101","87.921182470384","104.02237883711284","0.9221964478492737","131.15400326797388","108.11764607387308","0.8747418522834778","71.817626953125","109.60631784084624","0.9787355065345764","156.46808300142976","175.6046261407633","0.9852880835533142","59.90944457209967","166.53784287714328","0.9670538306236267","211.2753874336193","245.63652106090987","0.8669257760047913","6.5813909792432606","221.53867468369748","0.8831678032875061","186.6788417841095","215.70252004977877","0.9087131023406982","29.4697660558364","199.38757972379702","0.8699283599853516","141.0809844771242","329.5374399370852","0.8856843709945679","53.950674019607845","318.059060425885","0.7294923663139343","148.69180517258988","252.66188900027657","0.3393757939338684","89.9798623876634","249.5421283012998","0.18240034580230713","215.22963579963238","330.4424670734237","0.1308538168668747","51.626682655484075","338.41280506775445"
"9","0.7929960997665629","0.9980853796005249","104.85278160743465","117.07115510923674","0.9978233575820923","114.07647824754902","102.55531513585454","0.9925771355628967","88.80959105647467","105.38502380911228","0.9134820699691772","130.84761476205065","107.07294835453541","0.851534903049469","71.93956163194444","111.05232441319829","0.9758729934692383","156.4544558057598","174.51006053823286","0.9809163212776184","62.72634468826593","168.26802751659292","0.9675987362861633","212.51916424121734","248.0577262945935","0.7752733826637268","16.507155474494486","192.67653743777657","0.8857485055923462","184.99052159926472","212.78691384644637","0.9084674715995789","35.74782028696896","189.0308751469165","0.8445812463760376","140.84421594158496","328.4035147607854","0.8845508694648743","57.58086160896651","320.1920284845133","0.7902957797050476","149.9066680708742","251.1202219735205","0.3683934509754181","91.72421523948121","248.2119237849143","0.1967366635799408","197.51871744791669","329.3442231574945","0.14899542927742004","53.87507021037582","335.3679393667036"
