"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7679408301106271","0.9926542043685913","109.98797647314134","88.2161719398161","0.995416522026062","119.67199786815769","78.38479371197457","0.9886044263839722","100.58417426215279","76.85501233666345","0.920295238494873","131.29086563010623","85.8994016394151","0.808630108833313","89.15766697303923","84.6209446729812","0.9963962435722351","154.13002961601308","141.0781455250968","0.9884657859802246","78.85949627246733","130.1501275796806","0.9936557412147522","183.6105845332925","205.30922678719583","0.9595220685005188","36.06296115451389","157.92754316751936","0.9779074788093567","182.11347592422388","275.84025425193585","0.870528519153595","61.724263110192","79.78083517699116","0.9856681823730469","149.6368527879902","272.7968145049779","0.9815458655357361","84.53984279258579","274.0565477219303","0.28443363308906555","143.79110498366015","348.3055884437224","0.22982759773731232","98.74455869587419","351.7322857612003","0.051550641655921936","180.74201197406046","298.95211818998894","0.029891854152083397","187.575763378268","263.9346232456444"
"1","0.7682326948818039","0.9927515983581543","109.94517207924837","88.43284404383297","0.995383083820343","119.48578080320671","78.44085963426438","0.9886393547058105","100.48947801776961","76.87503240804757","0.9201287031173706","131.34819878472223","85.83598719233962","0.810024082660675","89.25794813368056","84.5775746033255","0.9965440630912781","159.2837424683415","131.261286102565","0.989033579826355","78.71396133323121","130.19182863488663","0.9936771988868713","183.83706086601308","205.04130945796462","0.9600207805633545","36.3037109375","157.91242481332966","0.9772562980651855","182.81154258578434","275.7982210142423","0.8602244853973389","61.339558121425654","79.32307960712805","0.9861067533493042","150.2242902369281","271.996821850802","0.9815409183502197","85.02188489328023","273.39817823561947","0.28553712368011475","143.713458690768","348.1891139207688","0.24220675230026245","98.72608857996325","351.70590561048124","0.05137685313820839","180.46603732638889","315.569798292312","0.029504183679819107","187.5421262254902","264.9166356989768"
"2","0.7698413627770018","0.9926829934120178","109.88787881689134","88.36986710539962","0.995395839214325","119.81598498774511","78.56387248081444","0.988100528717041","100.76755897671569","76.90944975456306","0.9148882031440735","131.53462328941995","86.01873617256638","0.8054836392402649","89.521524267259","84.62976776393114","0.9964650869369507","159.24831814236111","131.44529089463498","0.9892756342887878","78.904438891442","130.380062677164","0.9935219883918762","183.90760633680557","204.86466939470412","0.9589356780052185","36.79986691942402","157.85590517837392","0.9774889349937439","182.77603847528596","275.1013507674226","0.8679983019828796","61.30185993668301","78.9554751235827","0.9867902994155884","149.8990566278595","271.60735813917313","0.9818291664123535","85.58307323580475","273.1022927613385","0.2952694296836853","143.94149880004085","348.18072023644913","0.26037195324897766","99.18591867085377","351.5355365044248","0.05278807505965233","181.23013365502453","298.5697680448009","0.030017415061593056","187.45291117749184","264.2954706512721"
"3","0.766298001522527","0.9922427535057068","109.59068946589053","87.48756611241704","0.9952890872955322","119.67625038296569","78.173703894151","0.9882428050041199","101.02535871119282","76.67076448423673","0.9136553406715393","131.69361787683823","85.57566955026273","0.8058580160140991","89.07052632250817","84.49001616081306","0.9963645339012146","159.39824920853758","131.12249863886203","0.9886189699172974","78.76073899611929","129.9261798689851","0.9939026236534119","183.98582707822715","204.9803985325636","0.9610769152641296","36.87785229651757","157.6603712233822","0.97854083776474","183.0243598090278","275.7124693203817","0.8543740510940552","61.80699566610499","78.41823881706306","0.985365629196167","150.81156811683007","271.4898951707688","0.9811279773712158","84.78105532577615","273.31323674294805","0.28761377930641174","142.51670687806373","347.6692240217091","0.22400754690170288","98.61842735140932","352.41288716814165","0.05195222049951553","181.65857651654412","299.1367792450221","0.02883293852210045","70.51265542024102","323.3186272815266"
"4","0.7673075917889091","0.9933985471725464","109.57463682087419","86.62809658894497","0.9951465725898743","118.84600471047794","77.50376473485896","0.9898125529289246","100.69201899509804","76.20611410225388","0.9249248504638672","131.12877540339053","84.85962184129563","0.8074043393135071","89.55181047028186","84.7929665894635","0.996309220790863","154.3750319138072","140.88632229155144","0.990068793296814","78.7210382199755","130.26823060702435","0.9938954710960388","184.2565997753268","205.9608878076604","0.9597859382629395","36.81862425959967","156.42927051645466","0.9815123677253723","189.41511565563727","275.7151915963772","0.8734285831451416","62.013505923202615","77.69471295112002","0.9855802655220032","150.94764859068627","276.9260858856471","0.9798280596733093","84.67404035181781","273.3604552682522","0.23551425337791443","142.62679355596407","347.75905912956307","0.2520790100097656","99.18909409466913","351.7534482162611","0.053559139370918274","181.4300417432598","298.9633313744469","0.03198109567165375","69.79222515829248","322.8100477910675"
"5","0.7631409505710882","0.9933066964149475","109.73742117289625","86.43843659257467","0.99493008852005","118.97122651143792","77.34102772400443","0.990757405757904","100.63714320363563","76.29819346740183","0.9205119609832764","130.58754116881127","84.55588551749172","0.8064472079277039","89.25161324295344","84.25468512340986","0.9963647723197937","154.21681921466504","140.44157045077435","0.9900655150413513","78.1924737668505","130.39399003560564","0.993882417678833","183.77026526756538","206.63620670284848","0.9589333534240723","36.94430482153799","156.27199426161505","0.9813459515571594","183.89291002859477","277.08394548534295","0.868333637714386","62.208220039317816","77.52824901479536","0.9857102036476135","150.46951593137257","278.1255725421737","0.9796448945999146","83.33975598703023","274.6279016005255","0.22441938519477844","141.7718864889706","348.5289122995022","0.2067556530237198","100.4821857128268","352.8858178062777","0.05041942000389099","181.1551521650327","299.4364240528208","0.03156759589910507","70.11042975132762","322.26896302889935"
"6","0.7637758596855051","0.993202269077301","109.81860989838644","85.84580683075222","0.9945342540740967","118.50149516186684","77.29575368155422","0.9908279776573181","100.30143388735704","75.72995886338497","0.9221654534339905","130.30138601664626","83.35970448181693","0.8133004903793335","88.35884044372958","83.4292197438468","0.9967253804206848","155.13995800142976","138.92967021570797","0.9899674654006958","77.82475490196079","130.01390845374723","0.9941229224205017","183.84082669526146","206.4805346463634","0.9615991115570068","37.01741935380923","156.29829339221516","0.9846575856208801","189.81780407475492","274.78731678650445","0.8675390481948853","63.36341209660948","78.65711853567478","0.9858835339546204","150.84212558721407","277.218017578125","0.9784653782844543","83.16325667636846","274.0998772815266","0.2160775363445282","144.03883591196896","349.08996041897126","0.21393980085849762","100.01685049019608","351.99028622787614","0.0498524084687233","181.24925002553107","299.88952096584626","0.03132899850606918","188.96594477634804","262.8696461905421"
"7","0.7653802909395274","0.9928061366081238","110.08438808466096","86.74338011615045","0.9948030114173889","118.77571455014298","77.6898274379494","0.9908151030540466","100.45166015625","75.92022651064713","0.9283506274223328","130.32477085886438","83.99243920250278","0.8072576522827148","88.34298726000817","83.41029344406803","0.9966488480567932","155.30046849468954","139.38877882155697","0.9894681572914124","78.16229128370098","129.64903434820937","0.9943300485610962","183.76493566176472","207.0307260698977","0.9602935910224915","36.983570772058826","156.40545060149338","0.9829173684120178","188.32329644097223","275.48726579784295","0.8746105432510376","63.06597541360294","78.63987745436948","0.9859209656715393","150.77542573018792","277.1181035674779","0.9770963788032532","82.93599845537173","274.833984375","0.2396678775548935","143.94524867238562","349.17052682522126","0.21356786787509918","100.36761514501634","352.131326050885","0.05156049504876137","180.85481132557192","299.5886122441925","0.0313502736389637","188.9544558057598","263.4531854950221"
"8","0.7634779567665914","0.9921433925628662","110.26968762765523","86.84544115994885","0.9945520758628845","119.32067472171161","78.1992414356333","0.9911764860153198","100.21926381229575","76.40578008331029","0.9229267835617065","129.92903964971407","84.33286953816372","0.8135223984718323","87.77665281607435","83.4993750648161","0.9963723421096802","155.36546096303107","139.50923953436117","0.9890618324279785","78.60854204963236","129.5138036677268","0.9940465688705444","183.7310751123366","206.76024850490876","0.9602174162864685","36.59101099749796","156.82769505323563","0.9819106459617615","183.71459163092322","276.93930836905423","0.8709850907325745","60.10355631510417","80.74994112538026","0.9854693412780762","151.05432049121734","277.79245022123894","0.976963460445404","84.19000363817402","275.1506758158186","0.23049409687519073","144.76280062806373","348.6273031319137","0.200188547372818","101.03281058517157","352.4339848071073","0.04885859042406082","181.39519186580884","299.52859254009957","0.030236195772886276","189.26012625102126","264.1624356160122"
"9","0.7659548977937769","0.9920709729194641","110.44211792790033","87.88649297393529","0.9947752952575684","119.71098058363971","79.06239737451605","0.991122841835022","100.52894741881128","77.0560961698009","0.928461492061615","130.54643618515115","84.69448663492119","0.8206741809844971","87.58627897773694","83.63095983994747","0.9962289333343506","159.58604600694446","131.3367239352876","0.989920973777771","81.48732702716504","133.81909935875277","0.9945048689842224","183.62290326286765","206.6839761649613","0.9648189544677734","35.91060862821691","157.79319560633297","0.980815052986145","188.61155790441177","275.87136597759957","0.8599784970283508","60.456451216554335","81.00354219959901","0.9860612750053406","151.25269671670753","271.7240109063883","0.9787857532501221","85.78827103758171","273.7481851493363","0.23554830253124237","145.00757952920753","348.2423603429204","0.22745586931705475","100.19731509140115","351.7738976942755","0.05023650452494621","181.46557776756538","299.15450644704094","0.029773494228720665","189.16479970894608","263.3105738817063"
