"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7479395756826681","0.9910034537315369","124.51333837571488","141.6338301126936","0.9898908138275146","135.35636552798204","133.34804838737557","0.9849041700363159","115.6231569776348","133.97311860481196","0.8709672689437866","146.32148692810458","136.54093784568585","0.8427151441574097","94.23172296262256","135.440425366427","0.9956730008125305","170.62402662888073","190.01632285329094","0.9946874380111694","84.17438980800654","183.40618302336838","0.983472466468811","218.02153543709153","253.91559432038167","0.9715632200241089","7.36152150272544","224.40080760854536","0.830459713935852","190.72284773284315","241.94020499170355","0.8365959525108337","54.651525160845594","226.45372778968476","0.922663152217865","158.23360268586603","300.74742680102327","0.8561980128288269","82.612934985192","292.79458915237836","0.18114660680294037","224.75782207414218","267.2378945139657","0.35768961906433105","20.75619167751736","321.5705371957965","0.040718987584114075","-4.677853054470487","310.61548283669805","0.06462376564741135","-4.754614736519608","312.0756274198009"
"1","0.7467620506444398","0.9910088181495667","124.02885486877044","142.4387325860758","0.9895496368408203","135.6652911815768","133.8503002065473","0.9855092763900757","115.61915977328432","134.2897533315473","0.8653420805931091","146.43880208333334","136.69087367775168","0.8427618741989136","94.5324786815768","135.2653246854259","0.9956116676330566","170.82021675857845","190.54494672116982","0.9947738647460938","84.43904303257762","183.74350218646296","0.9850412011146545","217.78923483455884","253.65242477011893","0.9704827070236206","8.239001604466656","224.83235316993918","0.8123708963394165","190.954079222835","242.88765426230643","0.8307987451553345","53.69029724520016","225.99272331305312","0.9212571978569031","156.48368885314542","300.90962907909295","0.8476265072822571","81.3098383884804","291.48449382950776","0.17102916538715363","226.55011744281046","267.6717086386892","0.3790091574192047","21.195630840226716","320.2359413889657","0.04157968983054161","14.672951293147468","313.82041188467923","0.07120237499475479","-4.612018859464359","312.8840785743916"
"2","0.748351475552601","0.991233766078949","124.26013422947305","142.2780696902655","0.9896001815795898","135.4989883323121","133.82586453868225","0.9858703017234802","115.90644786560458","134.15640231782356","0.8711174726486206","146.611328125","136.70015858337945","0.8401561379432678","94.29481655943628","135.4795580838634","0.9957448840141296","171.2701695261438","190.36138753975388","0.994665265083313","84.33861028135213","183.89825061359238","0.9855002760887146","217.60201248468138","254.50893705925057","0.9728147387504578","6.135174121732026","225.477046460177","0.8347766399383545","190.68964141646242","242.1403246854259","0.8497524261474609","51.96652480979371","224.887074158255","0.9178057909011841","156.8661598754085","301.19815792657636","0.851587176322937","79.52604804942811","292.9097997614768","0.16347454488277435","226.14013671875","268.2003973226632","0.3675612509250641","21.027518877016952","322.62016904037614","0.04211034998297691","15.776206621157579","312.93482957688053","0.0682038813829422","-4.679107666015625","312.568586231333"
"3","0.7477921484147801","0.9912617802619934","124.28613600388073","143.7298043850249","0.9876223802566528","135.2377419066585","134.83686599056279","0.9849183559417725","115.91913360396242","135.42976311877766","0.8858484029769897","147.18973396650327","137.45944672981196","0.8420161008834839","94.24778358609069","136.69215379563053","0.9956656098365784","170.42871412888073","189.24300202226217","0.9941990375518799","84.56065059487337","182.86885759471792","0.9829331636428833","219.1222905177696","252.82504731574946","0.9714748859405518","9.45695764878217","226.39928226977324","0.8173997402191162","205.8246368208742","239.13272823907636","0.7888043522834778","24.922664866727942","215.1471271346101","0.9043218493461609","158.74687244689542","297.78027559803655","0.8598912358283997","81.3089049096201","292.56475127903764","0.1757945567369461","227.07631229575165","268.47622221550057","0.40480148792266846","21.553809471379697","320.7941376002489","0.04110964387655258","-5.408159143784467","309.94567330959626","0.08440393954515457","11.341289445465687","321.06286513066925"
"4","0.7513609250240466","0.9913913011550903","124.06109579248367","143.06673573181695","0.9878675937652588","134.65266607945262","134.334468335177","0.9847522377967834","115.44056212979984","134.91785370143114","0.9066773056983948","147.13453903696896","137.04977660052546","0.8617679476737976","94.9120934180964","136.70855226769913","0.9956809282302856","170.57698567708334","189.4602979811947","0.9943158030509949","84.66389176113154","183.00709412161228","0.9827873706817627","227.16444227430557","250.44060901202988","0.9697276949882507","10.111961614072714","227.075071081651","0.8091508746147156","205.44842090482027","239.30209269565822","0.7917861938476562","23.78605462367239","214.8830501590155","0.9068078398704529","155.9631427440768","299.1939794489768","0.8634055256843567","86.24804527930965","300.72350966191925","0.17587241530418396","226.4993266186683","268.28945463737557","0.4149739146232605","21.08358944163603","319.4129714290653","0.04235107824206352","12.389597175947202","316.7379787748894","0.09381970018148422","11.47928275314032","319.9714593127766"
"5","0.7575070956612334","0.9923720359802246","124.91656135110294","143.80288453228707","0.9907656908035278","135.70594937193627","134.84317745782633","0.9869375228881836","115.15143899356619","135.2723572317478","0.9331761002540588","145.87909773284315","136.6604911331582","0.894572377204895","96.2088471456291","136.53701647193031","0.9954313039779663","171.9165358200572","190.5858456771986","0.9951900243759155","83.52105034722223","183.7855840362279","0.9819523692131042","227.97916985804738","250.55340522158465","0.9705017805099487","10.066364762050654","224.9294962925194","0.8094305396080017","190.59487336601308","242.53952701534848","0.8131669759750366","24.823955461090687","213.93482309527104","0.9144812822341919","159.45515152675654","298.67658496957966","0.8520278930664062","84.77835063061684","298.1223749481471","0.16868005692958832","210.950377221201","322.63789624239496","0.4276077151298523","22.63516295189951","311.0008145222622","0.04842052236199379","14.59973104638991","312.837637842229","0.10290643572807312","12.7961740930096","315.82925712112836"
"6","0.7529005936401731","0.9929637908935547","124.66711505565769","143.48400554825776","0.990958571434021","134.82664419934642","134.69679840898092","0.9872782230377197","115.12825361264298","135.29531023143667","0.9348373413085938","146.2682866115196","136.39766186739493","0.8973873257637024","95.66076739940769","136.3670524664685","0.9956556558609009","172.42047079248368","191.1764985481195","0.9955484867095947","83.14296747344771","184.3804013412611","0.9824358820915222","229.08528645833334","253.02205583690545","0.9687726497650146","7.785536323497499","224.77936601216817","0.8086420893669128","191.14698223039215","241.44176922013276","0.8185908794403076","25.35589081010008","214.06850629148232","0.9112521409988403","161.14680670445262","299.1614093611726","0.846838116645813","85.59044532526553","300.20138360757744","0.15756413340568542","204.50160207312092","332.8276993743087","0.3832637071609497","23.18466286254085","310.66146985619474","0.04354877397418022","-2.1967325646892872","311.7821725490874","0.08377232402563095","-4.955060871597988","312.7254087735067"
"7","0.7526781127295074","0.9931061863899231","124.53350790185867","143.0537563087666","0.991157054901123","135.18533943525327","134.2178479760094","0.987480103969574","114.80649063010621","134.97481894704094","0.9277081489562988","146.11182917177288","136.3656913284707","0.8895785808563232","95.03403607536765","136.52925474453818","0.9958547949790955","172.15866587520426","191.05396372027104","0.9951151609420776","83.37794085733252","183.80937154314162","0.9820596575737","227.7988089767157","252.70640145360898","0.9677829742431641","5.3784862842435155","224.32229911331584","0.8052476048469543","190.5517737694036","241.4316255012445","0.8061315417289734","54.370113198274105","224.542835877005","0.9113656878471375","159.39783432904412","300.6581750380255","0.851164698600769","85.4391818576389","302.22941440818585","0.1546674519777298","211.01152407577615","324.685760768114","0.3997580409049988","23.0207834680096","314.85396933766594","0.04695040360093117","-1.7383302426805685","311.2974453816372","0.09039982408285141","-3.7489780101900787","312.3344056796184"
"8","0.7559333062347244","0.993680477142334","124.7726939082925","142.14957178166483","0.9911692142486572","134.61105047487746","134.14160804410952","0.9879544973373413","114.69373117085377","134.0510518571972","0.9352200627326965","145.65349902982027","136.30570403242535","0.9051873087882996","95.48522550296161","136.0741647365874","0.9956795573234558","171.97339026756538","191.5856825566925","0.9955044388771057","83.02877189287173","184.02935737002215","0.9818810224533081","229.56608392054738","252.2636427077572","0.968086302280426","6.606148115170548","224.66942171079924","0.8234100341796875","190.37109375","240.52917480468753","0.8238802552223206","53.71832953559028","225.4137373392561","0.9062514901161194","161.32341771343954","298.60800954092923","0.8489248752593994","85.50368764042075","300.8931009748341","0.16788537800312042","205.34441380718957","331.9581590500553","0.3881497383117676","23.01709143944036","312.82253569206307","0.04724369943141937","-1.3704939449534697","310.0548560218474","0.09075785428285599","-4.186110652350133","311.3542242809735"
"9","0.7557881250977516","0.9934272170066833","125.39780560661765","141.83044973727877","0.9916349649429321","135.28221379697712","134.2249939504978","0.988323450088501","115.14409083946079","134.16751827813883","0.9329333305358887","145.62056398080065","136.00541106367535","0.8964248895645142","95.6332497191585","135.86399854811947","0.9956633448600769","171.599200878268","191.14261593438886","0.9952782392501831","83.39164783752042","184.16326742256638","0.9813145995140076","229.68761169832518","250.86995082618918","0.9652618169784546","7.5955768660003065","223.95022231920632","0.8220257759094238","190.23972056270426","241.95229319344583","0.8390886187553406","51.38708575878268","225.52217466641318","0.9073169827461243","159.77561402165034","297.55831288025445","0.8498501777648926","85.57768778084152","299.62380738384957","0.16142433881759644","204.07697291156046","330.537584693031","0.4043543338775635","22.940783531837216","312.87662472345136","0.04309532046318054","-1.6992678673438777","311.6075255807522","0.08098072558641434","-4.353168961269404","312.6841209209071"
