"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7260866756824886","0.9976893663406372","113.78650939542484","159.70870566579094","0.9976677894592285","125.26804406658498","150.3469443532218","0.994083821773529","101.38355928308825","153.59309643770743","0.9194079041481018","150.2474756178513","157.05701439781527","0.9100360870361328","81.24213324652779","161.48463426438053","0.9909558892250061","176.18818295547388","220.76977755116152","0.9841321110725403","49.43550059997958","209.41451621266594","0.9388394355773926","217.6840788398693","286.2196768701604","0.8265776634216309","-21.70977823095384","248.61548499723455","0.8252767324447632","117.64493655535131","256.6649310356748","0.9243406057357788","41.68405969158497","249.268426135578","0.7026892900466919","151.4862579146242","326.6348455648507","0.6130576133728027","59.83607074014502","323.6844493224558","0.19168390333652496","139.25438176572715","313.83052319551996","0.26886242628097534","59.91110807929943","311.2796209554757","0.1038173958659172","90.86805555555556","298.3826115701051","0.15435545146465302","66.07099146624796","297.9345054964049"
"1","0.7293994470554239","0.9977105855941772","113.56593711703432","159.48703462043696","0.9978165626525879","125.66395080167484","150.45379368604813","0.9940102696418762","101.06612859987746","153.28193056899892","0.9173096418380737","150.30490451388889","157.00085125138276","0.9131190180778503","81.5576331444036","160.7406751244469","0.9908836483955383","176.29967384089053","220.2683764432384","0.9840207099914551","49.232724258323124","209.19606976804482","0.9405136704444885","216.56615413092322","286.2070701396571","0.8264275193214417","-21.823000440410542","249.21530934561673","0.8503157496452332","134.23874400020426","276.9620588184458","0.9360360503196716","41.03876251021242","250.01460522676993","0.7114731073379517","152.5869651245915","325.5897508469303","0.63587886095047","60.70273405586193","322.9400040618087","0.19188560545444489","138.81760940053104","313.6331581858407","0.2593695819377899","60.46603732638889","311.48136105157636","0.09952498972415924","90.6988565282884","298.1740009679204","0.15349502861499786","65.68807763991013","297.5970080890487"
"2","0.7242168718401123","0.997786819934845","113.42885933670344","159.3677892094165","0.9978113770484924","125.51387612336602","150.3100315870437","0.9942622780799866","101.06008093341504","153.3949860429342","0.9204917550086975","150.47679227941177","156.9016502177821","0.9103988409042358","81.16080090890523","161.27407917934184","0.9908797144889832","176.50419347426472","221.30810762928652","0.9838426113128662","51.59182878880719","208.39431087527657","0.9374440908432007","216.74694584865196","286.68155636407636","0.8015954494476318","-21.97201597924326","249.36718966053652","0.8121364116668701","117.55289713541667","256.6239834675747","0.9244171977043152","40.411009944342325","249.24959705994195","0.6998377442359924","152.41541245404412","326.79234867602327","0.6220719814300537","60.31914605034723","323.88161988384957","0.18942198157310486","139.03283611621734","314.89947023644913","0.27480843663215637","59.788235932393796","312.0359923776272","0.10245872288942337","90.73207082312092","299.1235567616151","0.1520214080810547","66.10988242953432","298.64932980157636"
"3","0.7209396485020133","0.9977704286575317","113.64726147620507","159.4807312551853","0.9979276657104492","126.08590718188317","150.22236781837668","0.9941094517707825","101.38574537888073","153.3343505859375","0.9168124794960022","150.68324269812092","156.94661638378042","0.9058907628059387","81.39452167585785","161.63314414235344","0.9902449250221252","176.2060866013072","221.28156543832966","0.9836687445640564","52.47198765573938","207.4679592436394","0.938251793384552","216.9187219158497","286.9006671736726","0.7979426383972168","-21.74814261642157","248.72085976389658","0.8117161989212036","117.9452614379085","256.8052578816372","0.9279823899269104","40.4074036841299","248.0264201206444","0.6874498724937439","152.39610460069446","326.7825938537058","0.601593554019928","60.64836090686275","324.1722552544248","0.18026898801326752","140.1071027369281","314.8609694759403","0.26164039969444275","60.55579490910948","312.5027654867257","0.10586795210838318","90.99202473958334","298.8678572663164","0.15683577954769135","66.59019320618873","298.2876883987832"
"4","0.7235967771095388","0.9977096319198608","113.73529571333742","159.7308079542312","0.9978060126304626","129.25747740502453","149.0622083275719","0.9940177202224731","101.35600968903186","153.69023956028764","0.9161905646324158","150.50525939542484","156.5761113799779","0.9019935131072998","81.48707969515932","161.84450942858132","0.9897019863128662","176.618141722835","220.44336369607302","0.9830417037010193","50.30691907296773","208.91591840085732","0.9362282156944275","218.78494561887257","287.97379485273785","0.8140018582344055","-21.627488479115605","248.69430136891594","0.8170133829116821","137.1435706444036","279.48826612624447","0.9312617182731628","40.31552383323121","249.45966602426716","0.7057454586029053","153.10680912990196","326.54834848589604","0.6022733449935913","61.56660491344976","323.96691786504425","0.17880196869373322","140.3124680861928","313.595694482854","0.26408231258392334","60.8840882544424","311.6471606229259","0.1086854487657547","91.46682240604575","298.06831832480646","0.1625903695821762","66.89252466937296","297.58790142768254"
"5","0.7221643372493631","0.9978541135787964","113.59126072303923","159.14734966987004","0.9978664517402649","125.91387580422794","150.0596794195935","0.9941651821136475","101.16513320823121","153.03024967159845","0.9170543551445007","150.98219528696896","157.26155779003042","0.9063432216644287","81.55075571895425","161.7344841070935","0.9899362921714783","174.38241996017157","212.81032866081307","0.9836775064468384","50.61935125612745","209.28804380703818","0.9265798330307007","217.6929189644608","288.65063692616155","0.8225611448287964","-21.080824908088236","249.0071686601217","0.7946120500564575","118.96225075316586","255.15317663682248","0.9270150065422058","40.32248104319853","250.10627138931142","0.697808027267456","155.3241485396242","325.9714528311671","0.6331380605697632","62.99708148233252","323.322483839187","0.17179009318351746","140.4544366574755","314.80697766869474","0.2521520256996155","60.32293581495098","312.24800582480646","0.10714465379714966","91.74495123570262","297.2540985377489","0.15709571540355682","67.17313080831292","296.75284326603986"
"6","0.7212736203390009","0.9977420568466187","113.86348549836602","159.05864884368088","0.9978984594345093","129.81012082567403","148.98815593888276","0.9939676523208618","101.43442989174837","153.13252946971792","0.9164125919342041","150.91209660947715","157.1572362849143","0.9024013876914978","81.5899698095384","161.31609621301163","0.9897568821907043","176.3581239787582","221.39029443791483","0.9829840660095215","49.80341892616422","209.2118038751383","0.9309098124504089","217.68857868668303","287.698974609375","0.8033251166343689","-23.401152168224062","247.11602945243365","0.8102213144302368","119.51298732383579","257.06241573907636","0.9254164695739746","39.071495704401556","250.69293807038167","0.6782749891281128","152.63534645629085","327.09575281733964","0.609116792678833","61.59160140293097","324.29634566855646","0.17776791751384735","140.41947508169935","314.3141808974005","0.27167484164237976","60.775457643995104","312.257080078125","0.10945077240467072","91.51530745761846","297.8199754563053","0.16433042287826538","67.71777982026144","297.16737460246134"
"7","0.7171709533123409","0.9978041052818298","114.32148054534315","159.51009294628042","0.9979084730148315","126.75010531556373","150.40503577848452","0.9941099286079407","101.38790753931782","153.29249559250553","0.9088085293769836","150.66050411049838","156.9919552423258","0.9057566523551941","80.95999923406863","161.7719478100802","0.9897858500480652","176.8066725388072","221.15870653000556","0.983110249042511","52.55022435406455","207.7157511753319","0.9256181716918945","218.95121655433007","288.9429575152102","0.8084801435470581","-24.328549453635624","245.51886364422015","0.8020379543304443","120.23905835120507","256.32626693860624","0.9291159510612488","38.65781297870711","250.7786573561947","0.6723297238349915","152.73788551879085","327.39005029728986","0.5928882956504822","61.18365119485294","324.3616802924503","0.17127418518066406","140.3192657271242","313.8519125069137","0.2535914182662964","60.38358800551471","312.1510085384403","0.10515489429235458","91.27600177440769","298.4064314850664","0.154131680727005","66.75620883118873","297.81987823216264"
"8","0.7272402148912934","0.9978829622268677","113.71107313368056","159.44236012686673","0.9979420304298401","126.34943544475082","150.3456966433905","0.9939259886741638","100.03576739940769","150.10569884713775","0.9157592058181763","150.73818231719773","157.12900887548398","0.9051626324653625","81.2692200903799","162.12688074702712","0.9903192520141602","176.65974137050654","220.63967544420632","0.9839922785758972","52.40913341247958","207.84358471895743","0.9339895248413086","216.82270922691995","286.3737771363385","0.8283826112747192","-23.60049578099469","245.4508715604259","0.879423201084137","135.15757442299838","275.26831702848455","0.9280300140380859","42.46380176419527","250.5587363454093","0.6996184587478638","152.1707133374183","326.3768775062224","0.6351790428161621","60.575577480341096","322.8515949080476","0.17435260117053986","140.2277528850082","311.25382414961285","0.25275152921676636","60.11864755667892","310.70654945035955","0.0999026671051979","90.74572195414625","297.7151678304757","0.14646965265274048","65.52692089205475","297.2238294213219"
"9","0.7234196119448718","0.9977153539657593","113.93689523335377","159.88176463979536","0.997983992099762","129.707111034518","148.79832580026275","0.9938382506370544","101.6430823631536","153.57373262928652","0.9087745547294617","150.358296313317","156.8738927250415","0.906600832939148","81.58165626276553","161.4408347880946","0.9907995462417603","176.04516122855392","220.6580021951051","0.9840233325958252","50.64048617493873","209.23470016074393","0.9285123944282532","217.85445069955065","286.86044878664273","0.8191685676574707","-23.129410089231005","246.79125220374726","0.8566359877586365","135.13817082822712","277.36767794178655","0.925567090511322","41.389806410845594","250.5181614698562","0.6752428412437439","152.6208575878268","326.86264173119474","0.594016969203949","60.891879212622555","323.70830164546464","0.18386626243591309","140.12708078022877","312.1847453159569","0.2682151794433594","59.81461269403595","310.79346783393254","0.10720424354076385","90.72568008323121","297.70437595063606","0.15996800363063812","66.00248448988971","297.07293755185293"
