"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.8405798305483425","0.9951850771903992","98.56493981055965","88.64670474972345","0.9974231719970703","108.89874227685867","74.5050480935426","0.9942013621330261","85.42364781198938","71.67224445174226","0.847154974937439","125.57811861723857","80.29033829680587","0.7918697595596313","71.99407041462419","78.9431357594718","0.9950693845748901","143.53809232026146","131.76886094354953","0.9967923760414124","47.77873120276757","137.07029089463498","0.9914095997810364","179.407408471201","195.44523796149062","0.9797835350036621","16.78469988255719","211.12438100629151","0.9512341618537903","124.87510531556373","195.04208184976494","0.9667884707450867","75.16177108864379","200.98578258953265","0.9865288734436035","136.36825661254085","248.56465297462668","0.98480623960495","67.26062251072304","255.18125821003875","0.7210076451301575","158.9188240400327","304.0079356505808","0.6749857068061829","43.069158815870104","324.3328695381637","0.176238551735878","121.6186603222018","341.6040255116151","0.23937822878360748","56.45095326542076","317.28982300884957"
"1","0.8397146787713555","0.9955808520317078","98.32869785283906","88.64989694240874","0.9975143671035767","108.63411298764298","74.24798746024614","0.9943974614143372","85.21533043555965","71.20528499637031","0.8527127504348755","125.41798311121325","80.1620348364906","0.790440022945404","72.28035322201798","78.80685181744332","0.9950779676437378","143.54591120302288","131.2197389855849","0.9967273473739624","47.71069894429126","134.984006628526","0.9910678267478943","180.06304572610296","195.7792677077572","0.9798422455787659","16.343856512331495","209.9809278640072","0.9509968161582947","125.23453456903596","195.60496102392148","0.9654455780982971","74.1085915160335","200.7819359703402","0.9863467216491699","135.51349315767973","248.25954741081307","0.9836801886558533","64.80171951593138","255.62090578332413","0.6983662247657776","157.6160386029412","305.0225668037887","0.6598643064498901","41.320884554993874","325.4077796598452","0.19142819941043854","119.89954331341913","341.29530645049783","0.245660662651062","52.81298269633375","314.6774751106195"
"2","0.8399484438054702","0.9954484105110168","98.172647314134","89.10463856384818","0.9973980188369751","108.94903843698938","74.24393645430034","0.9944831728935242","85.68558836294935","71.55344465137584","0.8521634936332703","125.63776552287582","80.0856166603291","0.8007469177246094","72.47357536764706","79.04816213962252","0.9949888586997986","143.97607741013073","131.44441587735068","0.9970871806144714","48.72963500178717","133.66012168141594","0.9912096261978149","182.53132340175654","193.59430093680865","0.9822376370429993","16.710625941457312","208.43251996335732","0.950348436832428","126.10348371119282","196.08215332031253","0.964819073677063","72.0297420726103","198.86336335038717","0.9843409657478333","136.827432470384","247.07278091295632","0.9832227826118469","65.23734298406863","254.3439152810426","0.7042621970176697","158.81660411560458","303.46723978498346","0.6588828563690186","41.99076733558007","324.057368725802","0.1904354691505432","123.34468667024102","342.29781699391594","0.2370484471321106","52.422058504391345","314.79699599004425"
"3","0.8368382585399291","0.9953853487968445","98.70410794526144","89.15041493103568","0.9971619844436646","108.66398431117238","73.97639991962805","0.9943937063217163","85.3192178564134","71.57558744987556","0.8502347469329834","125.46200022977942","79.99015875622236","0.8013230562210083","72.4646155662786","79.0450995791275","0.9953448176383972","143.78938163807192","131.82118373634543","0.9967054724693298","48.467718386182604","133.15831547289824","0.9918541312217712","177.12539573120915","195.72979682314715","0.9809483289718628","17.147755342371326","206.5673558057937","0.9481239914894104","134.69377106311276","198.51329162057525","0.9637482166290283","72.14950661254085","198.8450365994884","0.9856106042861938","136.15912543402777","248.19921983026828","0.9848986268043518","65.17803516263277","254.80558412264935","0.679948091506958","159.6118483200572","306.39064012375553","0.6632413268089294","41.33398517284518","326.25304635647126","0.17787937819957733","126.1914301853554","343.6218153691925","0.21944856643676758","58.21708330141953","341.6425586801715"
"4","0.8344761834425085","0.9954007863998413","98.9721839256536","89.34186547203403","0.9970177412033081","109.07011942146652","74.3658879372926","0.9945553541183472","84.66303008833742","72.70700100248895","0.8167849779129028","123.61722260518792","81.15554404469718","0.7887924909591675","71.02919634650736","78.35736840172152","0.9954683780670166","139.02168224060458","135.09603314695107","0.9961502552032471","48.48892112183415","134.20525744952988","0.991905689239502","175.593931908701","195.05415384748343","0.9763122200965881","17.616250031913808","206.93259450186673","0.9405601620674133","122.60328105851717","195.50700770015212","0.9637289047241211","69.26283094618056","198.77811398126386","0.9860661625862122","128.37206073835785","249.62698877385233","0.9827221035957336","62.46956220639298","252.82608437327158","0.7089390158653259","159.88102532679738","303.79747778968476","0.6701430082321167","37.55288516773897","325.9107525580753","0.1637452244758606","123.05828418607027","346.03414079784295","0.21780264377593994","37.90394103604984","328.22079818860624"
"5","0.8343671647941365","0.9956346154212952","98.69973575367648","88.87595927820797","0.996902346611023","109.07271241830065","74.42538101061257","0.9942184686660767","84.5505020041871","73.03208612762722","0.8147616386413574","123.5275527854371","80.74764015400305","0.7935883402824402","70.41491938572304","79.18558846532771","0.9953290224075317","138.05592256433823","134.66921916050194","0.996130108833313","48.501239851409316","134.2491865580061","0.9920950531959534","177.16192108353758","194.64153458586838","0.9729440808296204","16.76160026999081","207.62970780904317","0.9442120790481567","122.90402879901961","194.47231596550057","0.9656846523284912","70.43578303717321","199.53007790894637","0.9861342906951904","128.17489723754085","249.7762278328955","0.9822743535041809","62.76916503906251","255.2752739560288","0.7061769366264343","159.97577742034315","303.7226800159016","0.6700945496559143","34.877000197865605","327.67663466191925","0.1573343127965927","163.4878121170343","338.3018399128872","0.22072695195674896","37.08751404207516","327.8981436670354"
"6","0.836687478072503","0.9954375624656677","99.25344828686684","88.6981363212113","0.997007429599762","109.14791730494282","74.33638851199531","0.9942142367362976","84.39189836090686","72.94140030852462","0.8161432147026062","123.72300889756946","81.25372422479951","0.7882753014564514","70.46369964001227","78.92717479604536","0.995357096195221","138.0758846507353","134.52006922358962","0.9959936141967773","48.76081080218546","134.23185635456997","0.9917571544647217","177.32776118259804","193.83783121024615","0.9708600044250488","16.554145563661663","207.23766765763276","0.9450049996376038","123.21865106719773","196.0181798344165","0.9636560678482056","67.20227609272877","198.5299169489768","0.9869452118873596","133.61859489889707","247.01984236725667","0.9825720191001892","63.506310157526556","254.51929143044802","0.7324330806732178","159.7208020578023","301.9667471826604","0.686129629611969","34.758994906556374","326.55797367602327","0.1622719168663025","123.355752782884","345.68306441855646","0.21962858736515045","37.17964122497958","328.0530217263551"
"7","0.8372537712840473","0.99533611536026","99.5492653441585","89.20352361898507","0.9971157312393188","109.11006752961602","74.04731682971516","0.9945660829544067","84.477578954759","72.78453725629149","0.8288217186927795","123.46923828125","81.36771143010233","0.7910197377204895","71.02525499131944","79.05363909966124","0.9953750371932983","138.98857166564542","135.32790462527657","0.9960793852806091","48.1246968188317","134.54752694189023","0.9919255375862122","177.03357970792484","195.09944409395743","0.9739477634429932","17.082661148769404","208.07842963564715","0.9411048889160156","121.97766671772877","195.05306817788994","0.9646913409233093","70.67234413296569","200.39503249446904","0.9859406352043152","128.58315461601308","249.11657822870578","0.9818712472915649","62.44403514986724","254.4916635698977","0.7100008726119995","159.1461301317402","301.84988376313606","0.6725991368293762","37.29994431040646","326.65467928996134","0.18155750632286072","164.2535679636438","337.8293305793695","0.23136137425899506","37.737845626531865","328.04572991565266"
"8","0.839567079263575","0.9949368238449097","99.86214830984478","88.53804056623342","0.9970100522041321","109.37537498723448","74.24495730779869","0.9946118593215942","84.95271969464869","72.72532775338773","0.8330672383308411","124.12377450980392","80.58709878837114","0.791083812713623","71.46479587928923","78.02345208362141","0.9952906370162964","141.93078533496734","131.92146233752766","0.996067225933075","48.511173023897065","134.38023660035262","0.9922279715538025","178.23537390216504","194.38235122545632","0.9737850427627563","16.987994823580475","207.26557098658742","0.9464253783226013","131.63531135110296","202.96100447663164","0.9665493369102478","69.50577480341096","201.01062335799227","0.9856480360031128","133.05874693627453","246.03348723555035","0.9822965264320374","63.02985696231618","254.41229626140765","0.7268355488777161","157.98666960273692","299.7227167450221","0.6818462014198303","37.055313010620914","327.00701958310293","0.1839331090450287","164.58931717218138","337.7815611172567","0.2310255467891693","37.38486695133783","328.05000777793146"
"9","0.8379838124794119","0.9953532218933105","99.8642306857639","88.46231916309459","0.9967990517616272","109.70501270169527","74.37453278398092","0.9945223331451416","84.94001799938727","72.81955415168696","0.8190288543701172","124.32626761642157","81.60169753353154","0.794126570224762","71.00876353145425","78.2989934060426","0.9954774975776672","138.46976485906865","135.76295835781943","0.9960730075836182","48.939863217422385","134.3706114102254","0.9927369356155396","178.15940308415034","194.77737291724281","0.9733060002326965","15.980568680108764","207.37554769600388","0.9418914914131165","121.08891505821079","198.50601601389658","0.9712989926338196","73.26116823682598","201.56726398299227","0.9864237308502197","129.7684413934845","250.53582385577988","0.9816727042198181","63.25202493106618","256.2853031664823","0.7105603814125061","159.3466445823121","298.39482940403764","0.6923483610153198","35.973889718647875","328.0934993777655","0.18007974326610565","163.4295534620098","337.78227409430315","0.2240259349346161","37.59726929508783","328.3643010232301"
