"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.1544870358398732","0.5766608119010925","120.06416270935458","218.81652832031253","0.5166847109794617","126.89299140880311","196.18425487417036","0.5068862438201904","121.77999259599675","212.02240800435567","0.1201435923576355","151.95912479575165","207.16048789235344","0.13491830229759216","85.04997702205883","221.9196312828402","0.15517784655094147","194.54971213745915","302.8431904210454","0.030393725261092186","67.59449678308825","88.40451941025997","0.06052011623978615","32.64299779156455","99.46210472984653","0.04717027768492699","31.168559953278187","104.63982506135925","0.09249182045459747","197.2748321333742","75.35781725318031","0.12758769094944","185.988849315768","82.85153819396433","0.06484983116388321","45.42060004340278","133.0437530247511","0.04591240733861923","5.306291268541922","165.55056411608132","0.039176277816295624","145.76254850898692","235.32599795181142","0.038485027849674225","129.0304665160335","233.3087752350664","0.03398089110851288","71.72797309027779","235.15715202399062","0.03524003550410271","115.71502885008171","238.20052695485344"
"1","0.19898677310522864","0.6990745663642883","122.26314370149102","215.24739763378045","0.6047275066375732","119.79031830831292","198.11789723624173","0.6281770467758179","104.09561855341096","203.07605304549227","0.24961724877357483","150.0317063674428","212.6277579248479","0.19798332452774048","73.1811603222018","216.5136610723175","0.26456618309020996","196.76539202920753","303.01793461352327","0.0358242467045784","40.869834750306374","309.1559540064989","0.08225138485431671","194.5849928513072","152.614000708656","0.03242840617895126","192.62382557189542","71.71304618362832","0.17811055481433868","173.940509472018","70.63845204041068","0.11305073648691177","186.18645960988565","80.13541972742672","0.07194684445858002","102.44841133067811","136.30115070174227","0.045703016221523285","4.303282694099775","166.28439574115046","0.0416557677090168","134.48998544730392","254.5105574616289","0.04024437442421913","129.30626563776553","256.68175081236177","0.04372982308268547","69.56494300194036","243.52320848313056","0.053684111684560776","63.19938310610703","246.2878580008988"
"2","0.13865996776696513","0.42798203229904175","112.39798751531863","213.87237278761063","0.5233168005943298","121.02213541666667","199.76198989733132","0.4144352972507477","111.18525486366423","205.73719125933354","0.12159837782382965","149.58512050653596","210.56845335833796","0.1087643951177597","82.71479587928923","234.81892543556418","0.142144575715065","189.9279864940768","300.31312655558634","0.02668783999979496","214.55461090686276","13.202283065930933","0.0670836791396141","194.73803551368465","149.52484941060567","0.0323895588517189","198.11236213235296","140.89338724592093","0.1444931924343109","172.3119798049428","75.9852127480296","0.15032821893692017","187.292560253268","80.90161889000277","0.04944438114762306","107.84959182240605","137.29411707515212","0.03473642095923424","7.84413904925577","169.1332089584486","0.03469852730631828","145.50794015522877","236.6320422687362","0.02239166758954525","135.74898514093138","231.58947969959902","0.024709569290280342","74.75899490655638","231.31469186428376","0.03201491758227348","131.98724085988562","238.7231877419801"
"3","0.16723178447607687","0.5438915491104126","112.80946020986521","215.6749570053236","0.6214630603790283","121.52502521190769","197.92715967228983","0.5297238230705261","107.15102251838236","202.19732503975388","0.16928018629550934","151.65026296977126","208.67734655869748","0.13424207270145416","82.37780203227125","220.9466282667312","0.28256136178970337","195.78978694342322","298.77384152032636","0.03701368346810341","39.6655193652982","308.0137323700221","0.0623626671731472","197.27336409824346","151.19400969648785","0.032667290419340134","209.67366536458334","143.14798270706584","0.0970408022403717","173.47646675857845","68.38991688416068","0.09636521339416504","185.73165594362746","84.69970433057938","0.0551469549536705","98.90278735191994","136.0096889259541","0.034637756645679474","62.411379346660546","271.98975689643254","0.047437481582164764","144.53030854268792","238.66738108407083","0.027447111904621124","132.27709003523285","259.342516333656","0.03102339245378971","71.10956329146242","233.7049636165653","0.04063592851161957","100.29216292636848","229.10993998029593"
"4","0.20363612626405322","0.6218730807304382","111.11555510876227","219.5509108821903","0.7412064671516418","121.39110689848857","199.65138123098728","0.6200909614562988","106.99417413449756","200.95820334105366","0.17808568477630615","150.09757646548204","208.72109742291207","0.16420377790927887","73.61460567299837","225.49341252419802","0.33902865648269653","196.3309174581291","301.5152706720133","0.07358904927968979","36.99318081724878","309.1080549121958","0.10841024667024612","195.92848434946896","151.9975996439436","0.06691557168960571","181.63144978043303","134.1665865467713","0.16696040332317352","229.09497229881538","63.51959093482094","0.10627992451190948","187.5455090890523","102.750792376763","0.0549749881029129","95.64224143433415","164.29501153726494","0.03795381635427475","6.581189523335376","162.03617062188883","0.05798456817865372","146.12547232434642","234.36155066025998","0.03458261862397194","130.85595224417892","255.27383179791207","0.03590315952897072","140.21166832618465","232.02021505980366","0.05377117171883583","102.06127291411357","228.99059734513276"
"5","0.2605913965141072","0.8785271644592285","116.72561146854576","210.77923529970965","0.8442467451095581","124.36623965992648","192.48610775027657","0.762641191482544","96.4520622702206","196.77505358130531","0.3300127387046814","151.0799951491013","201.79789585349835","0.21603967249393463","67.98040651807598","212.32827515728707","0.4577164053916931","198.78646152471407","301.3247437603706","0.1545981615781784","36.38557384216708","309.6224030351217","0.07947298139333725","26.60238627514808","104.98976715898092","0.05316246673464775","209.64047500510623","142.1240666482301","0.1532352864742279","173.2401131025327","75.25386033859928","0.12440644204616547","187.733864379085","77.96078302163994","0.08930671960115433","99.34887854881536","132.72519812119748","0.05046933889389038","30.61715917649612","159.33583487451605","0.072463259100914","144.3356821895425","233.22517867636893","0.040833476930856705","129.92656632965688","256.45414909430315","0.06199858710169792","140.18695108251634","234.17053762790377","0.060923103243112564","97.07850636999592","229.29930020222625"
"6","0.21828582488438664","0.8145714402198792","117.9904354319853","210.24270386822457","0.7461532950401306","123.37767756842321","194.3796775615321","0.6953860521316528","98.7347771139706","197.36108830544802","0.25543028116226196","148.3911292381536","203.36962134437226","0.18608637154102325","71.58768797232435","213.12185101804482","0.42054447531700134","200.1611806832108","301.7381408151272","0.10417696088552475","36.86763987821691","312.2721498202434","0.04715598747134209","29.06011843213848","104.28248582688055","0.04555482417345047","42.386825661254086","263.9173659603153","0.057796232402324677","200.82690270118465","73.4996046218197","0.06735016405582428","189.27420023999184","71.51449828021295","0.050253428518772125","46.670528237336605","135.22804732871268","0.03336501866579056","11.252080381306168","164.00975590258574","0.05597281455993652","145.10917713439542","234.0006222345133","0.032782942056655884","135.76364953533496","255.95547026237557","0.04148110747337341","140.2969420189951","234.1083627886477","0.05679762735962868","97.79012044270834","226.4090695001383"
"7","0.22820119055754998","0.7868532538414001","117.4075457005719","210.0187966675885","0.7957149147987366","124.80084188623367","193.0890756792727","0.6997935771942139","100.1129030713848","190.02457070139658","0.2488354742527008","153.48409415849673","203.38444802613387","0.18706727027893066","79.11534926470588","209.97246936359238","0.41980335116386414","202.56738600388073","302.2007008780421","0.10982511192560196","34.253053353502864","309.0832951638551","0.059503067284822464","33.74784581801471","104.15003413647678","0.06703509390354156","179.50800079146242","136.5591997804895","0.08725246042013168","233.4679936427696","58.475938645084355","0.0829373225569725","191.2103790083742","102.05975557850526","0.06772106885910034","43.96197150735294","133.49241003525998","0.045542407780885696","26.59225962520425","131.27386042502076","0.04772522673010826","146.9553110957925","233.92279430828265","0.05546672269701958","135.2316463694853","254.97880513689162","0.043288443237543106","134.18000663807192","236.97794956443587","0.07505547255277634","95.29581705729167","224.90024802959073"
"8","0.22616634342600317","0.5746249556541443","122.08756191278596","207.77343750000003","0.7300534248352051","125.48060597937092","190.3558781716676","0.7171909809112549","102.32957229115605","192.9116740268944","0.20457293093204498","154.0036509395425","201.96993397400445","0.215269535779953","84.08616408803105","213.33773722690822","0.36584919691085815","201.510049657884","303.821751417312","0.07852064818143845","36.977957931219365","310.4297199080476","0.08521619439125061","30.764820373136235","103.38107218784569","0.14583981037139893","177.20420687806373","132.77147681312223","0.18703784048557281","171.25065423304738","88.75847200376798","0.128273606300354","188.1156013837827","86.47737486172568","0.106868676841259","36.20981253829657","145.97590893770743","0.0773262307047844","29.114762848498778","145.1955069482854","0.050553955137729645","147.26490693933823","233.99953656491982","0.05183975026011467","136.96713516135623","253.33962229500833","0.044486772269010544","97.73226071027369","224.07011589117812","0.08130332827568054","96.60782558466096","223.58431925815822"
"9","0.25973883183563456","0.7959327101707458","122.7600337009804","209.7133994313468","0.8255050182342529","127.63432521446079","189.93178646121407","0.7571951746940613","104.82798457924837","194.79704460211562","0.31440824270248413","157.3013525071487","201.77331434941928","0.32360678911209106","80.61002444597631","211.81081586179482","0.3916182816028595","206.23409096711603","303.6719614214602","0.13595683872699738","34.231738919526144","310.3507739041759","0.09967823326587677","33.87123257506128","102.18806714083242","0.06679651141166687","200.39885876225492","123.34404869417175","0.09020945429801941","126.21759950725082","102.38572382293972","0.08647898584604263","193.83479498570262","102.70198585712805","0.15835975110530853","41.475510940053105","136.92294770637446","0.09736080467700958","29.70075619766136","133.1225288863731","0.06209929287433624","136.48675257863562","251.93181670872514","0.07191478461027145","129.6722691355188","254.7798035208103","0.05681473761796951","99.98551113153596","240.89613112728154","0.08162453025579453","95.88331833384396","229.51739015832413"
