"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6113488590892624","0.9979831576347351","118.44988255718955","125.66259333517701","0.9978908896446228","132.1737690844567","108.84879593300609","0.9959573149681091","102.13027854370915","110.82994039079786","0.8810634613037109","154.887104907067","119.43385571505117","0.9138171672821045","78.37711907679738","123.43830750051853","0.9912352561950684","190.77995749080884","215.5351973001936","0.9880715608596802","55.581545362285546","207.31795859547844","0.9365429878234863","221.33626302083334","324.0268079369469","0.8039466142654419","-16.524114671096303","218.47882026064715","0.5150690078735352","40.975485409007355","102.04261982335454","0.8175650238990784","39.33713027854371","105.20959904763552","0.20623661577701569","159.31110855800654","339.5329892318861","0.14517058432102203","45.95902985217525","325.7407075324945","0.050566233694553375","33.03626964294833","247.3535480330476","0.07211124897003174","54.641532149969365","306.67463184457966","0.03754951432347298","73.17512861264298","305.4353481056416","0.042153965681791306","50.498102724162585","288.55425539269913"
"1","0.608999171458623","0.9979034662246704","118.18372140522877","125.45843073752076","0.9978329539299011","131.69846079707926","109.10557299588635","0.9959744811058044","101.7703227124183","111.27748742567755","0.8820326924324036","153.67481107026146","119.67763715085731","0.9156733155250549","80.58640822865605","120.33033522884404","0.9908836483955383","190.50846673304738","215.0219024388136","0.9873147010803223","55.93004812602125","206.34336758503875","0.937095582485199","221.6855755974265","324.39771804134404","0.7852707505226135","-18.589276083154616","220.64800431243088","0.4980030953884125","42.578691470077615","102.7773021596723","0.8058775067329407","25.512553694980596","119.25863350387169","0.2042677104473114","149.2886412377451","335.6978856989768","0.14831629395484924","68.57902177798204","335.1355412576051","0.049609068781137466","32.8549214282067","247.22761036020466","0.07665527611970901","60.57103375204249","267.0905837337528","0.03825286030769348","73.06373346864788","305.06265555862836","0.04202251136302948","77.35851811427696","322.64460470824116"
"2","0.608762152493","0.9981114864349365","117.77386833639707","125.45102549865183","0.9979938268661499","132.19620449091096","109.04488082480643","0.9961346387863159","101.81848064746733","110.66908304670217","0.8704608678817749","155.16344656352126","120.00439129044526","0.9217872619628906","78.88804317299837","122.98115147953541","0.9909623265266418","190.81895616319446","215.28518541724284","0.9875032305717468","55.706715303308826","206.79665894634957","0.9334602952003479","221.09668607026146","325.6350248893806","0.7872818112373352","-17.981383878421163","220.4724013066925","0.4921010434627533","39.93022046058007","103.38151779849973","0.8144629597663879","24.53289555568321","119.03722172289824","0.20004399120807648","159.70198886846407","339.3051606574945","0.14543458819389343","57.748249527675654","324.8435879597622","0.053077735006809235","31.93646798726001","246.9636954248479","0.08134448528289795","58.77250721252043","266.9146566475387","0.037084151059389114","73.04361181321487","305.8147167104536","0.04171189293265343","50.10290607128268","288.23247588841264"
"3","0.6094355079181054","0.998095691204071","120.31792534722223","123.87908125345687","0.9978623986244202","132.33664119944854","108.42792882328541","0.9958328604698181","101.70976626327615","109.93996679255393","0.8817075490951538","154.8428404564951","119.04427857525582","0.9233866930007935","79.48696959252452","119.96153974955062","0.9907955527305603","191.56318614685458","215.09908220409295","0.9889045357704163","55.492509829452615","207.51031656180865","0.935202956199646","218.98657705269608","325.61519116426996","0.7960739731788635","-17.367721258425245","220.37580912092093","0.5102121233940125","39.37948787913603","101.23202973762446","0.8159927725791931","25.473106234681374","118.57637928650443","0.18164275586605072","149.4696563521242","335.7404050573839","0.13822321593761444","68.07574901705475","335.39639363246687","0.05240113288164139","32.26932101779514","246.73717937638276","0.07424011826515198","59.36016406888277","266.3279575584209","0.03629110008478165","73.05620978860294","305.6291482300885","0.043538205325603485","49.62553136488971","287.67116850456307"
"4","0.6083378866314888","0.9983510971069336","119.50639712265115","125.18677838080754","0.997877836227417","132.64838324652777","108.47617630409984","0.9958475232124329","101.61613115298204","109.77281418521848","0.86976158618927","152.11325252757354","118.42291097725388","0.9246885180473328","77.0336993847018","123.9597205778139","0.9911822080612183","190.10917713439542","215.73060162299504","0.9870352149009705","54.52982185712827","206.7074071833518","0.9330970048904419","219.11054623672388","325.6590392526272","0.7976426482200623","-16.68512082567402","220.6562683645603","0.5153149366378784","43.42520520578023","105.55137431727047","0.8246908187866211","25.348373113893995","119.81213865026965","0.17176111042499542","149.59614672691995","336.70859547842923","0.12039556354284286","52.90921878191381","334.23080579369474","0.054413918405771255","73.19711722579657","268.54969125933354","0.07789622992277145","58.56727350771038","266.1260392180587","0.038069576025009155","73.41971603094363","305.8319577917589","0.043718282133340836","49.57755693423203","287.9135158842644"
"5","0.6082799307563725","0.9983458518981934","119.41044826133579","126.17148070208795","0.9980536699295044","132.40463356566585","108.56195230399614","0.9958046078681946","101.71378740298204","108.7661067996405","0.8656858801841736","151.86118132148692","121.94581158393254","0.9213097095489502","78.48306493821488","118.86184557349281","0.9904683232307434","190.12047462214053","216.08903462907912","0.9864183068275452","54.81032826542076","205.3508711283186","0.9340221285820007","220.41971443525327","325.82227858821904","0.7976830005645752","-16.94348304100286","219.99760720582137","0.521724283695221","41.011133131638076","105.98513982992257","0.8242464065551758","25.262552897135418","118.93301364594858","0.17425712943077087","150.0272065206291","336.17551550401","0.1290290206670761","68.45212450214461","336.3355788509403","0.05023407191038132","73.4079318576389","268.52318147642427","0.07531241327524185","59.2199786815768","266.1596301593612","0.034685179591178894","73.2962016186683","306.4978459451051","0.043478839099407196","49.89643570644404","288.08281552475114"
"6","0.607530825497473","0.9984291791915894","120.30725815716913","125.59695083483132","0.9977384805679321","133.2009867749183","108.27565150978292","0.9953303933143616","102.1371958614175","109.2483385474281","0.8635539412498474","151.8042470894608","121.29544688537058","0.9069110751152039","75.55806078941994","123.16671185788856","0.9907351732254028","190.38960375816995","215.1747711991842","0.9854602217674255","54.53380310457516","205.15397603532912","0.9264488816261292","222.17821308210785","326.00395810287614","0.768882155418396","-17.168353710299225","219.41359798465157","0.5612385272979736","41.54286901935254","101.81347872303651","0.8497005105018616","39.121807821435866","104.4624396130047","0.18134397268295288","159.646666283701","339.9388028035122","0.11601536720991135","52.7114888110192","333.7466619711007","0.04665016010403633","33.11668246400123","246.45155104915654","0.06394335627555847","78.13748627706292","251.4455501590155","0.03415993973612785","89.24217473447713","321.15461231332966","0.041482698172330856","50.15844407424429","287.314679981333"
"7","0.6044973862521789","0.9983260035514832","119.80246949040033","124.54177721411781","0.997784435749054","134.27874795751634","107.45633555724558","0.9954996705055237","103.24080722783906","109.00311495350526","0.8676129579544067","152.06477545445262","120.6804879787749","0.9174749851226807","74.91719164879494","121.8130358130531","0.9911717772483826","190.9021714154412","215.0478612849143","0.9847462177276611","55.68556442759396","204.8556113454093","0.9247196316719055","220.668354907067","326.7844087043695","0.7637468576431274","-17.87863937078738","219.63371344372237","0.5512039065361023","38.314923055810866","103.32920310771571","0.8255146145820618","38.90123155381945","102.46121026773369","0.16338638961315155","149.9857026143791","336.68231255185293","0.10794354230165482","52.39330017488766","334.13390573147126","0.0490102618932724","32.12385589001226","245.84835626382747","0.06557656079530716","78.2736465354371","251.81411067996407","0.0319414883852005","89.30587469362746","321.5029664166206","0.04079626500606537","50.01120972477533","286.7132838426438"
"8","0.6088533357662314","0.9981960654258728","120.48245698018792","123.95752493259127","0.9976286292076111","133.45176547181373","107.95390441354398","0.9953977465629578","102.33321844362746","108.90819178218337","0.8688248991966248","152.12997536254085","120.91860610826882","0.9210708141326904","79.0386843213848","123.31294507051992","0.991265594959259","190.27638952716504","215.07526228913164","0.9835562109947205","55.481926413143384","204.28890802163994","0.9219200611114502","221.9845920138889","327.0549510854536","0.7699111104011536","-17.245503344566995","219.7552112140487","0.5866480469703674","36.25285628574347","111.13340124619747","0.843635618686676","35.71536394505719","110.50385871819691","0.1801024228334427","150.8837890625","336.7457999170354","0.11074139177799225","51.71130211524714","334.290274560979","0.046262405812740326","33.122395035488154","246.90996288198286","0.06489833444356918","77.66567255157271","251.62197956996684","0.03176726773381233","88.93561070261438","321.5622083275719","0.03868008777499199","51.50016036688113","287.3681532598175"
"9","0.6079716011881828","0.9983195066452026","118.96525862949348","123.94577701534847","0.9975594282150269","133.42498180912992","108.34810780212943","0.9953664541244507","101.39073988970588","109.2013144704093","0.8762253522872925","152.2360409007353","121.2214107007052","0.9304214119911194","79.68729256025327","123.26075190991428","0.9906807541847229","190.8045151654412","214.72958184976494","0.982840895652771","55.64899519378064","203.9657511753319","0.9261515140533447","221.3241357741013","327.1624809872788","0.7665410041809082","-14.865697723588134","220.6273603861311","0.5603988766670227","37.02167585784314","112.72123353671185","0.8223154544830322","26.636292700674023","123.11831043884818","0.17528459429740906","150.55636935763889","336.98591114145466","0.11851945519447327","51.772907730800654","333.7546991668971","0.049609117209911346","33.69165358200572","246.43516878111174","0.06886212527751923","77.3013205933415","251.97922968231472","0.033798493444919586","73.81459354575163","304.8597487728153","0.04262278228998184","51.420914394403596","287.62858433006085"
