"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.5781173180131352","0.9989940524101257","107.37287932751227","90.17941905333933","0.9984464049339294","131.90051508884804","71.11510960401688","0.9965531826019287","93.18014705882354","67.8991253608096","0.9122242331504822","154.19684117136438","85.08183572144635","0.7300627827644348","72.18739628012663","78.82083588996821","0.9821214079856873","190.5746240553513","200.33133447697733","0.973297655582428","20.522815978604985","198.01130716779593","0.8873335123062134","220.86017284517976","319.5401406077157","0.3373931348323822","-23.317135081571692","320.6961680724558","0.6115414500236511","186.84190538194446","325.9997774647401","0.7304115295410156","1.7178542941224342","302.41686255530976","0.22166021168231964","157.02051100388073","342.2662839636339","0.13553982973098755","67.9394690819036","338.50063087665933","0.06341472268104553","92.54217409620098","326.79455242325776","0.10813701152801514","80.47932942708334","327.6458146086837","0.0668138936161995","95.79412722120098","325.90015512652104","0.07404939085245132","84.38531613817402","325.43668763827435"
"1","0.5778013303437654","0.9990494847297668","107.75262969771242","90.52453235187363","0.9983702301979065","131.81133993310866","71.55558358251521","0.996641993522644","93.7210222630719","72.0251194776687","0.9031999707221985","154.0750102124183","85.83658674121959","0.7237880825996399","72.4414301853554","79.63721891420079","0.9837278127670288","190.28700086805557","200.03749070969306","0.9723206758499146","21.014934863919528","198.96745799917036","0.8903647065162659","219.64546951593138","319.8811380842091","0.35706543922424316","-22.364001305274716","321.73345245091264","0.5951677560806274","186.14045585682192","325.7823518736173","0.7458011507987976","1.6804243848214742","301.9322326120022","0.21864086389541626","156.89510569852942","342.14899923949116","0.14021217823028564","66.52668472988154","338.99640918832966","0.06015845015645027","92.65314638225082","327.1932038163717","0.10566376894712448","79.47154724520017","327.82379960591817","0.06291086226701736","95.90230704912173","326.09126538301996","0.06953918933868408","83.47030739379086","325.35787126659295"
"2","0.5757973546929219","0.9990492463111877","108.07999355341096","90.6127470573493","0.9983256459236145","132.30574863408907","71.28359094130255","0.9966710209846497","94.2321936912786","71.29255176645465","0.9016028046607971","153.95424836601308","85.70604712562225","0.7304599285125732","72.59831846149919","78.98427777585731","0.9823401570320129","190.92821308210785","200.55148234409572","0.9727112054824829","20.08591196895425","198.83633503871684","0.8788588643074036","220.82517935559642","318.0819729155144","0.3394230306148529","-22.867393742978965","321.54674968888276","0.5894681215286255","184.79667713439542","326.36303926991155","0.7330769300460815","1.6846540862438726","301.73340924018254","0.22953182458877563","163.52152905433007","349.01221351285955","0.13590674102306366","58.498471328635624","341.66313779037614","0.06018756702542305","94.3213129978554","327.5497895637445","0.10458032786846161","81.31115483302696","328.63037109375006","0.06438183039426804","96.20212928921569","327.17246266592923","0.07197978347539902","83.60342786203023","326.6405169731748"
"3","0.5756382556522593","0.9990469813346863","108.12603719873367","90.51930655420355","0.9985193610191345","132.309019799326","71.6308674770119","0.9966843724250793","94.24614002502042","71.7834121569068","0.9021926522254944","154.27453533496734","85.97483137012584","0.7668195366859436","72.62002782883987","80.40814154970963","0.9822120070457458","190.8386788960376","200.94686052440545","0.9727382659912109","22.382994009778393","198.78901928926993","0.8711064457893372","220.51671645220588","318.1151587562224","0.3261428475379944","-22.297289480570875","319.35904443791486","0.5382277369499207","180.90659147773692","326.97632916205754","0.7382432222366333","2.2221726062251075","302.16706132466817","0.23549677431583405","156.76476970996734","342.1769349764934","0.1410437822341919","57.97449448529412","341.50297721930315","0.06371529400348663","94.25032871221406","327.083470167312","0.1101251170039177","80.17840616064134","328.01445614975114","0.06701521575450897","95.82146937551063","326.47854155143807","0.07652073353528976","82.34151603349673","326.0050599764934"
"4","0.5746362064691151","0.9990714192390442","107.83829433466096","90.4738623695036","0.9984989166259766","132.76694304023692","71.43280569431002","0.9967131614685059","94.049702563317","71.68182102979813","0.8970192074775696","154.31136386846407","85.13474185909845","0.7396101355552673","72.44821186938317","79.58983834865874","0.9817420840263367","199.33084724775327","204.9289669610758","0.9726550579071045","22.456625146803514","198.73755530973452","0.8590325117111206","228.59780305351308","329.49556873962945","0.32502707839012146","-22.46554505591299","320.49634005116155","0.5743730068206787","183.79740796058007","326.5355473071073","0.7396464347839355","1.735779756034901","302.0142897884403","0.23302061855793","157.5683753319036","342.1257626693861","0.13700009882450104","67.11661145578023","339.57369373962945","0.0646078810095787","95.34067191329657","327.1387582964602","0.10989309847354889","80.63644109987746","328.3702965120299","0.06600850820541382","96.0260049657884","327.04639536089604","0.07489629089832306","82.82518573835785","326.69855978636616"
"5","0.5810089255957043","0.9990586638450623","107.52057642718546","90.35990757224835","0.9984739422798157","132.3062752119077","71.61942743622097","0.9968366026878357","93.77469330831292","71.67919597794526","0.9052557945251465","154.21410654105392","85.4455107292243","0.7378523349761963","72.46746387357027","79.79578338893114","0.9823998808860779","198.2138320823121","204.47316397607855","0.9722018837928772","21.57754736008987","198.57250112347901","0.868161678314209","229.12522658803107","329.37705250967923","0.33115774393081665","-21.508443994459764","319.8155766039823","0.5834238529205322","184.65186823427288","325.5763663232854","0.7719744443893433","0.6072428335551343","301.18004182798677","0.22710196673870087","158.49290236928107","341.98277836352327","0.15764951705932617","58.690488728043306","340.79450489145466","0.06931829452514648","95.49087424683415","326.9252864871405","0.12001270800828934","81.83452531403186","328.16285259955754","0.07203950732946396","95.9240563087214","326.8716835764657","0.08423291891813278","83.4643714256536","326.62969268528764"
"6","0.5809283729861764","0.9990252256393433","107.50322329452615","90.40254035882191","0.9984087347984314","132.34158783956292","71.58194752921047","0.9967007040977478","93.83007972069036","71.54131593957412","0.9027072191238403","154.08324397467322","84.91533937707412","0.7354906797409058","72.47198765573938","79.58945755409984","0.9821103811264038","198.26277190563727","205.30793046529317","0.9715173244476318","22.641443988077004","198.16801628180312","0.8712343573570251","220.73082618464053","317.74512366910955","0.3384464681148529","-21.65997474022161","318.78911651341264","0.591252863407135","184.33103873059642","324.5180167139104","0.7649922370910645","1.554604199976703","301.48707567063053","0.23066753149032593","164.17065589256538","349.51871888827435","0.1549127697944641","58.2153360204759","341.3435296252766","0.0702945664525032","94.07797021803513","327.3081227530421","0.1127314642071724","79.38482945261438","328.4049083068308","0.07391121983528137","94.97564178666259","326.34916862555315","0.08137859404087067","82.4322868795956","326.0585656630255"
"7","0.5817037435138926","0.9990205764770508","107.47243444904004","90.54835226683491","0.998462438583374","132.41620232077207","71.50294481125553","0.9964381456375122","92.63636769812092","68.38801291136616","0.8986508250236511","154.5340584150327","84.8271813856817","0.7499316930770874","72.72864647160948","79.339899383815","0.9831348657608032","197.93077256944446","206.0525539702019","0.9720304012298584","22.075823615579047","197.6279685771571","0.8617576956748962","228.82383259293303","328.6746404867257","0.33421266078948975","-21.41684737859988","318.86640970685846","0.5862160921096802","184.52690972222223","324.66796875000006","0.7509009838104248","2.7727899987713185","301.6742645533739","0.2509995102882385","163.51283254187092","348.9356981125553","0.16308467090129852","58.34494995915033","340.6688264829923","0.07449595630168915","95.29569738051471","326.89048024405423","0.120603047311306","80.74900109783498","328.0736332446073","0.07013894617557526","95.86883744383171","327.6246845616704","0.07888513058423996","83.35809046926063","327.27814530904317"
"8","0.5805577035335934","0.9990617632865906","107.36707899305556","90.37651669662611","0.9984374642372131","131.8432856541054","71.52281904642561","0.9967308044433594","93.49561504289217","71.55798988004702","0.9086394906044006","154.19757518892976","85.07685298413303","0.7318848967552185","72.20853119893792","79.37711192443308","0.9820806980133057","198.12994664011438","204.98135456996684","0.9714288711547852","21.93731170853758","197.84513490389935","0.8797145485877991","219.81435738357845","317.5274064055587","0.32656994462013245","-22.109560499004292","322.6041270568308","0.624110996723175","187.05639808006538","324.5704205268253","0.7293190956115723","2.0065357482511237","302.88331158393254","0.22703330218791962","157.32891007965688","341.4329434285122","0.15704447031021118","66.59307342728759","340.03129537126665","0.0714908316731453","94.2142022824755","327.3991893667036","0.11295094341039658","79.031392016442","328.56672168832966","0.07303079217672348","94.60988562091504","327.40174960246134","0.07995204627513885","81.35578629238154","326.8110805275166"
"9","0.5821716338396072","0.9990678429603577","107.48098734936684","90.61013010750831","0.9984539747238159","131.90479153901146","71.57325407045079","0.9964092373847961","93.02135193270017","68.20966332359652","0.906002402305603","154.39382914624184","85.24364100093337","0.7551550269126892","72.57440704146242","79.80660767681832","0.9821307063102722","190.54638033598857","200.88547968231472","0.9695599675178528","22.74204229217729","198.36907580890488","0.8843318819999695","219.80542151756538","318.42232223105646","0.33443206548690796","-21.589409323299634","323.55358562638276","0.6204184889793396","184.4925385518791","325.5868017146018","0.7234218716621399","1.2568826613083386","303.74556009748346","0.23057083785533905","156.936625561683","341.62272495506085","0.1538073569536209","67.19144135518792","339.88947775511616","0.07314614206552505","93.57231190002042","326.1815217954923","0.11602812260389328","79.84181921466504","327.5094739525719","0.07365278154611588","95.76475056168302","326.7001801887445","0.08032906800508499","83.55576459099265","326.0852698942202"
