"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.5609024828847717","0.9990577101707458","108.2833962035335","91.14097392664547","0.9986754655838013","131.9397451363358","72.8051568765556","0.9969210624694824","91.4627374387255","73.44720891091677","0.9207850694656372","154.85815908394608","85.41529832688055","0.7315014600753784","71.27577837775736","81.30948227063745","0.9801774024963379","188.3319610396242","201.67832636200222","0.9489883184432983","37.47402216094771","192.82870942512446","0.9297472238540649","220.58708639705884","315.5584554756637","0.3113273084163666","1.6044866025837419","328.7436696280421","0.5938014388084412","175.85943882761438","298.2925820139657","0.7556086182594299","0.6004190756604563","251.15013460142424","0.08383089303970337","164.38028173508988","349.6261515659569","0.13543486595153809","59.56791098600899","342.3598135889104","0.039115410298109055","210.0086007710376","315.14340561048124","0.04864305630326271","83.17205690870098","316.34127186462945","0.0353008434176445","93.51009593290442","309.4354086006637","0.026426061987876892","77.87904028799021","306.20147435011063"
"1","0.5616471478167702","0.999075174331665","107.78838114021652","90.7528551489906","0.9986435770988464","132.00974807240604","72.16128999153071","0.9968829154968262","91.64446263531455","72.82665961611588","0.9216225743293762","154.77128970077615","85.01604738488662","0.7246738076210022","71.19766933466096","80.47772972984652","0.9812843203544617","188.8284281811683","201.24362101597072","0.9497507214546204","28.7522997887306","190.34507008780423","0.945113480091095","219.4843207465278","313.3538656319137","0.30271658301353455","-1.3845127080780228","328.7216321556969","0.5842200517654419","172.18260123059642","295.16251555586285","0.7560883164405823","-0.6064874985638787","251.0147013706444","0.08406341075897217","153.76139322916669","320.1993527032633","0.12843795120716095","59.22410354115605","341.9947369330753","0.04750889167189598","209.18471392463238","313.9528311670354","0.06136729195713997","82.5061114940768","314.5053559699945","0.03882778808474541","93.11058293760213","308.36753102530423","0.027724657207727432","76.97563221252042","305.33873971584626"
"2","0.5622779972413007","0.999126136302948","107.6907328686683","90.80878333707827","0.9986522793769836","132.4451401654412","72.32535573233547","0.9967337846755981","91.49122051164217","72.560662463703","0.9195287823677063","154.78078405841504","85.16048195087805","0.7132847309112549","71.41172321793302","80.03265380859376","0.980826735496521","188.63868464052288","201.32956715811673","0.9499921202659607","38.12564625459559","191.9785005012445","0.9476805925369263","219.69310087316177","311.0425236794801","0.3076871931552887","-1.1993228687959558","329.327144116427","0.6048833727836609","171.50712954452615","295.7743146778208","0.742827296257019","1.2788548189051012","250.58618596169802","0.09360586106777191","204.39818538092322","336.89938165445244","0.13461533188819885","58.630466835171575","341.3857573112556","0.04312865808606148","209.54088796977126","314.6179091191925","0.056927841156721115","80.769673266442","314.9012526790653","0.040885742753744125","93.20398667279412","307.6414611276272","0.02833949401974678","76.8814386106005","304.2449357024337"
"3","0.5600343696115648","0.9990819692611694","108.2486101536969","90.52092695658186","0.9986346364021301","132.59661905126634","71.86850758780422","0.996905505657196","91.9797012229371","72.53378809025858","0.9095593690872192","155.4400754442402","84.55238544835454","0.7233735918998718","71.42310846864788","80.50777198994055","0.981016218662262","189.28372651143792","200.93125604950222","0.9512740969657898","36.906123940461605","192.70447317477877","0.9415031671524048","219.5394678053513","312.6248790099558","0.28278979659080505","-0.09033203125","330.259491236864","0.6187740564346313","172.8729607077206","296.2566760577987","0.7432149052619934","0.42406222399543314","250.0931785380946","0.08510860800743103","204.95251225490196","337.5455981229259","0.1220383569598198","58.91770306755515","342.325169386062","0.0443132147192955","209.3738511029412","314.78302812154317","0.054509807378053665","81.8127680759804","315.09573337251106","0.03973127156496048","93.42355366625817","307.76655619123346","0.028755711391568184","77.07254646650327","304.45195831028764"
"4","0.5639583327095298","0.9991401433944702","108.60424166411357","90.63425789892146","0.9987207651138306","132.52485287734888","71.98606778035122","0.9971107840538025","92.17685674530229","72.79090543763829","0.9029529094696045","155.41221469056373","85.24313057418419","0.7468615174293518","71.31588605494281","80.8847261952088","0.980344831943512","189.71414802900327","201.12072969959902","0.9527686834335327","36.16125169143179","192.7826899975802","0.9466102123260498","218.46481821895426","311.03176420768807","0.3133949339389801","0.04853491689644608","331.522692114906","0.6247832179069519","175.78855826184642","297.04406198147126","0.7311151623725891","1.2933486739015267","251.5694947369331","0.08967235684394836","204.90462558721407","336.677969873479","0.14323017001152039","58.43937892539829","341.604479224281","0.04107800871133804","209.7904220281863","315.7036759368087","0.05604356899857521","81.40367296006944","315.9576902136339","0.03656178340315819","93.6956827001634","308.7047691682799","0.026902606710791588","77.0166015625","305.40734755254425"
"5","0.56517014345702","0.9990866184234619","108.63408107383579","90.35856263827435","0.9987070560455322","132.3062113842933","71.92147854155145","0.9970055222511292","91.83645609936684","72.92755397020188","0.9022767543792725","155.53594452103758","84.78324417519359","0.7299228310585022","70.8709756689134","80.4000719458656","0.9802131056785583","189.17568231719773","201.5452589186947","0.948749303817749","36.36127546721814","192.6792921218197","0.9462564587593079","219.75522109885623","311.40367896155976","0.3141372501850128","0.6323601217830883","329.957999170354","0.6707890629768372","201.94016799428107","295.49035536504425","0.7245564460754395","0.7919066560034659","251.54674428754151","0.09324474632740021","204.99283535028596","336.49914226700776","0.12271788716316223","59.53617270475899","341.21260111310846","0.04502256587147713","209.74636501736111","314.95051291136616","0.06151242554187775","81.48238038705065","314.80513040998346","0.043267425149679184","93.15665849673204","308.1614806588772","0.030426979064941406","77.07190819035948","305.2051213357301"
"6","0.5617494355229771","0.9990882873535156","108.64768433415033","90.86544880824808","0.9987634420394897","132.65711965124592","72.2944789650166","0.9970583915710449","92.08549549377042","73.0105185719718","0.9118159413337708","155.57996961805557","85.05814543867534","0.7373020052909851","71.22571359272877","80.60498803062777","0.9803041815757751","189.42333346098857","201.06975184077712","0.9493024349212646","35.928085426879086","193.479479224281","0.9452557563781738","219.39657373366015","312.76685866634404","0.33594900369644165","0.1255947935814951","331.5412943342091","0.5933793783187866","172.4422998366013","297.72916810702435","0.7209227681159973","0.13848864175135794","252.66709049191098","0.0915636345744133","205.54547079248368","336.62605218127766","0.12398730218410492","58.950486525990605","341.20903622787614","0.044190436601638794","209.5791845383987","314.24985092298124","0.05247444286942482","81.36818480647467","315.5814003733407","0.039747100323438644","93.8434196920956","307.812478394635","0.028635896742343903","77.48937270220588","304.6121512894082"
"7","0.5597746556296068","0.9991063475608826","108.78700405943628","90.57019529089465","0.9987103939056396","132.45422762203842","72.33207230019359","0.9968355298042297","91.82294060202206","73.01371076465709","0.9075188040733337","155.62145756740196","84.87358160778486","0.7351365089416504","71.35561874489379","80.99364154106749","0.9791456460952759","188.988077001634","201.37062815438333","0.9492419958114624","35.65266129238154","193.62354919973728","0.9463979005813599","219.23181870404412","313.13848174778764","0.302213579416275","-0.28772491255616833","331.24845521639935","0.6033691167831421","172.09040224162584","296.4594208033739","0.7246766090393066","-0.13805733786688912","251.40930175781253","0.08211199939250946","154.13834316278596","320.7503219199392","0.11947206407785416","61.178544985702615","345.3143904694414","0.04574477672576904","209.60270501429738","314.87500216053655","0.05674730986356735","81.13134446486929","315.4972042657633","0.0408405065536499","93.83966981975082","308.2890063260509","0.028900057077407837","77.03655567044527","305.0776604846516"
"8","0.5611970449852592","0.9990999698638916","108.3923499412786","90.4455215319068","0.9987207651138306","132.24944469975492","72.51930169299641","0.9969078898429871","92.04663245506536","73.15381075428651","0.9109645485877991","154.67535679636438","86.7799444958172","0.7369639277458191","71.71746546926063","80.8164991530697","0.9797565340995789","189.40195121017157","201.41395771397956","0.95228111743927","36.93982891007966","193.03574823700222","0.9477666616439819","219.48199103860296","312.8212393701604","0.3125740885734558","-0.7722602794372958","331.2152369676438","0.5935801267623901","173.00695082720588","296.42613773852327","0.7271374464035034","1.3618739757662506","252.2375542294663","0.0825021043419838","154.490336499183","320.8771022020188","0.12827534973621368","59.1335999731924","341.59307159153764","0.04628772661089897","209.03637854881538","314.71685088841264","0.061125803738832474","81.40915415645425","315.2472409948839","0.0385083332657814","93.61933689491423","308.42372657978433","0.027897370979189873","76.67955984477125","305.30182694966817"
"9","0.5591641926370999","0.9991125464439392","108.68458467371325","91.05680212510372","0.9986793398857117","132.20320957158907","72.33372511061947","0.9969155788421631","91.7489723754085","73.07112972293281","0.9137302041053772","154.69072329452615","87.20077109547843","0.7229948043823242","71.46372676674837","80.67383082567063","0.9796802401542664","190.17266965379903","201.92154875898785","0.9501062631607056","36.55480478324142","193.08755250103707","0.941900372505188","219.77716184129903","314.25344821626106","0.28325793147087097","-0.7661208607792076","331.60387427405976","0.6442400217056274","174.96326720792484","296.3377934008573","0.7192202210426331","1.9156499625810612","252.40683766592923","0.07660944759845734","154.2514616523693","322.1235157114215","0.11432768404483795","59.39144358915441","341.3380202571903","0.0423114039003849","209.2693972120098","316.1475041482301","0.05575614050030708","81.61667368770425","316.12267958379425","0.039384063333272934","93.66705601511438","308.2437322836007","0.027565011754631996","77.21113217422386","305.1902460418971"
