"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.8516149082604576","0.986124575138092","127.12605794270834","130.1540813614837","0.961206316947937","132.59700201695262","124.44788299830616","0.9647718071937561","116.4398073682598","120.48448410709348","0.7345961928367615","146.64668862336603","130.8043002238316","0.8779971599578857","108.14810559640523","131.1531647538717","0.9925055503845215","162.65031403186276","175.3052892094165","0.992753803730011","87.56176917381536","171.17044364456584","0.9867618680000305","190.52836499183007","211.32004459347348","0.9891772866249084","59.4766175513174","220.0646594562362","0.9357227087020874","151.0147473703023","187.28965556727047","0.9592117667198181","91.72598645578023","196.79482249032083","0.9883347749710083","152.43819891237746","280.7950558282633","0.977203369140625","97.73076873978759","282.5842717263551","0.8289560079574585","144.3817816840278","345.9865657840155","0.7002063393592834","105.36421632455065","346.9023848001936","0.3900085687637329","236.5362828073938","307.187003076604","0.21191534399986267","235.75910181781046","307.7739452260786"
"1","0.8528466899605358","0.9862685799598694","126.98075437857436","130.24468616046738","0.9618434309959412","132.6330725975286","124.57299426593613","0.9639734625816345","117.40506440206292","123.13682353602047","0.7356263399124146","146.52737885518792","130.75077023126383","0.882007896900177","108.12973920036765","131.15771808455477","0.9934265613555908","162.2068078533497","174.5336535968612","0.9928559064865112","87.94217377706292","170.3504390210177","0.9862796068191528","190.21543415543303","211.17022218957413","0.98919677734375","59.36728882633783","220.38993902965987","0.929837703704834","151.03105532577615","186.55099514311397","0.9608528017997742","80.15275543811275","194.37815438329648","0.9885108470916748","151.70392603656046","280.400390625","0.9769145846366882","97.66789056117238","280.9082895464602","0.8632800579071045","144.23842486213235","345.43702252143254","0.6973738074302673","105.70465686274511","346.9685296252766","0.3864857256412506","236.95977902879903","306.1485844164823","0.20365963876247406","235.90652765012257","306.8975019876936"
"2","0.8516894307206658","0.986657977104187","127.01148737489788","130.36240029124033","0.9619653224945068","132.64326108047388","124.50040834139935","0.9635465145111084","120.83385193270017","123.12001186134542","0.7258968949317932","146.30998200061276","131.10494157909292","0.8750890493392944","107.85114762050654","130.65099395481886","0.9935305714607239","161.46343954248366","174.64188027170908","0.992733359336853","87.50891193065769","170.45267020706584","0.9863170385360718","190.2441725388072","211.57311903691928","0.9888876080513","59.51549255770016","220.51684894392977","0.9313439130783081","151.78297653696896","185.1678196729812","0.9635475873947144","80.34204420700573","193.58282848797015","0.9886957406997681","151.68484157986111","280.63385819966817","0.9761976599693298","97.33925015318628","280.5563381498894","0.8627604842185974","144.09138199550654","344.9214104846516","0.6980313658714294","105.02628899867238","346.57619780143807","0.37780866026878357","236.39228770935458","306.7591196245852","0.20571057498455048","234.92935878778596","307.6475862486173"
"3","0.8544531017541885","0.9870665669441223","126.8957679100286","130.2242204784292","0.9629860520362854","132.7197345409518","124.41191816751937","0.9646321535110474","120.94142539828432","123.03963180136893","0.7374829649925232","146.0018701491013","131.34631671736727","0.8750603199005127","107.77985217524511","130.95629396691788","0.9929606318473816","161.12445108251634","174.63786167381085","0.9928730726242065","87.8003089256536","170.80283916102047","0.9858736991882324","189.0313680810866","211.5771376348175","0.9889426231384277","58.98026210809845","219.73699789131638","0.9269227385520935","150.88706022773692","183.80444551991152","0.9614078998565674","79.38360874948938","193.14015076223728","0.9889234900474548","150.4156454248366","280.7036975421737","0.9767283797264099","97.38228592218138","280.5727042139104","0.8557084798812866","144.35655381944446","345.6739577571903","0.6994621753692627","105.1877010569853","347.11284266108964","0.40408891439437866","236.7948484732435","307.72857395948563","0.22458256781101227","234.44015203737746","308.5910817374171"
"4","0.8532574518638498","0.9869962930679321","126.80222056270425","130.21926204715157","0.9621484875679016","132.5809015012255","124.49509342159847","0.9640824794769287","120.94278971354167","123.1494302665238","0.7238094210624695","146.0916596456291","131.28194623288857","0.8747190237045288","107.64310948988971","130.9252389553374","0.9925770163536072","158.21126302083334","180.76638550884957","0.992938220500946","87.39696627348857","170.95262915687226","0.9858971834182739","189.10228056066177","211.61343464809184","0.9884560108184814","58.78745085273693","220.35268597898232","0.929604709148407","151.2240381178513","184.9373174346654","0.9577679634094238","91.31871840533088","196.18909987728154","0.9879212975502014","150.93094171262257","280.9513598416759","0.97630774974823","97.58949429381128","281.7294446556969","0.8458399772644043","145.2471883935866","345.7656401237556","0.6921511888504028","104.62762969771242","346.7122467851217","0.40893077850341797","236.67756523182192","306.9572948354536","0.23522888123989105","234.00936351102942","307.81017742325776"
"5","0.8585938180194181","0.9867305159568787","126.27004984936684","130.16656656180865","0.9627138376235962","132.11598115808823","124.3848088357301","0.9636133313179016","116.45241332209967","121.06364022314023","0.7327368259429932","146.0318372140523","131.18116530696904","0.8702581524848938","107.31961518331292","130.845150567789","0.9926649928092957","161.42850988051472","175.03730706409016","0.9930161237716675","87.32019761029412","171.71880401341264","0.9853352904319763","189.37544679330065","211.85991405385786","0.9889916181564331","58.095639297385624","220.10962562223455","0.9284319281578064","151.0315659466912","183.07550751002492","0.9584493041038513","92.46990527982027","194.35572801438056","0.9882280230522156","151.0189599928513","280.48776272123894","0.9776260256767273","97.10840960733252","281.3832294835454","0.8472083210945129","145.44719222324346","345.40312370367815","0.7013282775878906","104.77556615093955","346.1333418314436","0.44874897599220276","236.20225694444446","307.44924899751106","0.27001336216926575","234.1381995506536","308.4774267146018"
"6","0.8500881317783805","0.987331211566925","126.74935534109478","130.1572411461214","0.9625385403633118","132.4792959175858","124.42912684077712","0.9652211666107178","120.98170860140932","123.0473692227254","0.7263563275337219","145.99907769097223","131.2489386364422","0.8604328632354736","106.95259044372958","130.6156772849834","0.9927209615707397","160.46263850592322","174.9152907650028","0.9934853911399841","86.27450980392157","172.0741420509541","0.9851417541503906","197.78454350490196","226.49827265106472","0.9897727370262146","57.45825275097018","221.56097142042313","0.9338909387588501","152.40859885620915","181.2579507743363","0.961641788482666","92.39881727430556","195.30073047739216","0.9887231588363647","150.1956635518791","281.8353541551438","0.9791227579116821","96.49055032169119","283.50151669662614","0.8218231201171875","144.0472771139706","346.13842989491155","0.6918402314186096","104.14802102481619","346.9396216468474","0.38238510489463806","236.86529820261438","308.67579637375553","0.22907018661499023","234.8285430708742","309.48346973520466"
"7","0.8504021343062905","0.9867215156555176","126.69727998621325","130.237540185979","0.9624923467636108","132.5852338005515","124.49695688433353","0.9641218185424805","120.90438942504086","122.94850847362419","0.730859637260437","146.20646956699346","131.31423275027657","0.8642339110374451","106.29352245455475","130.93757021743642","0.9928798079490662","160.66861021752453","174.37995843127766","0.9930269122123718","86.44192165798611","171.33389363246684","0.984531581401825","189.35401667177288","211.22380889622514","0.9890050292015076","56.70450447431577","221.1988601009403","0.9298505783081055","152.89504506229576","180.56548802198563","0.9638350009918213","96.51622497957517","183.7698661331582","0.9895055890083313","150.46171300551472","280.92355373686394","0.9778287410736084","96.27525977839053","282.7021722034016","0.8282715082168579","143.13163807189542","345.9588893113938","0.6861270070075989","103.26435961754494","346.01787195796464","0.3817964792251587","235.88541666666669","308.38998980226773","0.2317488193511963","234.3454797283497","309.02534957480646"
"8","0.8527670116985545","0.9844845533370972","126.88545177185458","130.07422793228017","0.9589042067527771","132.6949853834763","124.22178825445936","0.9613465666770935","115.2704136667688","118.54084386234791","0.7394831776618958","146.70815461601308","131.09010679531943","0.8714814782142639","106.75406262765523","131.65019077537335","0.9925118684768677","159.99344171262257","180.40395010889105","0.9930471777915955","86.54316023284314","172.3089059475249","0.9846720099449158","199.3368630004085","226.3137736362694","0.9887279272079468","56.76222458384396","221.10539529175887","0.9249045848846436","154.41359974979576","178.82802777585732","0.9603473544120789","97.03274994893792","178.17255880980366","0.9881762862205505","151.43393522773692","281.1258123617257","0.9786317348480225","96.70332765267565","283.08643442339604","0.8096083402633667","143.59995723549838","346.20499602461285","0.6868271827697754","103.58904271343955","346.5710773299226","0.412586510181427","236.20406007455065","306.43400209139935","0.2612982392311096","234.3088107638889","307.2135128595133"
"9","0.8507516033509198","0.9850625991821289","126.02617251327615","129.60587493086285","0.9573028683662415","132.191202001634","123.62304957567063","0.957210898399353","119.97675079146242","122.43555389674366","0.7345647215843201","146.52035781760623","131.24327533013","0.8757472634315491","106.76680421517565","131.51419850577295","0.9925849437713623","162.21569584865196","174.53088270879425","0.9926207661628723","86.24399222579657","172.1650142163302","0.9854078888893127","198.39546951593138","227.44453902793143","0.9894352555274963","55.667070376327615","221.71562262340987","0.9144443869590759","157.64002182904412","177.9995646518944","0.9579786062240601","98.53095160590279","178.13942158116706","0.98821622133255","150.71486928104576","282.1688977806969","0.9772276282310486","96.49102105034723","282.6555370229536","0.8239588737487793","143.23657066993465","346.0640534257467","0.6520693898200989","104.47197808159723","346.7739192996405","0.4103236198425293","237.06187129799838","306.5097072905144","0.2686213254928589","234.26823235804738","307.18761882950776"
