"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7584656507653349","0.9660879969596863","112.76723824295344","147.18800232473728","0.9332805275917053","118.8113542943219","138.84458288682248","0.9514431953430176","108.39101753982844","139.59207450394084","0.8650160431861877","123.79748774509805","145.82686432694967","0.8150632381439209","99.91408005259396","145.5726069897677","0.9950463771820068","142.13587941687092","185.88726212493088","0.9826779961585999","84.10934149050246","181.86568268632467","0.9819181561470032","165.29584099264707","238.4943383140902","0.9562117457389832","51.01708106745303","190.85188333967093","0.8467348217964172","159.08747255412584","267.64999524681974","0.7936540842056274","72.16085994944854","148.19195502627213","0.9910167455673218","146.5570746527778","291.2898186877766","0.9776481986045837","88.74127955218546","291.66555759126106","0.33842477202415466","138.67959814133988","354.7315533393253","0.3854897618293762","100.09036394505719","353.09877108683634","0.0542801171541214","149.88175934436276","343.0221044489768","0.05992228537797928","101.36098824295344","320.8554860342921"
"1","0.763383725329357","0.9695020318031311","112.1533203125","147.5781141973175","0.9303892254829407","119.20605628319036","139.1437739819552","0.9513323307037354","108.39347490298204","140.16555110965157","0.857393205165863","123.64160475388073","146.44626313606196","0.8124756217002869","101.13481509140115","145.16961291827988","0.9951242804527283","142.38420075061276","185.74301390521296","0.9835353493690491","84.86443014705883","181.65609984271296","0.984031081199646","165.299112157884","238.9514052129425","0.9482501149177551","51.59573823018791","198.6116338409154","0.8321641087532043","159.02721928615196","267.8965394686809","0.7957369685173035","72.63072693270017","148.77867031941372","0.9909175038337708","146.18906058517157","289.38921633019913","0.9783807992935181","88.47239774816177","289.22617144289273","0.388417512178421","137.44335299223857","353.6072533531527","0.43729305267333984","100.72386897467321","352.33290410674783","0.06050904467701912","148.2758246527778","343.7907909292036","0.06207109987735748","101.259805517259","321.4476134713772"
"2","0.7581645002698197","0.9650022983551025","112.01496597988154","146.6849322023645","0.9307063221931458","118.22644601460377","138.0889892578125","0.9487141966819763","107.66719643586602","138.87579183662888","0.8501875996589661","122.98545687806373","145.79544472483408","0.784451425075531","100.81943487030229","144.37751162368642","0.995121419429779","141.1762152777778","184.57204633054482","0.982504665851593","83.99868036407271","181.70200584209073","0.9798871278762817","164.93243847017976","239.34375324080477","0.9520394206047058","52.65919404871324","192.43409283393254","0.7931063175201416","158.87660207312092","266.0157708362141","0.81883305311203","85.22123448988971","152.05128357473728","0.9898799657821655","145.9045489940768","288.9139199045907","0.9776033163070679","88.06151545904821","288.3681035674779","0.3778075873851776","137.69504123263889","354.3481661366151","0.4265832304954529","102.946817236009","352.4352487209624","0.05570768192410469","148.94579120710785","343.89229293418146","0.06066087633371353","0.1810425870558795","329.7644259022401"
"3","0.7556462132317179","0.9638592600822449","112.71932763991013","146.5844186428374","0.9369852542877197","119.06865138633579","138.16701163232855","0.9503695368766785","108.06440365859886","138.70396436843197","0.8540877103805542","124.07998876633988","145.69475292104536","0.8020698428153992","100.56502597783906","145.04378867360344","0.9952667951583862","141.47716247957518","185.17953518217647","0.983121395111084","83.94603853911357","181.71247364145466","0.9785832166671753","165.18527560763889","240.38952852772402","0.9564159512519836","50.76212565104167","191.12876149405423","0.8228405714035034","158.19787517871734","266.60666676749173","0.8269665241241455","87.15094273386438","152.13669498409845","0.9896427989006042","146.76856745302288","291.16446435978986","0.9773290753364563","87.81471003114788","291.0166836628872","0.32243186235427856","138.07912390216504","354.82174493570244","0.37661489844322205","102.80291787939134","352.92305465293146","0.05243895575404167","147.93370863970588","324.92658496957966","0.05696197599172592","0.7046472636702793","329.453600318031"
"4","0.7582416755749899","0.9671218395233154","112.74487464256536","147.10197516247237","0.9357917904853821","118.96277733098448","138.23939500656803","0.9537439346313477","108.4894157858456","139.1255606592229","0.8672583103179932","124.17410258374184","144.95011321211285","0.7966629862785339","101.33122063929738","144.37961814677823","0.9955690503120422","141.87062780841504","185.3139151514104","0.984012246131897","84.17717428768383","181.3571193998894","0.9790322780609131","164.69897301368465","241.50982612002215","0.951602041721344","51.032858455882355","199.51226968680865","0.8292827010154724","160.02358430351308","267.19694694586565","0.8282566070556641","87.30009989021652","153.10964938813606","0.9904372096061707","147.00642105800654","291.99929566509957","0.9780330061912537","88.57737023845998","291.4552293625553","0.33648741245269775","138.23377821180557","354.7169049018253","0.38557571172714233","101.806640625","352.21357767560846","0.051162488758563995","145.5652573529412","326.06164442754425","0.06007887050509453","-0.34893855549930747","329.6027097448839"
"5","0.7598484037991833","0.9685760736465454","113.20460101358252","146.9362566112417","0.941245973110199","119.2136118770425","138.3134311912334","0.9535837173461914","108.97594177645017","139.16814483372514","0.8776663541793823","124.95761846405229","144.81207113350388","0.8054086565971375","101.36633380565769","143.77969657425334","0.9953445792198181","141.43514795241015","185.4447950515072","0.9850499033927917","84.12785947712419","180.9152518753457","0.9836308360099792","164.99770220588238","240.99213996819694","0.9618112444877625","49.643766116472634","192.69418361967647","0.8185672760009766","159.50579873876634","267.8357095633988","0.818579375743866","73.47562104268792","150.26999144427546","0.9900026321411133","147.09828495200165","293.65719415445244","0.969611406326294","89.14139093137256","289.37829481816925","0.34105274081230164","139.31781045751634","354.5641981816925","0.38746336102485657","100.89873270271652","352.4149288751383","0.0536416657269001","151.0483206954657","343.0104699599005","0.0661870688199997","1.2772855571672028","330.72837086905423"
"6","0.7617909156662577","0.96771639585495","113.23813444648694","146.60389587942478","0.9410772323608398","119.96533362694036","138.6036290531665","0.95304936170578","108.77952027165033","138.8650647728844","0.8794154524803162","125.20347445618873","144.4655966969718","0.8212776780128479","100.36262063419119","144.00749274059737","0.9953519105911255","141.24122370302288","185.52270399785675","0.9840702414512634","83.71779099009396","177.56369261615046","0.9839755892753601","164.49046415441177","240.74282485826882","0.957370400428772","50.71557138480392","192.0330432452987","0.8483360409736633","161.16533266952615","267.4489195156942","0.8072900772094727","72.2052360983456","150.8529149958518","0.9902269244194031","147.14826197406046","292.7957882501383","0.9685946702957153","89.26856745302288","289.1005254424779","0.35893961787223816","138.97444980596407","354.35753206236177","0.3810097575187683","100.98404628778596","352.4193363696073","0.05645854026079178","150.0168026194853","343.2236500967921","0.05628567561507225","-0.059068047143275446","330.037593335177"
"7","0.7560222968459129","0.9692821502685547","112.93190550959967","146.67823994054206","0.9401262998580933","119.76637497446896","138.20923931830754","0.9548837542533875","108.95408081852533","138.683709338703","0.869498610496521","125.1218150020425","144.9071563450636","0.79351806640625","101.43624100030638","143.56786137133574","0.9952259063720703","141.7618176828023","185.03525455441095","0.9836032390594482","83.62598294526144","181.16646285605643","0.9833689332008362","165.36463120404412","241.877916724281","0.9506626129150391","49.97389450571896","200.53804920837945","0.823617696762085","161.11060049019608","267.781733960177","0.8220152258872986","72.61192172181373","149.69871858579924","0.9894950985908508","146.87809563929738","293.7268714567202","0.9786995053291321","88.0294979319853","293.1381144565819","0.3335643708705902","138.40919245302288","354.592036694552","0.35317540168762207","101.201171875","352.3882246439436","0.05235755816102028","149.96987336601308","342.5569517422567","0.05928461626172066","0.22066840938493318","330.9834222034016"
"8","0.7539572711376583","0.9674000144004822","112.93847177542892","146.97594026548674","0.941443681716919","119.2636048560049","138.15988186186394","0.95391446352005","109.32842977685867","139.0968471290791","0.8763754367828369","124.59514942044527","145.66354397123897","0.7837337255477905","101.77422417534723","143.82697991565266","0.9950540065765381","141.30533854166669","185.8960122977738","0.9836281538009644","83.70386061325573","181.14429575152104","0.9788495898246765","165.39022607741015","242.25467648126386","0.953137218952179","51.16766237745098","191.15274344925334","0.8228200078010559","162.4639852685866","268.8055689988938","0.8233172297477722","73.74066521139706","149.3752538630393","0.9883357882499695","146.546670751634","294.31092928996134","0.9765847325325012","87.0956600413603","294.60658790790933","0.3230578601360321","137.77959686478758","354.87687102461285","0.3376951813697815","102.45557598039217","353.0461728256361","0.05221855267882347","145.0656147875817","325.9012245920907","0.059707965701818466","-1.0278319065866908","330.908429981333"
"9","0.7570909616701743","0.9631708860397339","113.3932754416871","147.55210673914547","0.9343666434288025","119.4363542943219","138.59246448077988","0.9544399380683899","109.73265005872142","139.52670747199946","0.8668451905250549","124.88451191023285","145.80761394669526","0.7882217168807983","102.01228522007762","143.94685728360068","0.9950385689735413","143.36507161458334","185.5823510094027","0.9845127463340759","84.92213828890932","181.08012781733962","0.9826821684837341","166.50337967218138","240.5284294195935","0.9514126181602478","50.14887791053922","200.67954274405423","0.8256974816322327","162.93871910743465","269.5527203315128","0.837655246257782","72.62467926623775","136.1581015797843","0.9892727136611938","146.56602647569446","293.03385776756085","0.9783486723899841","88.36590137357027","292.7812046287334","0.35246559977531433","138.07464001225492","355.53624516039827","0.3639928102493286","102.7035781760621","353.395726026687","0.048978257924318314","149.21105877246734","343.8331806554204","0.05344508960843086","-1.4893653969359555","329.7227167450221"
"10","0.7575230874559459","0.9696905612945557","112.00453814338236","145.982293323078","0.9363595843315125","118.24429381127452","137.37178296114493","0.9531700015068054","107.50343073427288","137.823486328125","0.8654930591583252","124.72050685508579","144.55518874446904","0.7680097222328186","102.11739334405638","144.07292458863387","0.9953649044036865","143.1088516135621","185.58575385439715","0.9839925169944763","85.46739366319444","181.527699158255","0.9789327383041382","165.00971775428923","242.4697200808905","0.95449298620224","49.604508144403596","188.2830432452987","0.8265435695648193","161.9550238715278","270.3168372770327","0.8688794374465942","75.67243987438727","135.0582372614768","0.988985538482666","147.7792777267157","294.16311618501106","0.977462887763977","88.5831147237541","293.0699279245022","0.34052908420562744","139.72361047283496","355.08256490251665","0.3668941557407379","101.40205333435458","353.1085259091538","0.048468317836523056","149.78858698427288","343.9545163855089","0.05462342128157616","-0.9672109441819534","329.9194984098452"
"11","0.756991740754422","0.9723724126815796","112.42169149560867","147.4077126832135","0.9339776635169983","120.42202020782273","138.07889415099558","0.9572572112083435","108.64977468852125","139.77806428892424","0.8592790961265564","124.97644761029413","144.93189988938053","0.7715697884559631","103.0749352149714","145.3369032598175","0.9951233267784119","145.47257965686276","182.3657550642976","0.9872259497642517","87.67646739685458","181.48526081996684","0.9824105501174927","165.03534454146242","242.61212104189715","0.9558560252189636","51.41329098371119","199.64535333413994","0.8341076970100403","162.97403173508988","270.6334801057799","0.7811878323554993","73.51921530330883","141.06646242394913","0.9902151823043823","146.94897620506538","292.11894617671464","0.9801166653633118","89.73602494383171","292.19879960591817","0.36149463057518005","139.82377195669935","354.60568048257744","0.39752793312072754","100.46835107741013","352.5874693203817","0.055271685123443604","150.7095396752451","343.8940753767976","0.0538659431040287","-2.338090036429611","329.2007203228706"
"12","0.7587178989368326","0.9697489142417908","111.52473000919119","146.05654016005255","0.9303982853889465","118.28081916360294","137.05713322732302","0.9538640975952148","107.1231378293505","138.29463452364493","0.8444330096244812","124.59467869178923","144.82270097310567","0.7673265337944031","102.76346443525327","143.85062158635233","0.9950646758079529","143.22646994995915","185.47730032321627","0.985339343547821","85.81013199550654","180.9647875760509","0.9806709289550781","165.18235549428107","240.75872100560014","0.9503134489059448","48.676350911458336","188.10586844925334","0.8143086433410645","162.0148622600082","269.2220772262168","0.8073406219482422","80.55049721711602","147.82820710038717","0.9886875152587891","146.62837009803923","291.65577036089604","0.9791154265403748","88.96923987694036","291.2835315265487","0.4074100852012634","136.44914215686276","353.7622934527102","0.40670689940452576","103.4479118795956","352.6048400338772","0.05888022109866142","150.0430676828023","344.8164408185841","0.05859563127160072","-1.609159731397442","329.1169779279591"
"13","0.765931817538598","0.9660558700561523","112.23773233251634","145.68250267906527","0.9298343658447266","119.15062200010213","137.4072697732301","0.9541040062904358","107.64792049632354","137.79286072317478","0.8513818383216858","124.70437442555148","144.7261736034292","0.8032686710357666","103.93135020935458","143.30031673465157","0.9945657253265381","144.5693550857843","184.66884916862557","0.9865429997444153","85.9060728783701","180.68069863108408","0.9848185777664185","166.12298304738562","238.87774172082413","0.9522048830986023","49.145348243464056","187.11175159015488","0.8506091833114624","162.02920751633988","268.55939746957966","0.7867507338523865","80.75733060151144","147.6338884471792","0.9894681572914124","146.6382314644608","290.0572110066372","0.9799816608428955","90.04740796058007","289.7299221342644","0.4558402895927429","137.35096252042484","352.8979708241151","0.4092077314853668","107.36849117902369","352.1771510301438","0.06273096799850464","164.12460426879085","325.1837752350664","0.06347523629665375","-0.8816663580003128","308.02442702571904"
"14","0.7630092151024762","0.965415358543396","112.30384178410948","145.72610770706584","0.9220758080482483","117.13185827716504","138.08291274889382","0.9522638916969299","107.57309857536765","137.87786703194138","0.8482292294502258","124.4613906760621","144.98794960764658","0.7780565023422241","103.0468909569036","143.47608178062777","0.9951820969581604","144.6201459099265","184.76322140313886","0.9856717586517334","84.61469662734886","180.7229911331582","0.9834861159324646","165.67229626225492","239.55928296114493","0.9488017559051514","49.77213940589257","187.5330562085177","0.8395956754684448","161.6897882199755","269.1065101285952","0.8150603771209717","81.91544277216096","149.03720551887446","0.9889340400695801","146.6303008833742","290.49860861449116","0.9797859787940979","89.6435626659518","289.46320390279317","0.4208180010318756","137.603799657884","353.2577001521018","0.4260319471359253","102.36526788449756","352.21500362970136","0.061447009444236755","149.20330371732027","345.3342890106472","0.06030111014842987","-1.0943402807696974","308.0906366668971"
"15","0.7577245272696018","0.9652949571609497","112.80599756178513","145.78390745990046","0.9250871539115906","119.57750108506946","137.70325247165377","0.9545373916625977","108.09397977941177","137.79205052198563","0.8410190343856812","124.71464269301471","144.96367598001936","0.7794158458709717","103.79378574346406","143.14381827295355","0.9946944117546082","144.409849877451","184.98286694551993","0.9846028089523315","85.29825048508988","180.73122277724005","0.9833201766014099","166.54805900224673","238.6913954473175","0.9486058950424194","49.546819948682604","188.3845938623479","0.8130736947059631","161.98344311683007","268.30885085384404","0.8057574033737183","79.95360530279821","148.14992178857855","0.9891908168792725","146.92003038194446","290.80418409499447","0.9799128770828247","89.46482141033498","290.05157200636063","0.4070298373699188","138.2369855494281","353.786372632052","0.3932316303253174","103.70345371221406","352.94755513689165","0.06254593282938004","163.56095856311276","325.10567184043146","0.05399709567427635","-1.4845621196273107","308.07475672358964"
"16","0.7591885556192959","0.9702922105789185","112.55379072201798","144.760493725802","0.9313148260116577","119.15564044628269","136.64115973278487","0.9594236016273499","107.82366983251634","136.7010498046875","0.8462350964546204","124.96093750000001","144.01778229569967","0.795782744884491","102.76599360447304","142.66265599073563","0.994584858417511","143.81874234068627","184.69151859789824","0.9850786924362183","84.92252923304738","180.8317849488385","0.9815616011619568","166.19065627553107","240.1488177544248","0.9468708634376526","48.610185610702615","189.3792454542312","0.8465349674224854","162.16680389603758","269.1410571073009","0.7990626692771912","73.75514610140932","139.14852176092367","0.9895114302635193","146.19579439848857","291.05132786573563","0.9791890382766724","88.80108602685867","290.0538405696903","0.38400083780288696","138.71256510416669","354.05386865666486","0.38842448592185974","102.61153875612746","352.72614335591817","0.05361497029662132","148.68928398182192","344.9756939643253","0.05472255125641823","-1.3923262303171595","307.8566829715155"
"17","0.7702942628632573","0.9706196188926697","112.91685017105802","146.27936169109515","0.9278997182846069","120.67514456954657","138.0326316630946","0.9558895826339722","108.64118189593546","138.31599142699116","0.8504563570022583","124.62424683415033","144.93363371992535","0.7693593502044678","103.77804425806782","143.69519259022402","0.9944719672203064","145.57942708333334","184.36651449287888","0.9875684380531311","88.3230890012255","180.86790371785122","0.98661208152771","166.36136323018792","238.6757747683905","0.9552231431007385","54.35682508680556","197.87579291689715","0.8446094393730164","161.21728834763073","268.6558276151134","0.8069583177566528","73.08328067555148","138.2219918850249","0.989560604095459","146.79673138786765","288.829075636062","0.9809901714324951","91.27762140012256","287.1520888066925","0.4792788028717041","142.18073427287584","352.56578833655976","0.46112746000289917","102.85033381842321","351.4680953574392","0.07799021899700165","151.38813891441995","346.27577520049783","0.056387197226285934","102.75407379748775","321.7426239283739"
"18","0.768260416958262","0.9631527662277222","112.94500612745098","147.09170181139382","0.9324339032173157","114.99711977890115","141.24637570001383","0.9523777365684509","108.76962699142157","138.97510629839604","0.855308473110199","124.2941463694853","145.46271130047015","0.765566885471344","103.91802619485294","142.8676855036643","0.9948522448539734","143.46478630514707","184.88609651548674","0.9860419631004333","87.5854571972018","180.07912424813333","0.9869235754013062","165.77044717626634","238.28751015452158","0.9482656121253967","51.66553372651144","189.67495268425057","0.8538296818733215","165.79770156760623","274.02109331789273","0.8529789447784424","73.82065716911765","135.31191125380255","0.9891945123672485","147.1686070261438","288.97578686739496","0.981414258480072","91.33037492340686","287.58052319551996","0.4538854956626892","142.13256038092322","353.30728446487836","0.4136241376399994","104.68420489940769","352.0606765071903","0.07051913440227509","151.12181819342322","345.9879269220133","0.06005776301026344","102.01126397824756","321.2153774025166"
"19","0.7713209971347276","0.9669378995895386","112.82054227941177","147.96524452952158","0.9331240653991699","114.32523839613971","142.12823108234238","0.9552522897720337","109.11913902930965","140.08641065749447","0.8555715680122375","123.78192976409315","145.8012133573009","0.7920883893966675","103.75982945261438","143.2779065697594","0.994721531867981","147.15209163092322","182.58425012099005","0.9863936901092529","87.87931155535131","180.8932630150719","0.9867774248123169","166.10161675347223","237.80616962804206","0.945059597492218","50.911378548815364","198.7416387237279","0.8432065844535828","161.1367857689951","268.57581214567205","0.8637712001800537","73.75063827614379","134.0590485429342","0.9902719259262085","145.9769135518791","288.7213836939989","0.9788322448730469","90.5584597120098","288.4390447836007","0.44905415177345276","140.07171032475492","353.10991945519913","0.4418475329875946","103.92432119332108","351.5813614836837","0.07074844837188721","149.87178627961603","345.6054147365874","0.0587984062731266","102.34727647569446","322.18347059941925"
