"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7360590363250059","0.9837394952774048","123.71578839869282","172.00261748997514","0.9710227251052856","130.62764884599673","168.78791741565266","0.9623686671257019","113.66114398233252","164.80193821729813","0.8248931169509888","142.4209654564951","172.15193756913717","0.8366956114768982","103.27347898794935","174.32911020464604","0.9944158792495728","155.5890810100082","216.977890149682","0.9935560822486877","96.53113670598448","211.07293323077988","0.9658365249633789","174.53246272467322","267.9938608355227","0.9685512781143188","65.65447240093954","253.61277352392148","0.7699100375175476","173.04709839665034","314.65815991426996","0.7107147574424744","72.15513142105802","249.15874109858962","0.9601894021034241","146.87176074857027","315.22750449391594","0.9472537040710449","101.53811785130719","314.68350300746687","0.2901197075843811","141.20281543607027","341.5252739560288","0.24113410711288452","92.57083269505719","340.8568255669248","0.04946911707520485","149.06677645016342","348.03342566026","0.04313340410590172","-8.638585907181884","304.40250362970136"
"1","0.7346290845204803","0.9833725094795227","123.36113823784723","171.32836806035675","0.9714444279670715","130.62142565359477","167.79452973762446","0.9604156017303467","113.61770131229576","164.19370398057248","0.8318794369697571","142.6568563623366","172.31316760577988","0.8181630969047546","102.84892163245507","170.15469441371684","0.9944803714752197","155.730060253268","216.80314595720412","0.993563175201416","96.607666015625","210.15609336110344","0.9659915566444397","181.9693372140523","278.6056653588219","0.966896116733551","65.73035944521038","253.29460751693864","0.7653070092201233","173.787291283701","314.8779188848175","0.7161412239074707","71.57232945261438","250.1939999740736","0.9581228494644165","146.93823720894608","314.3241625760509","0.9468012452125549","101.23646854575163","313.6201949668142","0.281281977891922","140.93860102634804","341.4787035916759","0.23750391602516174","91.89497804330065","340.03139259540933","0.051225822418928146","149.22580295138889","347.8348615528208","0.04610409960150719","-8.221487406811683","304.2749455544801"
"2","0.7320039401597837","0.9834548234939575","124.07275231055965","171.78190248202435","0.9726088047027588","130.27094024458742","168.4010463478291","0.9618210792541504","115.28183083129086","168.18593793210732","0.8353410363197327","142.78063406352126","172.57418202087945","0.8168854117393494","103.49433849060458","173.79878491426993","0.9943373799324036","155.50947201797388","217.14148597379705","0.993463933467865","96.42097822201798","210.4345433057937","0.9657701253890991","174.6628625408497","268.26608843508023","0.9690287709236145","65.4705650977839","253.71777559803652","0.6800968050956726","179.6151992698121","308.3615031284569","0.7457742094993591","74.11953795189952","247.5825919092229","0.9552847743034363","147.54325916564542","314.2432072732301","0.9449079036712646","100.567036547692","306.9792674917036","0.291476845741272","140.70751314848857","340.2995367809735","0.23835629224777222","92.68750957414217","338.7048663924226","0.051824770867824554","148.72970281862746","347.37849142699116","0.04363401606678963","-8.68589613172743","305.12069837181974"
"3","0.7331416203695185","0.9831922650337219","123.56279360702615","171.98774219614216","0.9720812439918518","129.8590367136438","169.38942698250833","0.967381477355957","113.27143650428923","164.20221109305865","0.8411334753036499","142.68085554534315","171.42766631810014","0.8316078186035156","102.97669653799021","174.29145205337392","0.9943946599960327","154.9050883374183","216.8935644099143","0.9934741854667664","96.77341835171569","210.00949555793696","0.965618371963501","173.19580078125","269.01322356367535","0.9714465141296387","65.6326593137255","253.4415942166759","0.6601876020431519","176.8215922436683","308.5981790998341","0.7318915128707886","74.12560157526552","245.64331054687503","0.9550313949584961","147.48488881229576","314.22564211144913","0.9438872337341309","103.34088892718546","310.3086758503872","0.3082359731197357","141.23919717626634","340.86632112486177","0.25057291984558105","92.23106234681373","339.6055508503872","0.05191152170300484","149.47367749183007","347.78365683766594","0.04135937616229057","-8.718412312027676","305.20317685287614"
"4","0.7374600757132558","0.9827225804328918","122.94214186325573","171.7559436359237","0.972960889339447","130.30664381638073","169.0291953297843","0.9680941104888916","113.42412013633579","163.70552535605643","0.8386597633361816","142.32988345077615","171.23673430586285","0.8241648077964783","102.86416047538808","174.10896233752766","0.9943570494651794","155.29807495915034","216.75346442028487","0.9934638142585754","96.26812704248367","209.81179026375833","0.9680752158164978","182.36224405126634","277.877197265625","0.9713684916496277","65.74253057342729","253.12017120091264","0.6828761696815491","176.84192133884804","308.0313947559458","0.7206047773361206","75.57398577920752","243.47600616185014","0.9587108492851257","147.23355162377453","312.07011805171464","0.9480634927749634","102.17351377399919","309.0009139069414","0.33885353803634644","141.47783266952615","339.472159326604","0.2709400951862335","91.89633438010621","337.23247156733964","0.05777360871434212","149.73567389195262","347.21671045353986","0.04513203352689743","-6.43700743033216","315.6781059872788"
"5","0.7416689814451862","0.9829543828964233","123.36765663296569","171.17911279728983","0.9744093418121338","130.13908835018384","167.9627599125415","0.9642797112464905","113.62036611519609","163.247421399682","0.8357163667678833","142.7655547896242","171.3126339532633","0.8084003925323486","103.27845754187092","173.32969462977047","0.9941017031669617","154.61095473345588","216.89727513136063","0.9933434724807739","96.286030688317","209.43903290064992","0.9731994867324829","180.9494836345997","275.50395594233964","0.9732540249824524","66.59499623417075","252.88117805413444","0.6755840182304382","177.64820772058823","307.404039771156","0.7867283821105957","75.11948529411765","251.98031535190822","0.9584757089614868","147.08749808517157","310.058096826604","0.945307731628418","100.14200048508988","305.6868021467091","0.3525370657444","141.00573171977126","338.8781198147124","0.2748051881790161","91.44487368515115","335.7323030454923","0.06175949051976204","149.2398290696487","346.36593438882744","0.053516216576099396","-7.777861551521651","305.39649085660955"
"6","0.7422294741606011","0.9829590916633606","123.16144556781046","170.71392768252213","0.9746630787849426","130.30358806934234","167.83473192063056","0.9681039452552795","113.40909671160131","163.5864419852738","0.8278177976608276","142.83946716707518","171.95572304514658","0.8250024318695068","102.61173821742238","169.35240078816372","0.994185209274292","151.89465890522877","216.4337914390902","0.9938957095146179","96.04711594924429","209.8046604932937","0.9715989828109741","181.3043172998366","274.333474488385","0.9727086424827576","66.73073762382558","253.14836620229536","0.6992671489715576","179.40902011846407","307.5822516247235","0.7534003257751465","74.3161349826389","251.20803157840157","0.9626580476760864","147.61618221507354","311.4998336386892","0.9459899067878723","102.15684678819446","308.6862641731195","0.34100914001464844","141.26851000816995","340.22490104742815","0.2828516662120819","92.03582963133171","338.2818441475387","0.06783027201890945","149.38870698018792","346.877916724281","0.05395966395735741","-8.08661516974954","305.86271302889935"
"7","0.7476820514044341","0.9842721819877625","123.29008214613971","170.65771592401828","0.9743894338607788","128.40343998927696","166.9594229639104","0.9694932103157043","113.39738434436275","163.42895507812503","0.8292185068130493","142.87452448427288","171.7183340967229","0.8228559494018555","101.90251768024919","169.35142854673674","0.9945161938667297","154.9111838745915","217.38253703159572","0.993760883808136","96.69667362387663","210.36689150649892","0.9729721546173096","182.0526641646242","274.5394924467644","0.9717473387718201","70.03182604421977","251.99676243604813","0.6966784596443176","180.28283611621734","306.4429791205753","0.7899438142776489","71.83537102992238","256.4574385111311","0.9652274250984192","148.45735038807192","310.22285934043146","0.9529547691345215","99.87229690053105","304.7800897918971","0.36572179198265076","140.4318097681781","338.4686117256637","0.29342222213745117","91.88055300245098","335.6077265106471","0.07191097736358643","148.98241230085785","345.6512721238938","0.06150956079363823","-8.224067438661663","304.665008814989"
"8","0.7505778661545586","0.9841641783714294","124.48286866830065","170.7618591848728","0.9741702079772949","131.07138639961192","167.78923102184737","0.9711720943450928","114.3832497191585","163.57505055655423","0.8306330442428589","143.07336345996734","173.40415211905423","0.8302764296531677","102.78144786560458","170.25418711974558","0.9945559501647949","155.84129582822715","217.62151397435014","0.9932160973548889","96.48493349162582","209.73752722275998","0.9755523800849915","180.66905701082518","272.6262833586837","0.9705384969711304","70.02178915185867","252.53643744814715","0.770971953868866","174.8681640625","309.20498738246687","0.7703834772109985","71.6809321384804","257.85837359133023","0.9618130326271057","147.51311657475492","311.08050591122793","0.9469516277313232","102.40422666462419","308.6970884610067","0.3506600260734558","140.36830129187092","340.37485308351773","0.284355491399765","91.96853139042075","336.86188554341817","0.07658663392066956","148.9745774611928","346.1491893667036","0.07382260262966156","-6.507987228094363","317.3546715120299"
"9","0.75131906612831","0.9850083589553833","123.79414477379494","170.7713061307384","0.9737409949302673","129.956684985192","167.91831227530423","0.9687293171882629","113.94307055504494","163.88982992256638","0.8213874101638794","142.42168351715688","172.535875708656","0.8048450350761414","103.7256018944036","173.6671758331029","0.9940986633300781","155.5069029564951","217.23012198389105","0.9932066798210144","97.20853917738971","210.3506064625968","0.975971519947052","180.04252514808007","271.67488030627766","0.9703546166419983","70.79815633935867","252.71367706028764","0.8203210830688477","171.8768988715278","309.005126953125","0.7574495077133179","73.13032960580065","259.2836471152517","0.9707894325256348","146.4953693065768","309.81088823976773","0.9526298642158508","102.0300133399714","307.3678075739768","0.35228753089904785","140.37163628472223","340.67216451189165","0.2998912036418915","102.95376646752452","341.4916344026549","0.07156919687986374","148.91063814848857","346.8726342125277","0.06014370918273926","-7.202836080314287","318.3012457653485"
