"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.8099972198114676","0.9877610206604004","117.19715392667484","106.74744192477877","0.9823564887046814","125.27658101000817","99.7172289823009","0.9818391799926758","110.50278607536765","100.54473606886063","0.7827470898628235","136.44856770833334","103.84797492913441","0.7192514538764954","92.80546300551471","103.67541827986727","0.9951794147491455","161.7010378370098","152.52492718991982","0.9934076070785522","82.4633868847018","150.40850343957413","0.9915947914123535","177.32996323529412","215.93093196902657","0.9768630266189575","54.79316262637868","207.03890910190822","0.9505879878997803","149.31991676879085","200.8767295094718","0.978082537651062","78.37751799938727","197.27057262859515","0.9830306172370911","143.5070561427696","280.7657589532633","0.9697485566139221","86.68895048253677","282.0974056277655","0.6854462027549744","134.6759312448938","345.4561432694967","0.588680624961853","90.35153856464461","348.0469398160952","0.10494452714920044","129.123614940768","345.5930348624171","0.09843160957098007","77.53764233558007","331.56514665721795"
"1","0.8015699548756375","0.9877374172210693","116.51335273692811","106.5779073259472","0.9827979803085327","124.8422181372549","99.59981462596792","0.9826138019561768","110.35199333639707","100.73478496180172","0.7899664044380188","136.1566680708742","103.79830959623895","0.7044236063957214","93.04618885314542","103.53685767249725","0.9953344464302063","161.34022033292484","152.44348576638552","0.9932501316070557","82.39664713541667","150.64908458068308","0.9918538928031921","177.37772224775327","216.35051896086838","0.9773111939430237","54.86949247472427","206.77436220962392","0.951606810092926","149.51444738051472","192.94863540514382","0.9771379232406616","77.88207209967321","197.41060780212945","0.9842953681945801","144.2102290134804","281.4052669558905","0.9693908095359802","85.8880495557598","280.56943100110624","0.6366147994995117","132.8924440870098","346.21089428926996","0.5247663259506226","90.22934857536765","349.8656146294248","0.08481510728597641","129.68758776296977","346.38505513689165","0.09277321398258209","77.10501876531863","331.8180590604259"
"2","0.794645397540401","0.9874025583267212","117.01989666309233","106.93083906595687","0.9811334013938904","126.83769275939544","95.93616586870853","0.9807400703430176","111.494140625","100.24528570934736","0.7649303078651428","136.6238702512255","103.87712596792036","0.7224319577217102","92.98943014705883","104.07765886424917","0.9952487945556641","160.4815793504902","152.06308010405147","0.9931173324584961","83.04263046364379","149.50569625449393","0.9901012778282166","177.4469911662582","216.70585699840987","0.977088451385498","55.96017476000817","206.6704620091261","0.9524583220481873","149.11249297896242","199.676140979328","0.9781288504600525","80.84496591605392","197.4481363212113","0.9846723675727844","144.70165377348857","285.47173154037614","0.9706404805183411","87.72686727685867","283.76181813467923","0.5883297324180603","137.32104332618465","347.62291292173677","0.4613651633262634","94.88053864123775","348.0031241357854","0.09575670957565308","131.02648367289626","346.3202390417589","0.0854259803891182","100.86138556985294","347.1853394634956"
"3","0.7886092452441945","0.9861305952072144","115.37756427440769","106.69054149526411","0.9818547964096069","127.10521024816177","95.6833101795838","0.980198323726654","110.99850324244282","100.32919014449669","0.7702652812004089","135.81726473141342","104.33296136096516","0.6839544177055359","92.19508750765932","103.77682306070244","0.9954066276550293","160.36094515931373","152.3654471878457","0.9931923747062683","82.41098441329657","149.24628603774892","0.9893630146980286","180.46270233353758","204.6033146951051","0.9763043522834778","55.43899037479576","206.49403259817478","0.9519767761230469","148.85188482945262","195.02320416205754","0.9790785312652588","78.93154169219771","197.14045431761616","0.983466625213623","143.09750625510623","277.61012254563053","0.9703733921051025","87.94563642514298","284.37539969925336","0.5646843314170837","137.31563393586603","347.46583111518254","0.4404304027557373","93.72211531096815","347.9455998513551","0.08236656337976456","131.2149107689951","347.4259692166759","0.07731076329946518","76.46377463745915","333.5206806554204"
"4","0.7862983012900633","0.9870873689651489","115.12332292943219","106.38938161124172","0.9822593927383423","126.5457372727737","95.35458725110621","0.9803634285926819","110.27484170751634","99.99945446453265","0.7703840136528015","135.76187831903596","103.75301934976494","0.6728478670120239","91.77635442197713","103.8426843153692","0.995541512966156","160.2802191840278","152.52739020153487","0.9931302666664124","82.30149611928105","149.8380245782633","0.9892463088035583","178.55559704350492","216.43372662299504","0.976353645324707","54.66875861672794","207.23361665168696","0.9526594281196594","149.38642514297388","188.60410977253872","0.9769739508628845","79.49971118004494","197.52073034775998","0.983588695526123","143.00653594771242","281.48243051714604","0.9698989987373352","87.55181206597223","285.077876538302","0.5389150977134705","137.60308159722223","348.50979155143807","0.43747055530548096","95.15307457618465","348.08534335246134","0.0838269516825676","131.30602468852126","346.10132268044805","0.07652363926172256","76.70154845792484","332.31630038371134"
"5","0.7955864010488286","0.9875099658966064","115.56556053410948","106.83884882293972","0.9812909960746765","126.90846960529004","95.65184196539686","0.9795318245887756","110.74993457669527","101.0541743725802","0.7788487076759338","135.63656875510623","104.32161044230504","0.6801211833953857","91.98452818627452","103.32663476994608","0.9956367611885071","160.28438393586603","152.57857871266594","0.9935349225997925","82.07404641544119","149.13562875933354","0.9911580085754395","177.25397646037584","216.66401820900168","0.9777371883392334","55.795451644199346","206.71917130461838","0.9561752676963806","149.32567721098857","200.6734824391593","0.9778622388839722","80.5642680249183","197.18135327364493","0.9848493337631226","144.17561848958334","284.3671356471239","0.9691641330718994","86.6491938572304","284.7770002246958","0.6030977964401245","132.32500861672796","345.32800184941925","0.49442917108535767","90.58390299479167","349.41695761891594","0.09539827704429626","132.10674211090688","346.0187793832965","0.07862304151058197","101.79387510212419","346.79916516869474"
"6","0.7849938273429871","0.9877364635467529","115.20179898131128","106.6440197429826","0.9810906052589417","126.38578527113971","94.9546557401134","0.9792664647102356","111.17141224979576","100.96848749481472","0.7690262794494629","135.9436114940768","104.45940135854536","0.6751829981803894","91.96482938878677","103.39979593732717","0.9953358769416809","152.00144250408496","155.68367477011893","0.9936906099319458","81.62100598703023","149.82734612659016","0.9889853000640869","178.142169628268","216.75853627972901","0.9750237464904785","55.389432221456296","207.37634169316928","0.9577373266220093","148.662699780433","199.86564703747237","0.9762484431266785","79.85440921160131","196.58491556623343","0.9846519231796265","144.23207401450165","287.5053689332135","0.9670658111572266","85.90378306270425","286.14400407909295","0.530758798122406","137.9364372702206","348.0528380807522","0.41859307885169983","95.49890854779413","348.69001270395466","0.08799076825380325","131.84255163654004","346.35209615251665","0.07651057094335556","76.44175411049837","333.33802889933634"
"7","0.785585541935528","0.9882200956344604","114.94555504493465","107.01220757138414","0.9797489047050476","122.93556761897467","98.370909564263","0.9779773950576782","111.54076669730392","101.2381467566026","0.7697394490242004","136.5091241574755","104.1776782010509","0.6955166459083557","91.84330958946079","103.92685611691095","0.9954879879951477","152.62524573631538","154.89875185806142","0.9934552311897278","81.82527828839869","150.2824685425885","0.9888514876365662","178.4604779411765","216.71857715707966","0.9744904041290283","55.111957624846816","207.70017910847625","0.9574252367019653","148.7265273948121","200.69757782252492","0.9761355519294739","79.11656996783088","197.0614759056969","0.9834775328636169","143.4164847579657","283.26467868501106","0.9644646644592285","85.1519815282884","286.06055335660955","0.5360691547393799","137.32006995506538","347.7167342194414","0.421793669462204","94.1916152854371","348.4230676161505","0.07709835469722748","131.40268363204657","346.4139955233684","0.07500244677066803","76.01568882761438","332.9293310114768"
"8","0.7930940122288817","0.9875528812408447","115.53749234068628","106.74646968335178","0.9802758693695068","125.4306130004085","100.63128175988662","0.9796038269996643","111.26622817095588","101.45953423154039","0.7668964862823486","136.64989596098857","104.12452090103015","0.7001097798347473","91.80930542790033","103.47852318687778","0.9953807592391968","161.4655458537582","152.90679121439436","0.9934918284416199","81.88005833843955","150.1303127592644","0.9904366731643677","177.37623825571896","216.82719272849835","0.9748779535293579","55.15133128446691","207.34919995333243","0.9572146534919739","149.32183159722223","200.43351705095412","0.9774259924888611","79.73646375868056","196.7607940403761","0.9842885732650757","143.08853847528596","281.8274141834901","0.9668006300926208","85.33986608966504","284.43013689159295","0.578731119632721","136.83389501633988","347.07272149820244","0.45862314105033875","93.844034032884","347.5785138965708","0.09945087879896164","130.73896420547388","346.1131840258573","0.09143716096878052","76.67944814644608","332.64611708379425"
"9","0.7864842099301955","0.9874358177185059","115.63340130974265","106.7601377774129","0.9806157946586609","125.33933951184642","100.23890132397678","0.9793447852134705","110.95470952052696","100.71373593490736","0.7816850543022156","136.41015944138073","103.95069223589603","0.6760462522506714","92.20861098345588","102.94396864629425","0.9953936338424683","161.30358328227126","152.9951355520603","0.9936475157737732","81.70228247549021","149.55393563329648","0.9891519546508789","178.18737553615196","216.3762347466123","0.971832811832428","55.16230564491422","207.61413574218753","0.9558506011962891","147.68789253982845","199.4166335384403","0.9756186604499817","78.33383597579657","196.99831262099005","0.983961820602417","144.28659875408496","287.67379355641594","0.9650025367736816","85.27300666360294","285.3764194724834","0.5586589574813843","136.70967052185458","347.5395918314436","0.4119800627231598","90.68862017463236","350.30156768528764","0.08751785755157471","130.70448133680557","346.65987538025445","0.0764874517917633","76.36638965482027","333.0025083828817"
