"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.798714259529815","0.9915671944618225","123.141499438317","93.80498025269635","0.9839813113212585","127.9730583639706","86.61398288422981","0.9743956327438354","112.94735977073121","89.18375470996959","0.7901222705841064","146.1862202563317","93.98691903173398","0.777012288570404","104.72113715277779","93.66316263654592","0.9954698085784912","159.96138429330065","140.25306904210456","0.9958892464637756","89.63970907373367","147.58809587596792","0.9824491143226624","174.52402152267157","198.57781604327988","0.9870213866233826","75.65787122140523","205.52901816579094","0.969465970993042","152.02842562806373","208.4288740580061","0.9565439224243164","87.66112483404821","214.1794552423258","0.9771501421928406","143.7503670087827","268.5571613142976","0.9751308560371399","98.65163366779004","266.0259631671737","0.631232500076294","134.8476753982843","344.419895948562","0.4144383370876312","97.31914445465686","328.4002091399337","0.11001145094633102","182.04296236723857","316.5970685840708","0.06626097857952118","65.27151070389094","316.53572015002766"
"1","0.8018682064378962","0.9931574463844299","123.15512663398694","93.43679242429481","0.981899082660675","127.69035788143383","85.74509072092783","0.9742258787155151","115.56041443270017","88.42108802457827","0.787481963634491","145.2634165645425","93.25858867273922","0.7440104484558105","103.63739213133171","93.98581715811672","0.9959839582443237","158.50533279718138","140.81510560702435","0.9959955215454102","90.67914975234886","138.2911020464602","0.9853284955024719","173.58289930555557","198.94781872234515","0.9816769361495972","77.03795987796161","201.65423097863663","0.9682018160820007","151.87742544934642","206.11793720616706","0.9518130421638489","82.92409460529004","212.77999472829094","0.9836475253105164","141.50049147263073","264.0722278156112","0.9815372824668884","94.71370921415442","260.18543344683354","0.6592821478843689","134.91222107332518","344.3950389760786","0.4475861191749573","95.80001531862746","324.1577040410675","0.11649688333272934","181.2311708537582","315.1920176818308","0.08343496173620224","64.88896787556169","315.2710285017976"
"2","0.8148268671596751","0.99357008934021","123.57890210120507","93.60666730762584","0.9831944704055786","131.97966930912992","84.67263550884957","0.9754708409309387","115.83271899254494","88.82538651998065","0.7878978848457336","146.21724047691995","93.73186769738662","0.7615242600440979","104.60043913398694","92.49822295872512","0.9960785508155823","158.94242430044935","139.78537230365046","0.9963790774345398","90.51968443627452","138.58774910985898","0.9880459308624268","173.39917151756538","196.97096022884404","0.9856006503105164","78.56343986162173","200.8448561946903","0.9690759181976318","151.6178066278595","205.7166931692478","0.9571410417556763","82.63387044270834","212.0722191734652","0.9863019585609436","140.9078999438317","262.5495843127766","0.9833458065986633","94.34291864532271","258.44100547047844","0.7220392227172852","134.15964562908496","342.734353394635","0.5466524362564087","95.26754940257354","324.07960064643254","0.13037459552288055","181.98518241932192","315.5773169593474","0.08936400711536407","65.67218855315564","314.75888412610624"
"3","0.811411044176887","0.9938695430755615","123.27829797283498","94.83815691112417","0.9837225079536438","129.15813770169527","86.53918511044664","0.9761768579483032","116.47540722017975","89.61213238471377","0.7986434698104858","147.24786496629903","97.35761524301715","0.7766739726066589","104.44455614276961","94.79704730278624","0.9960828423500061","158.6994325725082","139.66175180620854","0.9962389469146729","88.81264680351308","148.1854248046875","0.9832977056503296","173.82156671262257","196.612300366427","0.9861652851104736","76.50072284773285","203.9043379251936","0.9719488620758057","156.98231017667484","205.73730468750003","0.9586471915245056","88.56315263735704","213.20228779210456","0.9829167127609253","141.38209124795753","267.42146989940545","0.9809021949768066","96.13060246885213","263.3871216900581","0.7005615830421448","134.876748876634","343.6027270291759","0.5088229179382324","96.92607804840686","325.77872217228986","0.12454726547002792","179.2407705269608","315.8926148541206","0.07476989179849625","65.49077052696079","315.79639536089604"
"4","0.8154932251747917","0.9937928915023804","123.16511565563727","95.34509169316925","0.9836123585700989","131.9113019556781","86.01174413630393","0.9761724472045898","109.90818397671569","88.16266625328403","0.7949939966201782","145.710529003268","94.91309241910952","0.7841211557388306","103.83239347171161","94.9799016091676","0.9960196614265442","159.31718813827615","140.24042990355366","0.9958794116973877","89.34760997497958","139.84659110550334","0.986262321472168","173.58789381638073","199.71976221135233","0.9847261309623718","75.219136157067","205.64502277205477","0.9724536538124084","153.3739915236928","205.0657127177821","0.9598092436790466","86.46431717218138","213.6450951500277","0.9831182956695557","141.76047730290034","268.46121728947736","0.9800094962120056","94.33908101000817","266.10847405627766","0.7147926688194275","135.17088248059642","343.3425228152655","0.5304015874862671","97.23081501480802","326.16953081789273","0.13294441998004913","181.63317312602126","315.4105775546184","0.0942750871181488","188.5452250561683","314.0355040963772"
"5","0.8221617809989873","0.9937019348144531","122.77057323580475","95.12833856903347","0.9832701683044434","131.6940167994281","85.82483072196489","0.9756540656089783","113.87164745455475","90.64739126019774","0.8010984063148499","148.71625114889707","95.99124334554757","0.7837347984313965","105.08125255310458","94.40443190853154","0.9959718585014343","159.76696537990196","140.23628167346516","0.9960188269615173","89.91260403901144","139.74202654003042","0.9864698052406311","172.5882257199755","197.43595089532636","0.9859752058982849","73.97133023131128","201.2106458275719","0.9745439291000366","153.50747102226308","204.9689584917727","0.9567435383796692","87.58286420036765","212.84622057349284","0.9868062138557434","140.93245761846407","264.71815261165654","0.9850876927375793","95.94096264808007","260.1590370920907","0.7664738297462463","136.0459271599265","343.7217617878872","0.5865724086761475","91.43749361723857","341.7514821280421","0.13562750816345215","180.0201376123366","316.3470729051438","0.08300008624792099","188.00565831801472","314.6529098105642"
"6","0.8275083505055484","0.9937432408332825","122.90903926674838","95.65168802717092","0.9840105175971985","131.87847860498366","86.2646646415238","0.9757362008094788","116.07842339409723","90.24558008244608","0.805395781993866","148.37850732741015","96.97823043418143","0.7749728560447693","104.00097815819036","95.53379565213635","0.9958486557006836","159.08560559640523","139.7489780662334","0.9961536526679993","90.88207369536357","140.0054391506499","0.9849433302879333","172.46840533088238","196.90272508469306","0.9878208041191101","75.31107185712827","201.23197032287058","0.9740755558013916","153.26679304534315","206.18811683317205","0.9591347575187683","88.17831201491013","212.39438757432248","0.9866871237754822","141.14979064542484","262.84585868362836","0.9842382073402405","95.57321186938317","257.1810940092644","0.8007941842079163","135.28055427900327","342.6171334865874","0.6368990540504456","91.05314765880311","338.95470003111177","0.1334037035703659","180.0802791819853","316.92169999654317","0.09378433227539062","187.48648450265523","315.4442819240874"
"7","0.8250084804261432","0.9933770298957825","123.29051298253677","96.07212573026135","0.9829288125038147","132.24361245149103","86.83908108061395","0.9758180379867554","116.357461767259","90.26607007051992","0.8041417002677917","148.23929930044935","97.33825143459624","0.7757969498634338","104.37030867034315","96.03933688813608","0.9959081411361694","158.93663194444446","139.7618926731886","0.996299684047699","88.94343756382762","148.3714469977185","0.9852285981178284","172.6886106004902","196.97356907667313","0.9881460666656494","75.49140082465279","202.23707351009404","0.9744102358818054","154.56533394607845","206.81116154763552","0.9549205303192139","86.8859943065768","212.7160536504425","0.9865635633468628","140.97707312091504","264.1037122338219","0.984022319316864","94.98485689848857","259.21484483026825","0.7882354259490967","134.7223179636438","344.36710323907636","0.6006515622138977","90.61104568780638","341.78674208379425","0.14025287330150604","179.9869472528595","316.38946263136063","0.09844263643026352","186.87203201593138","314.9996435114768"
"8","0.8170296782079864","0.9930114150047302","122.89135103911357","94.44683783877213","0.9820023775100708","131.56433504391342","85.46634100179757","0.9752846956253052","113.12647601358252","89.81802071090294","0.81651371717453","145.4477826286765","94.26582268909016","0.7763912677764893","102.85484962214053","95.25624503076605","0.9962228536605835","158.95474303002453","139.73953112036781","0.9960247278213501","89.80873257506128","139.5960444897677","0.9863052368164062","173.84047564338238","197.62761208863387","0.9860599040985107","75.17258189082925","203.5284045734237","0.9716894626617432","155.46308529922388","206.05652395602877","0.9545626044273376","86.52098811529821","213.46945973624173","0.9851794242858887","141.70403773488562","266.0094188588911","0.9835100769996643","96.50334775837419","262.00858057072736","0.7510764598846436","134.05201631433823","342.8804488730642","0.533513069152832","92.3553825827206","342.34824391592923","0.12410237640142441","181.33197061376634","315.3049921356471","0.07805486023426056","188.80816291360296","313.96427120782636"
"9","0.8181941671406522","0.9929720759391785","123.44394658905229","95.36610831201605","0.9842085242271423","132.31713388480392","86.4827464956098","0.9733909368515015","113.28644397212011","90.91875194448286","0.8063186407089233","147.45528875612746","98.32431489387446","0.7812601923942566","103.88073491115196","95.75444584399199","0.9951153993606567","158.70508131638073","140.80603135370578","0.9956890940666199","89.55501780790442","142.20390387340987","0.9856123328208923","172.4188751021242","198.19416957618918","0.9860631227493286","74.96229383680556","205.97218201223728","0.9671978950500488","156.34658713745915","206.28135478602047","0.9587578773498535","88.79645852481619","214.31624961110344","0.9838075637817383","142.9999138327206","266.0000529331444","0.982826292514801","96.65816163705065","262.96661106886063","0.7627678513526917","138.22300730187908","342.70269073216264","0.5571656823158264","93.13104766646242","341.2401803615874","0.11327926069498062","181.1968954248366","315.07064954369474","0.08286809921264648","188.20566214767157","313.7418223693308"
