"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.5837121969636749","0.9989734888076782","110.13671077154821","93.50520581270742","0.9986034035682678","132.38028333078023","77.08724030351217","0.9968430995941162","96.04118795955883","76.28499529003042","0.9259124994277954","154.23903122446896","90.04640022210316","0.7134124040603638","75.97919538909314","87.85537314625968","0.9839231371879578","189.52263327205884","199.99694824218753","0.9679182767868042","40.0790584788603","195.17343166655147","0.9309960007667542","221.60595064848857","317.9779106747788","0.34656456112861633","-6.57766903147978","309.2231682971516","0.7421776056289673","169.50393178104576","280.75499948147126","0.8122028112411499","-0.30770495046977125","272.6364918936671","0.14234735071659088","161.38478796466504","346.38761537264935","0.14870969951152802","60.461118610855806","343.3889311393806","0.045519281178712845","211.89006331699346","320.0629148230089","0.06861414015293121","77.11168077256944","335.1491202295354","0.05220768228173256","97.24299811070262","308.8695316821073","0.04818190634250641","73.7848020067402","307.551496387583"
"1","0.5819675440297407","0.9989389777183533","109.8126260595384","93.8695127774129","0.9986189603805542","132.4017852583742","77.86295122804896","0.9966907501220703","95.85928723703023","76.48117740597345","0.9211518168449402","154.83909058415034","90.4756124040722","0.7111228704452515","76.15121080984477","88.12217239784984","0.9821932911872864","190.18171721813727","200.21356363212115","0.964674711227417","38.64004895578023","195.27456097898232","0.9265195727348328","222.08724277471407","317.3646531906803","0.36255839467048645","-6.62017822265625","309.02473382190266","0.7421699166297913","171.16916232638889","281.160618604812","0.8034588098526001","0.6848287894055735","272.5809120920907","0.1333257555961609","153.04100285947715","328.6158522884403","0.13715693354606628","60.063600228502864","342.2911409361173","0.04431987926363945","211.4437965941585","319.63632769289273","0.06327491253614426","77.91642731311275","335.77501685218476","0.05684999004006386","96.93871591605392","307.47410596999447","0.050422705709934235","73.50668913398694","306.19201120022126"
"2","0.58249557434636","0.9989144802093506","109.54727073120915","93.50678570502627","0.998627781867981","132.2344851026348","77.80396047946627","0.9967036843299866","95.47217275582108","76.40801623859237","0.9235078692436218","153.96843405330884","90.92481224937778","0.7043172717094421","76.19555504493465","88.2676440213634","0.9829888939857483","193.78132340175654","201.77768943584073","0.9656858444213867","38.69612151501226","195.96491720824116","0.9295629858970642","222.05587150224673","315.97794524336285","0.35082685947418213","-6.489555009829453","309.07392923810846","0.7692670822143555","182.05957350388073","285.8912213080753","0.797104001045227","0.5416228101144429","272.50258184112283","0.12319905310869217","152.08548751531865","328.5664948319967","0.1381521373987198","60.15528460733252","343.07557772746134","0.04503007233142853","198.4244153390523","320.62017120091264","0.06633888185024261","77.72813585069444","334.817845167312","0.059420567005872726","97.92040856055965","307.74425945450776","0.05277729779481888","74.53825508067811","306.3902836352323"
"3","0.5797295710619759","0.9989197254180908","109.88546134599675","93.79705648506638","0.99874347448349","132.08439446742238","78.07562093819138","0.9967809319496155","95.23844401041667","76.7011551308421","0.9209818243980408","153.8150403390523","90.65878268891733","0.7202772498130798","75.93431659773285","87.8203886589118","0.9830566644668579","193.37912964665034","201.69804665894637","0.9654045701026917","38.37944878472222","196.12660095754978","0.9188120365142822","222.7447469873366","318.2655320969303","0.359163373708725","-18.028610329222836","305.6180646778208","0.748221755027771","183.47222222222223","286.23134376728433","0.8061873316764832","-1.0697016996495865","272.6034032771018","0.12048003822565079","151.571675219567","329.0272076362003","0.11560270935297012","63.22168287888072","323.45898653553655","0.042309097945690155","198.38096469056373","321.93159525373346","0.06283590197563171","77.22393758935867","334.954315455614","0.05067531019449234","98.04097892412173","308.0712890625","0.04695071280002594","74.37032462724673","306.9813740147954"
"4","0.5797986863728832","0.9990093111991882","112.92620091656455","91.24660795768806","0.998719334602356","131.8972678589665","78.23975149509127","0.9965885877609253","94.16617200265523","76.66731302717092","0.9327520132064819","153.3435776654412","91.31164280714188","0.6935834884643555","75.22658005259396","87.2487998219718","0.9826098680496216","192.61674070669935","201.8756265555863","0.9678323268890381","38.65711486417484","196.58394332480643","0.9211808443069458","221.75179674734477","316.81608216952435","0.3680277466773987","-5.333002626506332","308.5519328159569","0.7382053732872009","182.9122785181781","287.1932470271018","0.7955108880996704","-1.0204417409460529","273.03916188467923","0.12058836221694946","151.82929942810458","329.11328341053655","0.1288178265094757","58.976959029054335","343.252655299364","0.044824060052633286","198.31372229881538","321.7289477323009","0.06407196819782257","81.3152956495098","313.69897893044805","0.05460985749959946","97.83715341605392","308.351553857854","0.049645811319351196","74.30883469924429","306.9739849799503"
"5","0.5812257675125319","0.9990027546882629","112.90549683415033","91.73658522884404","0.9987516403198242","131.94417317708334","78.43378657788303","0.9968091249465942","94.67261220894608","76.82689835539962","0.9331032037734985","153.5693518944036","91.05145479725526","0.7033007740974426","75.63466190512663","87.53015028691925","0.9827569723129272","192.6391761131536","201.92039827329924","0.9665042161941528","38.644277535232845","196.44037567408742","0.929334282875061","221.21331507863565","315.7767884921184","0.3541649580001831","-5.97372616038603","308.432347120437","0.7390196323394775","162.4298215379902","276.04283695727327","0.7881027460098267","-0.47459222132863566","272.49590578332413","0.12526270747184753","152.47721354166669","327.072256982854","0.1376136839389801","60.64296747344772","343.35905091952435","0.04994587600231171","210.2963835273693","318.4821150788164","0.06868172436952591","80.8462504467933","313.38624127143254","0.05794348940253258","97.47328016493056","308.04468205544805","0.0505402609705925","74.48342715992648","306.60767681830754"
"6","0.5780323246384368","0.9989668130874634","113.27312793607027","91.60922160190819","0.9986766576766968","131.70303244995915","78.41041227357579","0.9966701865196228","94.53053991779004","76.78151088478292","0.9268108010292053","153.53129467933007","91.49326560771571","0.6916914582252502","75.74512357026144","87.74351677008436","0.983279287815094","189.14898641748368","199.74538077295355","0.9678066372871399","39.09967559614992","196.30009744019637","0.9334299564361572","221.0135186887255","315.5201491634403","0.3446146547794342","-18.926618987438726","305.48269626313606","0.7216838598251343","169.95256012561276","281.049783082135","0.804244875907898","-1.2492335699742136","272.05742489975114","0.12254659831523895","151.76770578022877","327.38609651548677","0.12841637432575226","60.0860635595384","343.8543107024337","0.04548444598913193","210.96298317504088","318.8465435737003","0.06247617304325104","80.87682387408088","314.3868073319967","0.053146932274103165","97.9617768331291","308.35353074875553","0.04660380631685257","74.50326159109477","306.956517042312"
"7","0.5813979427604115","0.9989303946495056","113.67706897212011","91.66668917225526","0.9986531138420105","131.72439076542076","78.53126188295079","0.9967097043991089","95.36908318014706","77.10395475404454","0.9217423796653748","153.72812308517157","91.55923218853707","0.6990664601325989","76.00386476205065","88.1764720815473","0.9833786487579346","192.35035615808826","202.14725460626386","0.967745304107666","39.409075967626634","196.23084144254702","0.9364022612571716","220.97282858455884","314.48085548603433","0.3516644835472107","-5.960828993055556","309.6126158047567","0.7465192079544067","169.3994459763072","280.64727513136063","0.8164302110671997","-0.7493401820363562","271.5985431502351","0.11956671625375748","151.21976166768792","327.518062085177","0.1319667398929596","59.88456775939543","344.6108765728706","0.04743117466568947","210.86172066482845","317.74658203125006","0.06331659108400345","92.24879046670752","316.4729781699392","0.055878665298223495","97.63319227430556","308.34834546114496","0.04836297035217285","73.37656058517157","307.10484867602327"
"8","0.5847713796093184","0.9989107847213745","113.87495053359886","91.49313597552545","0.9986141920089722","131.57951803768384","78.63023606021848","0.9966877102851868","95.55641722834967","77.28744911936533","0.9240480661392212","153.47938687193627","91.63621750553098","0.714941143989563","75.8581622753268","88.91825178028209","0.9837729334831238","194.1363804636438","202.12623798741706","0.9674485325813293","39.00991402420343","196.06990307833243","0.9322277903556824","220.87046504799838","315.85777620298677","0.3507052958011627","-6.402759427338644","307.6744849280974","0.7253516316413879","168.4833122702206","280.43380332204094","0.8315219283103943","-0.3770112679674735","271.6407546321903","0.14040541648864746","160.99448210273692","346.0226359409569","0.14614856243133545","60.36045448452819","344.1181446176715","0.04955632984638214","210.809956469567","318.10809380185293","0.07268545776605606","78.16152535232844","313.41109824391594","0.05635511130094528","97.92585784313727","307.2930746162887","0.051732566207647324","73.52299708946079","306.12667657632744"
"9","0.5835971407154027","0.9989601373672485","113.4582758884804","91.955193713703","0.998618483543396","131.41103707107843","78.65961395533739","0.9965309500694275","94.71387676164217","77.43849492706029","0.9261549115180969","153.30526513991015","92.0503194353222","0.7067659497261047","75.51684410743465","88.25239603498342","0.9842717051506042","189.52572891135623","199.72219281491982","0.9680074453353882","39.14885477302901","196.53024318998897","0.9334110617637634","221.00325839971407","316.25244140625006","0.3605513274669647","-5.888508316738154","307.74937992602327","0.7373248934745789","168.0133335886438","280.94128093888276","0.8215035796165466","-0.5565895130431731","271.74557846204374","0.12266092747449875","160.8377533956291","345.83019695450776","0.13846059143543243","60.455952563317","344.16309457964604","0.04798486456274986","211.15775314031865","318.61534456236177","0.07376083731651306","78.61029730902779","313.26568333448563","0.055769260972738266","98.16186044730392","307.84346048810846","0.05041446536779404","73.55121687346814","306.71076681761616"
