"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.6889978463158888","0.9972870349884033","116.05639488868465","111.89283522884404","0.99461829662323","134.1738951439951","98.47964666586007","0.9923997521400452","111.79669149560867","96.67698142802821","0.8401380777359009","139.97296900531046","102.71232402430172","0.8463332653045654","82.00720294628269","99.67276514103983","0.9967005848884583","163.4005597681781","192.6740906301853","0.9808444380760193","63.30877964792688","172.27781042588498","0.9620268940925598","184.00534237132354","290.1690511787887","0.8936722278594971","10.01126158471201","211.09560266005258","0.6264814734458923","175.43865527982027","326.18868397400445","0.8250485062599182","56.84809666053922","81.33501981211975","0.777769923210144","140.82173266441995","340.8318713702987","0.8207403421401978","58.881381165747555","340.5443147642423","0.04040086269378662","11.756093143637663","325.58223217989496","0.06036566570401192","12.632115183312909","328.7432483234237","0.030547209084033966","12.065880470026553","319.17567970478433","0.02758883312344551","15.04599377999898","320.7359651548673"
"1","0.6916131689487135","0.9974117875099182","116.07398737489788","111.46511381706307","0.9950634837150574","134.01813980800654","98.9350688562984","0.992534875869751","111.90587660845588","97.44022335626384","0.8379563093185425","139.34737859987746","102.88882635336007","0.8581482768058777","82.75925181270425","99.83079488298536","0.9967104196548462","163.23347503063727","191.67841818480366","0.9812462329864502","64.24757614634396","171.54916408842647","0.9625570774078369","184.85305287479576","289.53395067063053","0.9057108759880066","10.056964151220384","209.70819793971242","0.6322941780090332","174.4644384446487","326.2733013862003","0.8353931903839111","57.390467824499595","80.30078989214603","0.772129476070404","141.74836601307192","340.9370354846516","0.8302263021469116","59.08095016978146","340.9447485999724","0.04149538278579712","11.620599085988562","325.16889994123346","0.06253554672002792","12.628423154743668","328.5547307107301","0.02939961664378643","11.605585634318832","318.3794787921737","0.0266108401119709","14.539831822214564","320.0234742291206"
"2","0.6807425515178371","0.9971405267715454","116.50519875919119","112.01547538284707","0.9947724938392639","134.48757595486111","99.47898122061672","0.9919412136077881","111.95841471354167","97.48609694759404","0.8430519104003906","141.3433957567402","102.57612110239215","0.8569242358207703","82.8903377757353","100.05160711507882","0.9968036413192749","163.14307917177288","193.559446081651","0.9792165756225586","63.74235265395221","172.37680080717647","0.9605757594108582","183.94125944648692","292.9152767215155","0.892198383808136","10.647960986966401","213.3601149837528","0.5456202030181885","173.11351102941177","328.34297652793146","0.8351089954376221","55.42163724213644","80.16595621024614","0.7292815446853638","142.57680057700165","341.2747597483407","0.8038297891616821","58.6154194750817","341.5780666655144","0.03653907775878906","12.230618545432497","324.8590141904038","0.05365671217441559","12.99316605711295","327.9880759990321","0.02990175597369671","13.327509063521243","307.58507112486177","0.02606055699288845","14.500252717460683","320.1839264726217"
"3","0.6848264503128388","0.997009813785553","115.97305995966096","111.92158116703541","0.9943721294403076","134.97320835886438","98.56923061134542","0.9921356439590454","112.20730251736111","96.4114947023645","0.8472720980644226","141.17200265522877","102.27267645101632","0.8438807725906372","82.74530547896242","100.33111842332688","0.9964566230773926","163.0704433466095","192.8504390210177","0.9813199043273926","65.082102258221","171.65857365701052","0.9621344804763794","184.24124923406865","292.9664166205753","0.91756272315979","11.98564616683262","211.78416024267148","0.571943998336792","172.91476779513889","327.8720551887445","0.8299944996833801","54.70604591120303","78.58804888429896","0.7328172326087952","144.7949537888072","340.71296624377766","0.8394267559051514","58.867921517565364","341.952379614906","0.03402504324913025","12.682744443806168","324.46324711352327","0.04923895746469498","13.575053495519303","327.43098166136616","0.027399366721510887","14.850586535883886","307.9589303615874","0.025059612467885017","15.809936523437502","321.01924389864496"
"4","0.6843577837023664","0.9970954656600952","115.57716918147467","112.74688450636063","0.9947551488876343","135.0216694750817","98.47789663129149","0.9930738210678101","111.81569616779004","96.07867215586975","0.8487924933433533","140.3165370966095","102.65007626693861","0.8529794216156006","81.98919558057598","100.36544664771156","0.996547281742096","162.84776475694446","193.05559816613663","0.9808930158615112","64.08134111391954","172.5669874343197","0.9618242383003235","184.27167904922388","293.33379424778764","0.9081725478172302","10.048274619906557","214.32994201120025","0.5504673719406128","173.34515739889707","327.5965867844303","0.8308283686637878","51.57063004238154","85.17473338979536","0.7427479028701782","142.7790224162582","341.58208526341264","0.8232640027999878","58.226765152675654","342.6929359098452","0.037640709429979324","12.497971478630516","324.42701491634404","0.05179794877767563","13.329235401028901","327.4536348866151","0.03399165719747543","14.77023455052594","307.563454957135","0.029210926964879036","15.81926034166922","320.0487525062224"
"5","0.6857270205064732","0.9972077012062073","115.43163424223857","112.32550696989077","0.9955078363418579","134.3936536203023","98.51361029970963","0.9932218790054321","111.6827671823938","95.617303088703","0.8426694273948669","139.38891441993465","102.51124829317617","0.8584434986114502","82.26868872549021","100.16297737054066","0.9967286586761475","162.82888773999184","192.09878296978707","0.9792495369911194","63.66143120659723","171.99025381982855","0.9616444110870361","184.77711397058823","289.30372390071904","0.9139264822006226","10.26216295030382","212.7867842142561","0.5603376030921936","174.34921364379085","327.60267949737283","0.8226809501647949","54.1082883348652","84.6569905238869","0.7539656162261963","142.94087328941995","340.39990450428655","0.8407267928123474","58.392852583741835","341.5548625034569","0.03304286301136017","12.979428160424327","324.96612278761063","0.053251978009939194","-2.9121393939248876","328.79989759056974","0.028379101306200027","13.752881218405332","308.2357923119469","0.02637501247227192","14.717573776743771","320.3876758676715"
"6","0.6860770122969851","0.9968686699867249","115.61153237336602","112.816586114664","0.995332658290863","135.67346111621734","98.4855044204577","0.9935842156410217","112.22755980647467","96.06435590085731","0.8626315593719482","139.93658726511438","103.36658579058353","0.8683692216873169","83.18200603809233","100.23697304514658","0.9966873526573181","162.3745787377451","192.26521449806418","0.9788795113563538","64.25392699397467","172.28660921079924","0.957581102848053","184.89920023999184","290.22369114698563","0.9090860486030579","10.713224722669016","214.82366241185014","0.5420478582382202","175.85415709252453","327.6082860896018","0.8434340357780457","50.79939299938726","85.1892521951051","0.7405664324760437","143.62721162683823","340.0734582411505","0.8351357579231262","58.78773009854984","341.1996378940819","0.03413957729935646","13.175591362847223","324.4375799398507","0.050590358674526215","-2.605063245187398","328.2596230295907","0.029792575165629387","14.185990476919935","307.6594475940266","0.028582273051142693","14.804184857536766","320.5442067374171"
"7","0.6876408909173573","0.9972460269927979","116.43500434027779","112.855524383815","0.9953852295875549","135.12685738357843","99.33152460418972","0.9930552840232849","112.02276890573938","96.87131628525997","0.8448962569236755","139.83720766952615","103.67795420958933","0.8677193522453308","83.50855609170752","100.33682223969858","0.9968409538269043","162.52229179432192","191.85964398679482","0.9802162051200867","64.54912971047794","172.28649578263276","0.9583836793899536","185.03706788705065","288.917711646156","0.9006848931312561","10.805614197176267","214.68787269254705","0.5651382803916931","173.57442618974673","327.8849859997235","0.8401569128036499","49.596406026603354","85.57636632328541","0.7504150867462158","143.54690053104576","340.3012219994469","0.8429838418960571","59.054218367034316","341.51036625414827","0.03838702291250229","12.96194836984273","324.33854094648785","0.05513163283467293","13.566061780343649","327.6050128767976","0.0325104258954525","14.092431161917894","307.28228273644913","0.03074406087398529","15.476604785794526","320.48269626313606"
"8","0.6857441005242222","0.9970049262046814","116.21728834763073","112.55073479846517","0.9951974749565125","135.57382621017157","98.58979351752627","0.9923425912857056","112.67063514859069","96.62849898886893","0.8595588803291321","139.84301598243465","102.85503286176024","0.8676826357841492","83.78989225898694","99.97996912593337","0.9968578815460205","162.6288200827206","191.65936225283465","0.9789839386940002","63.37928123723448","172.4392835228844","0.9578366279602051","185.18939248876634","289.1176044835454","0.8880975842475891","12.447237500957415","214.54966857370025","0.5655624270439148","174.03741574754903","347.9330579369469","0.8273606896400452","49.4079510059232","85.20776529227739","0.7589293122291565","143.96224277471407","340.5200411366151","0.8167825937271118","57.9806458716299","341.82602063744474","0.03904121741652489","11.92941304125817","325.29503206236177","0.05501590669155121","12.271800321691178","328.25728965016594","0.03262823075056076","12.962222629123264","308.5226359409569","0.02876679040491581","14.861474130667894","320.2054454162058"
"9","0.6859637618284015","0.9969569444656372","116.53803806678923","112.46480486034294","0.9952669143676758","135.29215494791669","98.95250438588911","0.9927109479904175","112.0065566916871","96.75220050642976","0.8478225469589233","140.08252910539215","103.12086797393529","0.8711438179016113","83.92760831546161","99.90696189677821","0.9969018697738647","163.1717537275327","191.2267148178236","0.9791778326034546","63.56692644505719","172.39697481678652","0.956969678401947","185.13392629187092","288.2421334865874","0.8879889845848083","12.284997678270528","215.06131062465434","0.5777792930603027","174.85640382455065","347.4791832307799","0.8265628218650818","49.015706380208336","85.00321379805034","0.7580661177635193","143.68245442708334","340.537833154729","0.8132795095443726","58.21042129416871","342.023677319552","0.04209768772125244","11.683307722503065","324.8457268909016","0.05864206701517105","12.153353223613665","327.7563908669801","0.03191550076007843","37.194752412683826","325.3084165860067","0.028101416304707527","14.98370800142974","320.10274431346795"
