"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.9218808342428768","0.989940345287323","129.72910762612338","72.65235293228015","0.9826552271842957","131.752379174326","68.26145138360758","0.9754934906959534","116.10098645578023","67.58210983951535","0.8242829442024231","136.29179113051472","66.90440490182523","0.8361246585845947","105.38771286509396","69.18094871318446","0.9949464201927185","153.8336141748366","111.5783232292243","0.9953911304473877","98.87993706597223","108.61901477374863","0.9892184734344482","189.78174147263073","146.53551489905973","0.982595682144165","74.37089109732435","153.63054393667036","0.9474514126777649","154.71215341605392","117.83105090656113","0.9714359641075134","93.97207222732844","120.21450076482994","0.9966795444488525","147.87152458639707","211.91387345305588","0.9912523627281189","107.55862566380719","198.1018390486726","0.9289658069610596","156.2433140573938","284.30598166136616","0.8831980228424072","103.32958346098857","283.82089800539273","0.7758522629737854","151.51550691891342","326.64291516869474","0.606490433216095","110.96757876327615","329.77437517284295"
"1","0.9194707379621618","0.9894881248474121","130.2316064772263","72.17840954265763","0.9821478128433228","131.40029807495915","68.25788649837529","0.9762027859687805","116.19520399305556","67.65014243336906","0.8171917200088501","136.386128344567","66.85652606255186","0.8383146524429321","105.34742966196896","68.85679531941372","0.9949433207511902","153.43836167279412","111.82055718075914","0.9955223798751831","98.48528294781455","109.03542577692893","0.989113450050354","188.9205792994281","146.08815421045355","0.9822865128517151","73.97705078125","154.08135608234238","0.9448938369750977","154.5644722732843","116.93758534119193","0.9723758697509766","88.85099124285131","122.30739627264244","0.9964687824249268","146.94256152982027","212.72149820243365","0.9906118512153625","107.26896797130311","199.6491450757052","0.9220790863037109","156.33626302083334","285.650364698562","0.8752384185791016","102.46973773233252","285.69278683282636","0.7534076571464539","150.91755387050654","325.90864603498346","0.6107162833213806","109.13286994485294","330.8418314435841"
"2","0.9212455889757942","0.9889974594116211","125.85086199193219","74.30789373617257","0.9813116192817688","133.31354677287584","66.96206286945174","0.9743430018424988","115.50805185355392","67.59226571142146","0.8262648582458496","135.89615566278596","67.29629921702157","0.8355602622032166","105.62336441738154","68.96083325411367","0.9940952062606812","153.64744498059642","111.14356116910952","0.994575023651123","97.4072106055964","109.00425733718198","0.9896445274353027","186.7034792432598","145.48273947386616","0.9835318922996521","73.40077518637663","154.61790371785122","0.9550479054450989","154.69077116523692","118.64689919800887","0.9750975370407104","94.98763339971406","118.57346256222347","0.9962963461875916","148.35651871425654","212.2693735308352","0.9914491772651672","107.01773450265523","199.35747264760786","0.9274164438247681","156.90621170343138","285.403804272677","0.8781711459159851","100.40524950214461","293.0917385405144","0.7676428556442261","151.57434002246734","325.72029046252766","0.6017297506332397","110.72646994995915","328.8452040410675"
"3","0.923527345937841","0.9894911646842957","125.7129065819036","74.2205621499931","0.9829809665679932","132.79169219771242","66.81396214307938","0.975081205368042","123.36912466809642","67.59965069526065","0.834980845451355","141.78110957924838","70.2999823916275","0.8353500962257385","105.51224851919935","68.53163727616842","0.9942164421081543","154.07805798100492","110.83479349592092","0.994856595993042","97.53946142258988","108.66055378871683","0.9902336597442627","187.23037619995915","145.44728506982855","0.9845724105834961","74.37952378216912","153.85817806277657","0.9511435627937317","154.4192484936683","117.94837614076329","0.9744887948036194","95.58234719669119","117.90329654659847","0.9966498017311096","148.88453265420753","212.01365783151275","0.9915645122528076","106.87702652675654","194.62158743259127","0.9284565448760986","147.23671109068627","271.5387016904038","0.8984882831573486","99.96791864532271","290.94587207895466","0.7850659489631653","151.0663360396242","324.83629614905976","0.5923440456390381","111.25818589154413","327.57652620298677"
"4","0.9263703051735374","0.9888068437576294","124.93880527471406","74.17104265331167","0.9835198521614075","132.79071084814134","66.80721721817963","0.9749373197555542","115.17239040798611","67.5135951759541","0.8508988618850708","141.78825827205884","70.39522154141316","0.8362680673599243","105.95620149101308","68.57009752661781","0.9943006038665771","153.74291513480392","110.70950398402933","0.9952351450920105","97.85472994536357","108.71804566509957","0.9900202751159668","187.3331386591095","145.08518995436947","0.9846199154853821","74.34841579861111","153.57382985342923","0.9569909572601318","153.7530796823938","119.41684959209071","0.9749050140380859","94.85623627706292","119.04079471014244","0.9967946410179138","148.92654718137257","211.15905761718753","0.9913284182548523","107.06106547436684","195.0326673119469","0.9317669868469238","154.37120225694446","290.1874265417589","0.9014759659767151","99.8541140088848","289.46255574184187","0.7874218225479126","149.7021963082108","322.3959377592644","0.6090044975280762","111.84549568525327","325.4249559250553"
"5","0.9271999317056993","0.9895451664924622","130.52976919934642","72.73751317927268","0.9829313158988953","131.87731375102126","67.4868099246405","0.9743466377258301","114.5090060763889","68.24583880669249","0.8507444858551025","141.5298521752451","70.83398599540239","0.8385339379310608","105.90627233966504","68.0352432115943","0.9946969747543335","153.4165326286765","110.19421602772401","0.9952580332756042","97.20772537530638","108.59239966468475","0.9900540709495544","186.6250510620915","145.19515045976217","0.9819080233573914","74.57800372753269","154.1808811964187","0.9598668813705444","153.137286815768","119.29492241513414","0.9750328063964844","92.85879895578023","119.63899055413441","0.9968397617340088","149.0323254953023","210.29689012375556","0.9917925596237183","106.64743859783498","210.72681528277104","0.9445899724960327","146.9116530075572","267.92001909914273","0.8975311517715454","99.10112368515115","289.3740169558905","0.7874501347541809","150.58322482638889","322.9833336214049","0.6112769246101379","110.0662211499183","326.568084986864"
"6","0.9271513223648071","0.9890702962875366","131.00159090328842","73.07060309215986","0.9829761385917664","135.3940397773693","65.98033398653554","0.9754270315170288","114.61674708946079","68.35518355918143","0.8578364253044128","141.83437372344773","70.74466131429757","0.8421262502670288","106.24630597681782","68.55174646968335","0.994611382484436","153.13621770322715","110.72607259834763","0.9952538013458252","97.0871071410335","108.48726795837943","0.9907089471817017","185.99925321691177","145.46695675470133","0.9833059906959534","74.68304802389706","153.65613009022402","0.9585431218147278","153.41206469566995","119.44574136649614","0.9745723605155945","88.01274318321079","124.66513844717922","0.9968478083610535","149.216898999183","209.6787228204508","0.9918102622032166","107.07137363408906","193.3442566458103","0.9375244379043579","155.830078125","288.18366936877766","0.8999088406562805","99.83770233353759","288.3026717194414","0.7811142206192017","150.59683606515523","320.97863661504425","0.6099351644515991","110.60602724162582","325.1311445658186"
"7","0.922991559785955","0.9885713458061218","130.92478234783496","73.17255880980366","0.9832693934440613","135.30796823937908","66.16337463919041","0.9741846919059753","115.56897531147877","68.43739467384542","0.8523467779159546","142.07607294219773","70.88668148074531","0.8388339281082153","106.27840328839869","68.31883793383574","0.9939204454421997","154.2855615553513","110.62650697421185","0.9951030015945435","96.29440008425246","109.14242904798121","0.9900195598602295","188.79637076184642","146.06193609997237","0.9824054837226868","70.31095218035131","159.39381287161228","0.9581685662269592","153.75815397773692","119.6628185711076","0.9756636023521423","89.03218986162173","122.70209388395327","0.9970945119857788","149.5801259957108","209.89619702364493","0.9915111064910889","107.17200584660948","194.01652918452712","0.9256861805915833","155.17536637050654","292.0684868466538","0.8988446593284607","99.83081692963644","291.24166032909295","0.7580569386482239","149.69227111417484","321.38435296252766","0.5871763229370117","110.47811670241013","325.39569145810293"
"8","0.9239523971782011","0.988377034664154","125.63858730341096","74.41559378024752","0.983052134513855","133.59043894250408","67.61872688225941","0.9743698239326477","115.90296926062092","68.24658419178651","0.8480202555656433","142.47389450571896","70.75337907909292","0.8385425806045532","106.061421313317","68.12833532822872","0.9938404560089111","153.77458958843954","110.39444914961284","0.9945125579833984","97.52159766901553","107.6678547816994","0.9902686476707458","188.20622063929738","145.87257587804206","0.9833716154098511","74.10725113613154","153.39524530731472","0.9573858380317688","153.57646867340688","119.58248712320244","0.9738732576370239","88.79191878574346","122.43138136061948","0.9968982934951782","149.4739008884804","210.3651738799779","0.9925190210342407","106.37112885518792","193.8681165306969","0.9322237372398376","155.38492838541669","290.6086663440266","0.9031932353973389","100.42975930606619","289.6878240804757","0.7591492533683777","150.2335292841095","322.4841524647401","0.5975930094718933","110.63835592830883","325.7872130807522"
"9","0.9225156692897573","0.9890496730804443","125.77634325214461","74.48801766454646","0.9843747019767761","135.4818506178513","66.3313617537507","0.9760996699333191","116.53072980494282","68.69554097673534","0.8533884286880493","141.93590750102126","70.77086322075499","0.8408762216567993","105.98166870915033","68.11134540929204","0.9940663576126099","152.94020309946896","109.66618360671323","0.9952947497367859","98.62569572099673","108.56138516316372","0.9909831881523132","188.0395826950572","141.96980434181418","0.9847887754440308","74.18930153441585","153.34995506084073","0.9610897898674011","153.01071665645426","119.64364921097209","0.9722132682800293","93.22854434742648","121.14646709070797","0.9965117573738098","149.65895309946896","210.04093136407636","0.9925272464752197","107.45579139859069","211.18791698354536","0.9270503520965576","157.95797909007354","279.2279646881914","0.8903927206993103","98.22264827154821","291.8068566786505","0.7495988607406616","149.06778173508988","324.4627934008573","0.5844606161117554","108.77729428359886","327.75289079784295"
