"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7679788233602748","0.9977132081985474","110.79794092116013","129.37793292830477","0.9967949986457825","120.77402152267157","118.37611375656805","0.9942781925201416","101.41030305351308","117.32868565922291","0.844386100769043","146.75739762050654","132.17177399491842","0.8548707365989685","77.40220811631944","132.6470218084555","0.9926241636276245","168.162291283701","195.5637865994884","0.9936938881874084","60.67725885927288","185.5761448682937","0.9626402854919434","210.3329727073121","278.0407606816925","0.9767629504203796","7.198915668562347","258.009508521156","0.9515682458877563","179.41730175142976","264.49178239940545","0.921428918838501","29.81878941355188","241.3490173879978","0.9065003395080566","145.66422206903596","318.0780515417589","0.8558232188224792","61.631920509089056","310.243892163302","0.24917826056480408","203.65464154411765","267.0604118414685","0.3653815686702728","1.5547924415737975","268.1443476043971","0.09343498200178146","39.59723977481618","255.6872450566925","0.09855993837118149","16.02288140190972","262.2894125069137"
"1","0.7615424201768988","0.9976772665977478","111.10281352124184","130.339779474039","0.9965344667434692","120.94825495302288","118.5260171805863","0.9938594102859497","100.9280535130719","117.7731620315957","0.8482797741889954","141.5607606975082","130.94371964446213","0.8483986854553223","77.61589499080883","133.68140566665517","0.9927563071250916","168.61372804330065","196.20329460211562","0.9939059615135193","60.860767239838644","184.83160238350388","0.9636449813842773","208.37597017973857","281.00826837320244","0.9770097732543945","5.431835698146446","258.77067633434734","0.9518499374389648","179.2907475490196","264.69875639518807","0.9204203486442566","30.355172749438317","242.54327014484238","0.9016604423522949","143.28104256025327","319.4865052889934","0.8461318612098694","61.204179751327615","310.2755872338219","0.18950727581977844","205.22231158088238","267.61034400062226","0.35302606225013733","2.3026313033758425","267.32055123928376","0.07776767015457153","40.56404063904208","255.0532302181278","0.0937909185886383","16.69284995085274","262.50824784810567"
"2","0.7673945470767862","0.9977801442146301","110.82141352634804","129.34315909326605","0.9967677593231201","120.85013595281863","118.74445552319553","0.9946815371513367","101.24246036305148","117.17091518165792","0.8641222715377808","141.04059755412584","130.5570106168764","0.8553934693336487","77.05174664266748","133.333667316268","0.9920254945755005","167.85534428615196","196.0525647728844","0.9934048652648926","60.84027059717116","185.13706443584073","0.9620468616485596","207.49593098958334","280.581778467229","0.9754613041877747","6.096331029156454","257.8563480883573","0.9486631751060486","180.20651424632354","265.00334343024065","0.9123315811157227","31.354585535386033","240.5963728913164","0.9036770462989807","143.6417324091095","318.53429203539827","0.8451043367385864","60.85887235753677","310.71598019220136","0.2830079197883606","202.31325635723042","266.99493138136063","0.3411504924297333","2.3658096712399153","267.57688269151","0.08629326522350311","39.808561038347634","255.55756425435567","0.0937957763671875","15.996086768854678","262.81594605572457"
"3","0.7611487319364267","0.9976549744606018","111.33406096813727","130.33142629977877","0.9966508746147156","121.13594005310458","118.79667298983685","0.9947453737258911","101.28553602430556","117.39504113661505","0.8534436821937561","146.71190448835785","132.96230349920492","0.8550548553466797","76.93844464869281","133.88369669956444","0.9901028871536255","169.44326363357845","197.0472487728153","0.9930551648139954","58.935514961192816","187.22017271328818","0.9656281471252441","209.2590890522876","279.92026540030423","0.9762750267982483","2.6548717224520018","258.3215980192202","0.9553768038749695","178.65650850183823","263.7989793625553","0.8994863033294678","17.869186900020427","248.60888995955477","0.8644943237304688","142.20878650939542","320.3645365217091","0.8437950611114502","61.45725624234069","313.73692875414827","0.2763831615447998","203.7375695720997","267.0282468542589","0.29518043994903564","2.0840464074627247","268.0509152032633","0.08470924198627472","41.06334013097427","253.6693417709486","0.09749212116003036","17.369127460554534","261.6209965258573"
"4","0.760600679060992","0.9976723790168762","111.08572367749184","130.1585050599765","0.9967288970947266","120.90366338592729","118.53281476856334","0.9951424598693848","101.673583984375","117.7972493129494","0.8626254200935364","142.61276743770426","131.5796951699046","0.853105366230011","76.31904552185458","133.88256241789963","0.9916836023330688","167.7200935712827","198.46907083967093","0.990610659122467","56.21882419960172","188.77700670630531","0.9647111296653748","212.64271854575165","280.546129614906","0.9650928974151611","1.8891314587561914","258.4770756274198","0.9471912384033203","172.7056844873366","262.58495769669526","0.9289833903312683","30.36788641237745","250.3302596100664","0.8658908605575562","140.7151086345997","319.8283129666759","0.7906836867332458","60.474183325674026","311.25152317823563","0.24451421201229095","206.78964652267157","267.4790589999309","0.3255331516265869","4.506127351249745","264.52530852461285","0.10616446286439896","42.12973600898693","251.18395239905976","0.1038777306675911","18.94710964626736","261.09362036780976"
"5","0.7630875470007167","0.9976528286933899","111.23527975643383","129.57972973848868","0.9971867203712463","121.3144020629085","118.23918165358823","0.9946141839027405","101.6589435253268","116.77560181744332","0.8714134693145752","147.2079727073121","133.36059840379565","0.8697875738143921","76.22939165900736","133.00932757622374","0.9922447800636292","167.98355800653596","198.87141675020743","0.9904958009719849","54.70823599622141","188.71933658566095","0.9715467691421509","213.10117634293303","274.23116228221795","0.9586403369903564","3.51536669762306","264.57453634886616","0.9530973434448242","170.09730519812092","264.07198475525445","0.8688603639602661","18.379269269556783","266.53835060322183","0.8921133875846863","134.26054113051472","314.30342142560846","0.7753564715385437","53.146242627910546","304.8069236552821","0.21822412312030792","207.03330844056373","267.1183250224696","0.375545471906662","5.814871694527421","268.387553797359","0.13473723828792572","38.01247989430147","253.24899318998897","0.11097143590450287","14.74962321761387","260.19650079507744"
"6","0.7472917463849572","0.9976220726966858","111.80327371834152","129.76344285813053","0.9971789121627808","121.74365872651144","118.24620609789824","0.9951404333114624","101.57422832414217","117.11680994624587","0.8640164732933044","147.0197450725082","132.92092652447457","0.8659136891365051","76.69872408598857","132.15527019669526","0.9936663508415222","168.22323069852942","198.84519863972625","0.9918766021728516","55.29941533905229","188.90099989629425","0.9671209454536438","222.3483455882353","276.02199858268807","0.9529390335083008","-0.3632449480443219","259.31347872303655","0.948268711566925","182.41724749795753","277.5137086041206","0.8902425765991211","28.85291006050858","268.7578967609237","0.8819591403007507","148.74160666870915","316.8600598900719","0.8246482610702515","57.05451516544118","318.804186255531","0.18153712153434753","208.73340482026146","266.92026323976773","0.1756104826927185","54.758256899765115","316.7611181208518","0.07943058013916016","212.48209635416669","267.6620186324668","0.09678830206394196","69.09665575214461","302.2429609720686"
"7","0.7542786646415206","0.9976868629455566","112.00219247855392","129.96190163941512","0.997173011302948","121.73001557393792","118.65580330907773","0.9951915740966797","101.33293600643383","116.59714690351909","0.8725579380989075","146.07828776041669","132.95102549865183","0.8674298524856567","77.23935195823121","132.3419972647608","0.9936303496360779","169.7299613204657","198.40927799191098","0.9930319786071777","57.41836049198326","184.99694824218753","0.9788511991500854","222.83941929636438","272.91500665445244","0.9687491655349731","-0.9355465882743886","258.7508912213081","0.9391140341758728","184.27480660232845","279.53101234098455","0.9190884828567505","8.334995843226615","273.41094700636063","0.8666226863861084","151.8586122600082","308.95576949668146","0.8513571619987488","59.36268525965074","314.17385405143807","0.19381242990493774","177.69572737949346","274.5543029245022","0.18822208046913147","62.39519904641544","326.67785104397126","0.09446577727794647","212.43481604881538","265.3555054791206","0.10575271397829056","67.98516167534723","303.00215189435846"
"8","0.7528124280712184","0.9975298047065735","112.2494686351103","129.33500036729123","0.9973535537719727","122.26745206546161","117.85039851095826","0.9948818683624268","101.97927038654004","116.21048648800472","0.8614889979362488","146.20018254697715","133.36685315697596","0.8620612621307373","77.73725522109886","132.65842133918696","0.9937519431114197","169.76761961294935","198.95303641800334","0.9940020442008972","58.534306544883584","185.78240588702988","0.976704478263855","214.42403556474673","270.63842233303376","0.9670842885971069","1.1133348552230138","264.64918828643533","0.9419387578964233","184.54556334252453","276.9550262721239","0.8973506689071655","8.847707112630209","272.56007371750553","0.8959224224090576","146.7767693014706","316.79009091537614","0.8687300086021423","59.76401335273693","316.3209520188053","0.16697540879249573","207.7877667994281","271.7509906059873","0.1896306872367859","66.38981438929738","327.61431398644913","0.09449803084135056","211.6512842116013","263.15982784845136","0.09790705144405365","69.40957861008987","301.3456793590985"
"9","0.754103731144877","0.9975913763046265","112.42913539113563","129.40241720824116","0.9972637891769409","122.54402509701798","117.55447252661781","0.9947043061256409","101.86481949550654","116.37228366547983","0.8639012575149536","146.82751225490196","133.07087856056418","0.8635576963424683","78.43142839818219","133.35944791810704","0.9934726357460022","169.32748034109477","198.01427250414824","0.9933360815048218","56.31099526399102","187.6814850663717","0.979590892791748","216.35936861723857","269.8977850179757","0.9706544280052185","0.3833765142104205","266.5347209018944","0.9383814334869385","170.51315806270426","273.2951206443584","0.8960999846458435","8.871049070669935","272.3242079473175","0.9010397791862488","146.81935827716504","316.6505418625553","0.86912602186203","59.73247054355597","317.9586927025719","0.16835932433605194","208.48864187602126","271.31938022849835","0.18781504034996033","64.38084022671569","326.9776254839602","0.09907346963882446","39.64465172462214","254.17743514069417","0.10579591244459152","9.361472534977533","258.5980548689851"
