"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.5916115766500726","0.9985731840133667","115.8316179661969","106.95089964740045","0.9971396923065186","134.53171275020426","97.36217667571212","0.9938143491744995","106.89226536968955","95.21805214670908","0.8570923805236816","152.9285386029412","111.92333120160399","0.8151342868804932","85.24626289317811","108.72807595582135","0.9952464699745178","178.20318882761438","191.87936428373897","0.9957222938537598","60.37081849341299","191.44290890313886","0.9713541865348816","200.97643484477126","297.59956832480646","0.911103367805481","45.66354390063317","295.8015374377766","0.18937207758426666","194.74012586805557","343.13306960384404","0.36756983399391174","30.932665058210787","318.68417925539273","0.48616912961006165","169.58111532373368","338.7123526514104","0.32567375898361206","82.34121285232844","341.79503854397126","0.03938302397727966","208.84111391952615","243.87161119849284","0.04541574418544769","161.23801636540034","5.408230671840432","0.03466150537133217","227.73574729370915","62.294149483199675","0.03397151827812195","233.05167802798204","62.2641477331651"
"1","0.5893655555213199","0.9985475540161133","115.7345840354371","106.88180568998895","0.9974116683006287","133.94732306985296","97.3187417899613","0.9942300319671631","106.33163551879086","94.90275425193585","0.8591651916503906","152.60992710886438","111.58627940490183","0.8132537007331848","85.31445472069036","109.14255057815957","0.9957681894302368","175.03770616319446","191.20691350076052","0.995421826839447","60.290423623876634","191.47632160017977","0.9712689518928528","198.75938265931373","299.0764354604536","0.9210564494132996","43.74005087060866","295.91606747787614","0.19161443412303925","194.4687468086193","343.1696582895465","0.38654863834381104","31.16373298994077","318.8272283773507","0.43807312846183777","166.3690544577206","340.26985100940266","0.305412232875824","79.52906390420752","342.4472829092921","0.033073969185352325","215.2575444240196","66.17554791205752","0.0500289723277092","162.31847426470588","5.803711140050297","0.03449268639087677","226.20988434436276","61.20964252843267","0.033846817910671234","231.7843967013889","61.065884480434185"
"2","0.5909962136955822","0.9985450506210327","115.6158726511438","107.3325854276134","0.9973506927490234","135.5161420036765","94.93070619296185","0.993778645992279","106.0629451976103","95.27068281595686","0.8623301386833191","152.76134216707518","112.33718196902656","0.8090558648109436","85.49428104575163","109.3297799709624","0.9954584836959839","175.45726102941177","191.2793940991427","0.9954456090927124","59.94762944240196","191.1063189211145","0.9706754088401794","199.52655867034315","297.6552453505255","0.91889488697052","45.02346063751021","295.0760508849558","0.18775306642055511","193.32963133169935","347.53116573907636","0.3789985179901123","29.749628204146244","318.7171706478153","0.44716325402259827","165.4501921211193","340.16977495851773","0.3099258244037628","79.67170266544117","341.7279538855089","0.040944430977106094","214.66961231107027","65.67895939919802","0.05785727873444557","160.99416296466504","5.909975102517458","0.04114145785570145","224.07919092116015","58.32746927717091","0.0416170209646225","229.47471469056373","58.2597810188226"
"3","0.5815109853797099","0.9983332753181458","115.38511188980802","107.36420758002629","0.9972192049026489","131.08352162479576","99.28009303270188","0.9929789900779724","106.03928110957925","95.13537111535537","0.8557302951812744","152.5058880974265","112.27069685944414","0.8004987239837646","84.98192880667892","108.89163937188884","0.9956074357032776","177.56202448427288","192.017325342229","0.9947561025619507","60.14036091324551","190.8347556865321","0.9662718772888184","196.87089907577615","301.11632760647126","0.9193868637084961","45.53875293607027","298.4778264138551","0.152930349111557","192.50545726102942","344.8139453989215","0.33061566948890686","29.191276201235706","320.0566600698286","0.392372190952301","165.1962858711193","341.5397279452434","0.3004005253314972","80.00596788194444","342.74825644704094","0.042299218475818634","216.44537632761438","66.98982441319829","0.05492936447262764","161.6482843137255","6.409061060542554","0.044295426458120346","223.7002623314951","56.853162377281535","0.047061238437891006","227.75599660437092","56.99811547203402"
"4","0.5866649192483986","0.9983589053153992","114.69602896497142","106.31185345945106","0.9969324469566345","131.55073976205065","99.29664544299641","0.992990255355835","106.29716062857435","94.96558535415515","0.8403921723365784","152.3904718137255","112.35049357456445","0.7921256422996521","85.00739602481619","108.62738415203265","0.9951565861701965","177.59682649101308","191.97352586594306","0.9949033260345459","60.59079637714461","191.53519081858408","0.9696765542030334","200.32095715890523","299.0669723105642","0.9208313226699829","44.92725247651144","296.5767055275166","0.18898136913776398","192.70549300449346","347.6390845374724","0.3731253147125244","30.44818952971814","318.74818514933634","0.46331408619880676","166.99325661254085","340.57014397815266","0.28426456451416016","81.69151954401553","343.2617619607301","0.038322582840919495","215.15940946691177","66.19867915600803","0.050042733550071716","160.63029769199346","6.130186266603723","0.037125859409570694","225.6815672232435","61.67607535303167","0.03675990551710129","231.11987145118465","61.43277598693308"
"5","0.5876892893849051","0.9983586668968201","115.29710956648285","107.62475207843613","0.9970837235450745","134.02329388786765","97.33754655956167","0.9932492971420288","106.56910615808825","94.8367957731264","0.8600968718528748","144.90679572610296","106.84642420405837","0.8014557957649231","85.37550583384396","108.44038971757467","0.99533611536026","177.7634165645425","191.91682798672568","0.9949980974197388","60.463835273692816","191.19195718680865","0.9705756902694702","198.66526884191177","298.2372290687224","0.9157927632331848","44.01889377170139","297.09011381706307","0.18871955573558807","187.65178206699346","342.62782814228433","0.3308733403682709","30.895804610906865","320.2487101597069","0.4505353569984436","166.135333690768","340.09413457549783","0.3521876335144043","81.34120168249592","341.9847228463772","0.03191440552473068","215.35776973549838","66.39758354794664","0.047285716980695724","160.2813680810866","6.211024090252092","0.03099297173321247","148.1662166819853","137.14453773160952","0.03126191720366478","133.83071799683415","94.59569610325637"
"6","0.5853369312689585","0.9984416365623474","114.62812436172386","107.69135061618502","0.9972984194755554","131.26854990042892","99.6295247035744","0.9936815500259399","105.71795694189134","94.98312620990045","0.8602476119995117","152.6352347579657","111.82995551455339","0.8065059781074524","84.92229785794527","108.36910821695244","0.9957621693611145","175.07925794015523","191.3965005790238","0.9950736165046692","59.55488616344976","191.62611159603154","0.968693733215332","198.01334954554738","300.1992122683905","0.923194944858551","44.26180172589869","295.9531422842921","0.15977822244167328","187.3446755004085","342.9102642768253","0.358136922121048","29.987759060329864","319.5613030627766","0.41532400250434875","166.05631510416669","340.734841675885","0.3183854818344116","79.1152854370915","341.7631814332135","0.0347999669611454","208.02381727430557","245.2826251814851","0.049008794128894806","160.37629570057192","6.194397749099057","0.03599273040890694","224.8016716452206","58.3407363216434","0.04040205106139183","228.39862898284315","58.26718220668557"
"7","0.5795054889338858","0.9983635544776917","113.79324320874184","108.28210071124863","0.9972686767578125","134.6133642258987","95.66531561117257","0.9934093356132507","105.63415128421161","95.02320686272816","0.8598805665969849","146.99641607945262","110.73838765642286","0.7946737408638","84.99045777165033","109.0352637366911","0.9955447912216187","175.65000446793303","191.25712977046462","0.9950528740882874","60.004563674428105","192.67261606402104","0.9680877327919006","199.85911649816177","299.5152728325498","0.917579174041748","42.14404536228554","296.90610092298124","0.14862048625946045","194.34391595179738","345.2344074080476","0.32640308141708374","28.87089349085989","319.92443523575776","0.4045093357563019","165.73009216707518","341.3172142906527","0.26756414771080017","79.00456048304738","342.19252324737283","0.04482373595237732","207.8204624948938","243.42141480572457","0.0539080873131752","161.25469132965688","5.955232434568153","0.04213003069162369","226.87755310457518","61.924090090051166","0.04377396032214165","230.10663998672388","62.00092957083103"
"8","0.5864097491344985","0.9982307553291321","113.71081782322304","107.90170315092645","0.9970365762710571","135.29097413705065","95.2128344510509","0.9935722351074219","105.65472771139706","94.9666062076535","0.8585754036903381","143.71845320159315","106.84495773990598","0.7962067127227783","84.14718328737746","108.58880237140488","0.9954171180725098","177.59073095383988","192.71939708068308","0.9949437975883484","59.98868655535131","191.86837795561397","0.96881103515625","198.66756663602942","300.0906129009956","0.9168620109558105","42.713040619893796","296.08585323907636","0.14474935829639435","186.31459354575165","343.5148364041759","0.37186315655708313","29.437423406862745","319.0390473762445","0.4106573164463043","166.78924760008172","340.8950994711007","0.31430110335350037","80.9713685278799","342.18730555171464","0.04664050415158272","217.84940831801472","66.88571761139727","0.05625006556510925","161.85090507557192","5.51543497406276","0.051519300788640976","225.70604511335785","63.07116078064506","0.053329285234212875","228.0994529973448","63.103021942408745"
"9","0.5898943874327576","0.9983367323875427","114.4735977073121","107.44529251503734","0.9972333312034607","135.51318997651146","95.71770322006361","0.9933779835700989","106.23600579554738","95.07894060253042","0.848273754119873","152.14093775531046","111.83355280783326","0.8112459778785706","85.43753829656863","108.66624140106472","0.9952464699745178","177.4710701337827","191.89900356056418","0.9950574636459351","60.80061370251226","191.41340137582966","0.9656572937965393","200.19954107945262","299.3448065023507","0.9209162592887878","42.74838516135621","295.25598036504425","0.16176266968250275","193.64645565257354","345.1631097034016","0.37741369009017944","29.376097037122143","318.9279201811394","0.4718736708164215","167.46968188316995","339.801976026687","0.32930681109428406","82.90760314542484","342.16948112555315","0.04190029576420784","209.007608251634","245.668199927406","0.051418110728263855","160.8872357536765","6.469598280645051","0.03441864997148514","225.78729766646242","61.3117157252489","0.034765422344207764","230.19521675857845","61.122744399889385"
