"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7463980422300451","0.9964382648468018","126.76599839154413","118.5861503128457","0.9907420873641968","136.62216286254085","105.17638890089188","0.9909877181053162","115.01473620046978","109.23096783393254","0.86800616979599","148.8449276194853","112.67535994538164","0.8951451778411865","85.53999757455065","111.94177138066925","0.9943661093711853","170.80767463235296","182.75120017802823","0.9847370982170105","77.91972241370507","171.13897543037888","0.981886088848114","190.83904590482027","273.80246862901","0.9551462531089783","4.978664123934079","218.6810626814851","0.8606377840042114","167.09560419219773","328.82041188467923","0.9202120304107666","46.161582797181374","110.57366565265488","0.9637343287467957","154.636310253268","324.0470953747235","0.9756293296813965","81.08358545241013","321.32653700566925","0.07219434529542923","189.3417936836193","337.7624403691925","0.15555432438850403","-8.42439240100337","332.87060762928655","0.03722163662314415","61.13111308976716","318.2396704749724","0.04612797126173973","71.85836492800246","325.2816799467644"
"1","0.7461247487979776","0.9964929223060608","126.91167694291259","118.92188148160952","0.9914383292198181","136.75709443933823","105.14001086749863","0.9912194609642029","114.9570041232639","109.19685836386893","0.8682301044464111","149.100381689134","112.68702684250555","0.894661545753479","85.76242883220998","112.41843704628734","0.994383692741394","170.70674721711603","182.76850607542866","0.9848020672798157","77.95329573886846","170.90007950774338","0.9817407131195068","190.97483915441177","273.9097068584071","0.95554518699646","4.7919932845371225","218.8101763429895","0.8642129302024841","167.30629914726308","328.7763045319414","0.9210630059242249","46.5112384472018","110.42650881066787","0.9643930196762085","154.5792004953023","324.07911452571904","0.9752845764160156","81.32192574295344","321.34209286850114","0.06945880502462387","189.1946869893791","338.07187240735624","0.15119747817516327","-8.482399734796262","332.5881714947456","0.03581387922167778","61.57242918326185","318.4924532459901","0.04418301209807396","71.97965335222631","325.1767102806969"
"2","0.7466533716548892","0.9965364933013916","126.77414439082925","118.8628340189436","0.9913588762283325","136.74214282066995","104.9213618725802","0.9912993311882019","114.83772626889298","109.10969691993917","0.8704085946083069","149.12822648590688","112.79822695571765","0.8954067230224609","85.55364870557598","112.47085706322595","0.9943536520004272","170.836221532884","182.9338681381361","0.9849293828010559","77.99487942963644","171.05787429134404","0.9818460941314697","190.6893701491013","273.9428926991151","0.9568551778793335","4.757805119932088","218.88905753076605","0.8669823408126831","167.35862183415034","328.82828704023785","0.9203618764877319","46.366150301266345","110.35377704991704","0.9651423096656799","154.6128216911765","324.0861794800885","0.9757581353187561","81.20500153186275","321.34468551230646","0.06650252640247345","189.00866140727126","338.7584368950498","0.15588289499282837","-8.458172168607026","332.30268900373346","0.03612289950251579","61.32699604907067","318.68453574391594","0.04336000978946686","71.74541398590686","325.1214869676438"
"3","0.7457246092312476","0.9966010451316833","126.78855347477534","118.58276367187501","0.9909951090812683","136.7053462009804","105.39728215310427","0.990875244140625","114.87747491574756","109.25564656215433","0.8689115643501282","148.70382072099673","112.85514358925609","0.8993806838989258","85.50566629646652","111.96346856851494","0.9944902658462524","171.20283139297388","182.99814950048398","0.9866549968719482","78.41575871885213","171.02423473797015","0.9816096425056458","190.58162913602942","274.14625319759404","0.9561163187026978","5.458777932559743","218.20143978152657","0.8600226044654846","167.16816023284315","329.66703971930315","0.9211216568946838","46.09765944138072","109.71090671235483","0.9655404686927795","154.28324780433007","324.1230274301715","0.9740570187568665","80.71336135365605","321.428946435979","0.06513994187116623","189.06428717320262","339.1194625449392","0.1483597457408905","-8.345874462252349","332.65386260716264","0.035224687308073044","61.18916031581904","319.12236846653764","0.04221736267209053","71.58211103451798","324.79312862970136"
"4","0.7422871289446074","0.9962891340255737","127.07509159262663","118.7232768641109","0.9917237162590027","136.87908496732027","105.49581071971792","0.9912031888961792","114.92782692504086","109.16592488246683","0.8574039340019226","149.02187372344773","113.05928188087667","0.8906213045120239","86.53801413143383","112.60493725801992","0.994633674621582","170.60388901654412","182.21342103671185","0.9870064854621887","78.19144454656863","171.14111436151828","0.9819923043251038","190.75193716809642","273.6708919558905","0.9427038431167603","5.03499797746247","217.80779543176163","0.8258971571922302","177.7673419628268","317.0248872199945","0.9217110872268677","46.44480187908497","109.23409521052268","0.9644945859909058","153.66324231515523","324.007298292312","0.9753081798553467","80.77104556015115","320.84615251659295","0.054607946425676346","178.37207669526146","348.8416175504702","0.16411660611629486","-7.655341453801573","332.8582601631637","0.036560770124197006","59.95378880718955","319.5605900857301","0.042607273906469345","62.029682234221816","322.31141757121134"
"5","0.7427194863557816","0.996316134929657","126.81753919015523","118.86251804047983","0.9914013743400574","136.843341503268","105.7013101493363","0.9906779527664185","114.91435929840686","109.24311274975803","0.8515369296073914","148.72874540441177","112.9498723122926","0.8849118947982788","86.06845830780229","112.71625890141041","0.9945065379142761","170.7825425091912","182.52580220720412","0.9874936938285828","78.09963650173611","171.75482555828265","0.9821065664291382","190.9110115400327","273.49225879770466","0.9433180689811707","5.180117039898642","217.28844026548674","0.8364502191543579","178.02429598141342","316.6623707999171","0.9245128631591797","46.71122631995507","109.95883637824946","0.9663418531417847","153.59732434640523","323.99653882051996","0.9776314496994019","81.04656543607027","320.786359668833","0.05678889900445938","178.71486289828434","349.66293469994474","0.1629466414451599","-8.389483682470384","332.19201552129425","0.03640519082546234","60.403773488562095","318.95439755600114","0.04288499802350998","69.7616756663603","325.030744434458"
"6","0.7438389915315544","0.9965463280677795","126.9290380540237","118.75760508849558","0.9920514822006226","136.95630042381538","105.90471115787473","0.9908327460289001","114.41595339307598","109.7497639613869","0.856545627117157","151.27162160437092","113.76101333483132","0.8935264945030212","86.29461550245098","112.90002063312363","0.9947906732559204","170.74778837316177","182.36022949218753","0.9887449145317078","78.5427756714665","171.94929004770466","0.9822818040847778","191.11647263071896","273.61939556830754","0.9463483691215515","4.909465515535642","217.25230529245025","0.8565883040428162","164.50551151450165","330.1571142146018","0.9266137480735779","46.49216196895425","109.96896389311395","0.9648430347442627","152.90661381740196","325.17590007950776","0.9760985374450684","80.58485243055556","321.77963391869474","0.055649951100349426","178.66169449550654","349.8348918003319","0.15031461417675018","-8.380835040722019","332.1723114283739","0.03461039066314697","59.722305995966096","319.85148472068585","0.03887583687901497","62.18452004825368","322.5108891039823"
"7","0.7448530028409818","0.9966021180152893","126.31043677236521","118.87170572196489","0.9921546578407288","136.95826312295753","105.44781440127214","0.9910356402397156","114.65523514093138","109.81946556969028","0.859730064868927","151.64694393382354","113.31478692788994","0.8877723813056946","86.43816380718955","112.95581108700914","0.9947673082351685","170.68230124080884","182.1526721515487","0.9882407784461975","78.98178998161765","171.39653838841264","0.9830450415611267","190.29174006842322","273.83750172842923","0.9478069543838501","4.799221263212316","216.6973498859237","0.859678328037262","164.9124604268791","329.2426563364215","0.9250025749206543","47.2439714818219","109.39009944949531","0.9666600227355957","153.39495889501634","324.22388127419805","0.9776859283447266","81.18535060508579","321.10927345478433","0.06214705854654312","209.15479473039215","272.1056480745299","0.15160050988197327","-9.047083636514502","332.35039364975114","0.036326777189970016","59.96629104115605","319.7101532252489","0.04224490374326706","62.121518203635624","322.42345219164827"
"8","0.7448058763847631","0.9965400695800781","126.76589467167076","118.81114318307523","0.9914026856422424","137.13233698427288","105.8517321021156","0.9909946322441101","114.86930498110704","109.54897990268944","0.8560803532600403","148.6391793045343","113.24504480952712","0.8888745903968811","86.56795726102942","112.96677310909845","0.9947563409805298","170.71842767054738","182.76434164131638","0.9869070053100586","78.36852628421161","171.64906189504978","0.9832429885864258","189.6109068627451","273.7194716191925","0.9464300870895386","5.54993623222401","217.1546274370852","0.8580788373947144","164.83508540134804","330.16200782978433","0.923450231552124","46.75511578329249","110.04868769012722","0.966887891292572","153.39459188623366","324.8508473624171","0.9769753217697144","81.54856164470998","321.366690576604","0.057893987745046616","178.5208109936683","348.8201958310288","0.16160517930984497","-8.359963410820058","332.2322015002766","0.03846948966383934","60.03554799198326","319.866424830614","0.043110206723213196","62.22857306985294","322.5722375380255"
"9","0.7454204414697254","0.9965973496437073","126.23969981872958","118.62495894980643","0.9921534657478333","137.48362821691177","104.94420954611451","0.9913725852966309","115.01794353809233","109.27761111639244","0.8562387824058533","148.87724034926472","113.06815358389797","0.8913856744766235","86.5567156224469","112.9002393874447","0.9944992065429688","170.87020973754085","182.78424018252215","0.9859315156936646","77.65676062091504","171.56120367809737","0.983055591583252","189.43890739889707","274.8028402412887","0.9472721219062805","5.4375577440448835","217.09070256326052","0.8425284624099731","164.35084124795753","330.78356177405976","0.9246160984039307","46.92643707873775","109.63090744693723","0.966877281665802","153.2095237183415","325.023420215708","0.9767255187034607","81.6922136693219","321.42256205060846","0.06228966638445854","178.40924032373368","348.34781612970136","0.17772825062274933","-7.473317065270119","331.9194638412611","0.03938158601522446","59.725397646037585","320.1146056588772","0.04349434748291969","62.10537779564952","322.8577524370852"
