"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7987506155143765","0.988146960735321","140.4575482536765","104.56716621871544","0.9888339638710022","147.26192299836603","93.974360913302","0.9765818119049072","129.923135595384","95.07953204939851","0.776350200176239","161.13600388071896","100.62381980693446","0.6859288811683655","127.92284198835785","104.56319623288856","0.9926813244819641","184.50589448018792","148.69914097068585","0.9947461485862732","116.70219471252044","151.88665069310014","0.9916161894798279","205.2185138378268","208.07556152343753","0.9851934313774109","99.47462692759396","209.54382432245578","0.9608049392700195","175.54767284517976","203.1392487382467","0.9310367703437805","114.39930236417484","210.1832351009403","0.9879129528999329","171.30087060866015","276.2128171667589","0.9766190648078918","120.45889661203023","278.17356886061947","0.6828622221946716","176.98540581597223","348.98917139103986","0.5110741257667542","121.74277311836194","343.8123422808352","0.08690667152404785","211.75013722937092","320.59839299294805","0.06146480515599251","53.12010521982231","315.0299126279038"
"1","0.7894730513148448","0.9890754222869873","141.00861991932192","104.35004850404454","0.9879090189933777","147.07323261335785","93.96931335989353","0.9779740571975708","130.05432527828842","94.84555404798121","0.7594150304794312","161.82020399305557","100.780877307453","0.6827844381332397","127.82599156198938","104.82813202174366","0.9921075701713562","184.769997191585","148.72537528519084","0.9939413666725159","116.55041264552696","152.2479680154176","0.991265058517456","204.5300053615196","207.28862931243088","0.9826664924621582","98.09358883527369","208.39445671149062","0.9548670649528503","176.42756842320262","198.151731237901","0.9041622281074524","107.64982734630311","206.42779054894913","0.9877505302429199","171.76334954554738","276.524388136062","0.9734917879104614","120.04960203482435","279.46221005600114","0.6356651782989502","181.0781760620915","346.5884804514657","0.46262219548225403","132.40081188725492","344.7803382535952","0.08298952132463455","213.09471379697715","322.16149794316925","0.062354911118745804","221.25931883169935","305.5634571176715"
"2","0.7965988464215222","0.9904183149337769","141.3369810814951","105.2328437197525","0.9855661392211914","147.25443921058007","93.69059604881085","0.9760812520980835","130.98117404513889","95.29534534015488","0.7564167976379395","161.2792649611928","99.84262382034707","0.6802106499671936","129.25527535232843","104.00838666257606","0.9934425354003906","185.28069789113565","148.6323965967229","0.9950430393218994","117.07182840584152","152.59429661573563","0.9917328357696533","206.51146982230392","207.23131568030976","0.9795940518379211","96.08779807495915","208.92311298741706","0.958480715751648","177.13233698427288","197.89546460176993","0.9316357970237732","111.12256816789217","206.73116228221795","0.9883918166160583","172.4960746017157","277.8506874827157","0.9726688265800476","121.6086314082925","277.01724972345136","0.6559368968009949","180.76063368055557","346.0535532183352","0.504633903503418","132.60002585018384","344.87668737901","0.10157693922519684","214.44993361928107","304.8659387099005","0.0803498774766922","220.2307846966912","305.4752424121958"
"3","0.7912741141284213","0.9888496994972229","141.6885595383987","104.58170122804896","0.9866296648979187","147.2928155637255","93.75914717142561","0.9757466316223145","130.92567593443627","94.90268943584071","0.7264796495437622","162.40266288807192","101.44749464186948","0.6611858606338501","128.3487556806577","103.96841943791483","0.9921783208847046","183.4045170802696","148.40191056243088","0.9954158067703247","117.96859043096406","151.90395659050057","0.9911437034606934","204.87378089256538","201.58507220513","0.9830471873283386","97.30554917279413","209.72655709865876","0.954623281955719","175.00732421875","198.1167629545769","0.9389654994010925","112.83753638174021","207.39677496715987","0.9872564673423767","172.57469426572715","277.466295630531","0.9671489596366882","122.5384960299224","278.7283622269082","0.6239497065544128","181.5124591503268","345.3593080233684","0.49891024827957153","133.534015331393","343.91948328608964","0.10609044879674911","212.2461097069036","321.31256913716817","0.0740388035774231","220.75257544424022","305.42050521985624"
"4","0.793004200739019","0.9901195764541626","141.2198095383987","103.40404139155837","0.9841640591621399","147.8094841452206","93.8614107655213","0.9756342172622681","130.99365234375","94.86525814090156","0.7309549450874329","162.7155458537582","101.85058593750001","0.6654687523841858","122.43476019965279","103.61085334710316","0.9931950569152832","184.14013033598857","149.5629612745437","0.9954338669776917","117.7087482128268","151.89199802094856","0.9907190203666687","205.01694623161765","200.85982871266594","0.9822147488594055","97.80973147722631","207.30241893667036","0.9579640626907349","172.3974609375","197.90977275477047","0.9361299276351929","114.869424657884","207.3663762185426","0.9870637655258179","171.48694406147877","277.15410890832413","0.9682895541191101","123.37363249336194","278.61230900857305","0.6494625806808472","180.57882072099673","345.7267504666759","0.5091103911399841","132.1951273999183","344.70929981332966","0.09841655194759369","211.2259689031863","322.34204317616155","0.06673033535480499","220.58004940257354","305.4331443584071"
"5","0.7997569560128099","0.9900825619697571","140.67650888480392","104.1549277516593","0.9863911867141724","147.33454286662584","94.32314442322318","0.975307822227478","130.05718156403188","94.64711957273231","0.7365549206733704","162.86989698223042","101.6020486207135","0.6918319463729858","127.55398220486111","104.2592978688468","0.9929494857788086","182.57410386029412","148.76620942512446","0.9958295226097107","116.62710950265523","151.57788301991152","0.9899651408195496","204.25959967320262","204.16045872511063","0.984950065612793","98.18376129748775","208.68643701603983","0.963569164276123","172.76194852941177","197.88008698319967","0.9292899966239929","120.80975700827207","207.73291123651828","0.9890215992927551","170.5960063061683","276.54921270049783","0.9715103507041931","122.71707771650327","276.43795587320244","0.6791826486587524","180.26534734987746","345.4448652689436","0.5517739057540894","131.60943723192403","343.76460522676996","0.09464146941900253","210.73746425653596","322.7562828401549","0.0730164647102356","221.02226307189542","305.79267923810846"
"6","0.8004554803757107","0.9900898933410645","139.3656013837827","104.44795321574254","0.9873588681221008","146.74921172896242","94.71029095945106","0.975013017654419","129.19036266850492","94.83519967678374","0.7134697437286377","162.68758935866015","100.60828825013829","0.6807080507278442","127.14675404667076","104.89623753370438","0.9932471513748169","181.46139705882354","149.14690675988663","0.9959796667098999","115.61363070618873","151.71219817305035","0.9898746013641357","204.7858583537582","204.20709390555865","0.9809087514877319","97.55318435968138","208.41819560633297","0.9624213576316833","173.52626825469773","197.80650451120025","0.9350851774215698","118.67690142463236","206.70771505980366","0.9884965419769287","170.55873097937092","276.2153774025166","0.973583996295929","121.75062391493056","275.8731484202157","0.6953418850898743","172.8692906198938","342.8113225076051","0.5764904618263245","131.78832209967322","342.8643420734237","0.09154953807592392","210.65718507455065","322.20991556623346","0.07812446355819702","221.08044194240196","303.9714765970686"
"7","0.8177600060315693","0.9897427558898926","139.19947406045753","104.31439154970964","0.9842391014099121","146.5796058006536","94.75007993985068","0.973843514919281","129.14113562091504","94.93605352081029","0.7718440294265747","157.90884778390523","100.66134832601632","0.7395041584968567","128.319091796875","105.1558421987348","0.9958013892173767","182.63789956086603","147.71063070381638","0.9965904951095581","114.50895022722631","151.4882909724143","0.9890009164810181","203.75167547487746","199.05199439124726","0.9847656488418579","98.14650990604575","205.66526159775998","0.9647681713104248","172.9501442504085","196.30973883434737","0.9326038956642151","111.02132161458334","207.0681249567893","0.9928708672523499","168.26759089052288","272.172829957135","0.9758107662200928","125.51294264450573","268.9957394220133","0.7555825114250183","172.12762969771242","341.8244974592091","0.6405511498451233","131.39423445159315","341.6854345271018","0.12031891942024231","211.29046670751634","302.4336175159016","0.094081811606884","219.40665849673204","303.366450757052"
"8","0.8220945460831418","0.9893988370895386","137.73660896650327","104.10271838702988","0.9869340658187866","145.3842422385621","93.6857348416759","0.9742471575737","132.28076810151146","95.04911709675747","0.8072794079780579","157.24106732536765","98.01739447939713","0.7002195715904236","127.4042027292688","104.79650986933076","0.9953263998031616","182.65208524816177","146.6490889017561","0.9962407350540161","114.95259203941994","150.8751631205061","0.989720344543457","202.75738485498368","200.0148860965155","0.982111394405365","97.15845045700573","204.09047354639105","0.9686706066131592","172.64200048508988","194.54317616150445","0.9194072484970093","108.27323165594363","204.09386018736174","0.9931000471115112","166.88138276143792","271.9329455890487","0.980627715587616","122.96990687551063","266.9995009160675","0.7962284088134766","171.40556385314542","341.2965379563053","0.6677483320236206","120.97840552236521","342.64399975801996","0.138137087225914","209.4625714869281","322.3377977219303","0.09020992368459702","219.48714511846407","303.04775001728433"
"9","0.8246125714743838","0.9899895191192627","138.85941648794935","104.27447293711975","0.9872896075248718","146.3250612745098","94.33993989387446","0.9760313630104065","132.9098610472835","96.30806441855643","0.7918888926506042","156.87447342218138","99.50670630530975","0.7177937030792236","126.99838675704657","105.1232721109306","0.9956387281417847","181.90705741932192","147.44796347829094","0.9962183833122253","114.48766371783088","151.1996486967644","0.9910820126533508","203.56188406352126","199.60286638378045","0.9814491868019104","97.23340801164217","206.47547899094306","0.971971869468689","172.61894275939542","195.1365675124447","0.9310383200645447","112.02957452512256","203.53751123478983","0.9936091899871826","167.84864238664215","270.7277065040791","0.9807868599891663","123.63317950878269","267.25461706651","0.7957234978675842","172.18729256025327","341.26918556415933","0.6933308839797974","120.93085394965279","342.2029586386892","0.14162710309028625","208.93533943525327","321.78443030973455","0.0829445943236351","219.97978260314542","303.2007160017976"
