"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7640966260257889","0.9863817691802979","124.19195038041259","124.9986010526134","0.9726366400718689","137.45284734987746","116.89701046563884","0.97173011302948","115.45072667738971","116.05358292571212","0.7418882846832275","154.17927262050654","116.21431873962943","0.782895028591156","97.7078306908701","121.10801494227047","0.9789770841598511","178.20350796568627","175.83062366046738","0.987722635269165","79.68273686427696","176.8962812845686","0.9793933629989624","222.06739238664218","218.58675526306695","0.9715263247489929","15.667970944074245","232.1918156716676","0.8469388484954834","174.36172385620915","206.2775630444552","0.9300238490104675","54.407009548611114","184.1899716537611","0.9203863143920898","159.23231336805557","307.4034888343474","0.9343127012252808","79.14393605749592","310.47253093888276","0.4041304588317871","152.650776782067","328.7132708794248","0.3127272427082062","6.471131268669578","321.86402447455754","0.15213461220264435","225.9655522365196","330.76625587665933","0.11583737283945084","60.354522505616835","331.0204321937224"
"1","0.7497942026923684","0.9859066009521484","125.14022129033906","123.813900567789","0.9726075530052185","137.3410054125817","116.78401980779869","0.9718409180641174","114.33803583282273","115.66921537956307","0.7351001501083374","153.42205371732027","116.19392597569829","0.75081866979599","98.24699052798204","119.68541508227324","0.9805209636688232","166.23370800142976","177.63136061946904","0.9868075251579285","80.00494664011438","176.2428702295354","0.9786150455474854","221.10555810866015","221.6193059060426","0.9786533713340759","15.285827038334865","229.08976597068587","0.8460114002227783","174.82621336294935","207.48682072732302","0.9303151369094849","54.15107677185458","184.52769591745025","0.9271359443664551","158.77071206086603","307.747305810979","0.950014591217041","81.22000102124183","310.5784728463772","0.2740814685821533","153.365518407884","332.02579464532636","0.2755211591720581","5.651518877814798","325.33794031733964","0.1168464943766594","227.32498468137257","329.2586335038717","0.08570445328950882","60.78803567325368","328.68565922289827"
"2","0.7546705910388161","0.9871640205383301","126.46935157526553","124.21978705752214","0.974523663520813","138.57283049938727","116.79918677405975","0.9723643660545349","115.90766059027779","114.90555214670908","0.7673363089561462","154.57597720077615","116.65559481730504","0.7637840509414673","99.34592652165033","119.54495050210869","0.9776261448860168","166.89933427798204","176.69444396432525","0.984628438949585","79.83284345639298","178.60971096342647","0.9776710271835327","222.5061753216912","219.71014782390765","0.9742019176483154","14.379668391607947","229.45058096826605","0.8307883739471436","174.74993936376634","206.81252268563333","0.9069058895111084","53.414657692504086","174.59083759679206","0.9260002374649048","161.791401782067","310.48892941095136","0.9369757175445557","80.22136214511846","313.0029188848175","0.3357027769088745","171.2618878931781","329.6884938467921","0.27714598178863525","6.71891106499566","323.6375872856748","0.13250014185905457","227.6910360498366","329.13470512997793","0.10408098995685577","61.37199052798203","330.5061812949392"
"3","0.7609176136115018","0.9884979128837585","127.40164962469363","121.95704097241428","0.9808326959609985","133.1586610881332","108.48000045371268","0.9773092865943909","117.35256618923611","113.02720601579786","0.7419082522392273","155.9789719924428","115.46470439539547","0.7851179242134094","99.19246100132762","117.92380273869608","0.9801592826843262","167.9437136182598","176.7797581495437","0.9858331084251404","80.11895073784723","176.56064733994748","0.9782393574714661","219.62349685968138","218.9629316751936","0.9744816422462463","15.281423930249185","229.72922536124173","0.8628115653991699","172.08417904922388","205.2278015676853","0.8921937942504883","42.15154111774918","187.64731078021296","0.9381927847862244","161.55734592013889","308.98908496957966","0.9454216361045837","80.92705620659723","311.0106017526272","0.34803396463394165","149.93878931781046","331.3652538198286","0.32520025968551636","6.890610339594823","323.17091140071904","0.1352459341287613","227.46998506433826","329.1369088772124","0.09612002968788147","57.244681564031865","329.4672116980089"
"4","0.7600255406954709","0.9892014265060425","127.31907264859069","121.99771307211007","0.9786272644996643","132.8805960860907","108.69520609357717","0.9769704341888428","117.38511029411765","113.11324938208656","0.7586485147476196","155.8810923457925","116.16654927751661","0.7862364053726196","99.23729192197713","117.99531919766318","0.9780047535896301","167.66797832414215","178.97459317097622","0.9864792227745056","80.59105966605392","176.76872320934737","0.9759154319763184","221.22217116013073","219.17008391523785","0.9709339141845703","14.466091978783702","233.5089435408601","0.8582538366317749","172.7719215941585","202.73972232784848","0.9155487418174744","47.99252578635621","179.60586952952158","0.9392105937004089","161.73722809436276","306.3346066095133","0.9450723528862","81.90540587979984","309.01964575843476","0.3195436894893646","151.52353324142157","332.95405835176996","0.32461339235305786","5.658933851453994","323.8374801230642","0.11597400903701782","228.43705320669935","328.76687379009957","0.10120020806789398","55.69667043249592","328.8492226389657"
"5","0.757701938643175","0.9889945387840271","127.31537064695671","123.04418513205201","0.9778878688812256","132.96890956903596","110.15546410484653","0.9774721264839172","116.69617895986521","114.08417018113938","0.7576779723167419","156.51078367544935","116.59402762894084","0.782324492931366","99.68730053870507","118.38539056018392","0.9764862060546875","167.912007250817","178.90627700670632","0.9882704019546509","81.05459175857844","177.84538336559737","0.9781426191329956","221.03349673202615","219.61321535363663","0.9735875129699707","14.918219871770324","232.70752493259127","0.8749902248382568","171.21419270833334","203.6105265659569","0.9245966076850891","50.61568914675245","179.50798102184737","0.9416399598121643","150.4300385518791","319.1288500760509","0.9416835904121399","77.13988459967321","319.7637561359237","0.2844729721546173","193.73892590890523","323.868883521156","0.29775890707969666","5.5768390730315565","325.63683974004425","0.12220165878534317","227.155841503268","328.649880738385","0.09274529665708542","53.12293358098448","328.25728965016594"
"6","0.7630877915550681","0.9886786341667175","126.03220422283498","122.94034164563746","0.9784585237503052","132.58262484681373","110.35342056139382","0.9773034453392029","115.973530688317","114.70217544420632","0.762628436088562","156.3556027879902","116.33730728014382","0.7705243229866028","99.9078249463848","119.08669260750831","0.9796640872955322","169.0170706954657","176.96936143183078","0.9887020587921143","80.90711805555556","177.7283579058352","0.9780348539352417","220.66722196691177","218.35508633503875","0.9734768867492676","14.51310799791922","233.14741556623343","0.8779330253601074","170.33121744791669","202.91636239110898","0.92269366979599","50.365764144199346","181.93385301438056","0.9472846388816833","148.7252827563317","320.934788526687","0.9488113522529602","76.30914426317402","319.8209239318308","0.3310787081718445","193.32896114174838","321.3665609444137","0.32032132148742676","5.681117438023387","324.8677643632467","0.12978914380073547","228.79134433721407","329.69614214601773","0.0971093475818634","52.929105073018796","328.2438727184735"
"7","0.7550435031161589","0.9885916113853455","125.35205716401144","123.83419610757744","0.9776855111122131","132.73469413807192","110.40091455510233","0.9754835367202759","116.39136220894609","115.32957904106749","0.7525112628936768","155.6915402879902","116.54484841675885","0.7714142203330994","99.95094847834967","118.98427507518669","0.9804651737213135","167.95826631433823","176.7129003474143","0.9849340915679932","80.54960363051471","177.63030735792313","0.9773063063621521","221.92154628778596","218.2445910968612","0.9723550081253052","13.846059562334048","233.47496370298674","0.8647818565368652","172.32058057598042","203.56844471619195","0.9361714124679565","45.19172219669118","188.92906526548674","0.9415590763092041","150.0243821486928","316.0473956892976","0.9426209926605225","81.43541124131944","310.1764510163164","0.2734941244125366","193.47582848243465","323.2088288163717","0.28482306003570557","5.961961933210785","326.4446427336837","0.12194453179836273","228.6969911662582","327.88142111449116","0.08959777653217316","13.147449368744894","328.79652715362283"
"8","0.7527016944745007","0.9889124631881714","125.52484649458742","124.63691913976079","0.9783469438552856","132.54021139705884","109.59155597517977","0.9772182106971741","116.7538551879085","115.85504312430864","0.7577097415924072","156.19402318218954","116.44566358718198","0.7809692621231079","99.63818518944036","119.45103198026135","0.9796461462974548","166.91186044730392","175.93781327779317","0.9880731701850891","80.64937417024102","177.8231838530144","0.9780949354171753","222.15992647058826","218.62399210972072","0.9758176207542419","13.491922017016442","231.2867075152102","0.8688140511512756","171.7642590890523","205.824822619953","0.9372287392616272","49.832049600439134","182.29628841433907","0.9370741248130798","159.92549721711603","307.78988998548124","0.9402757287025452","77.69283120149102","318.1126957446073","0.22587502002716064","155.04657820159315","335.5914900788164","0.27989619970321655","7.002841725068934","326.49552336836285","0.12059783190488815","229.32197520935458","327.9813351251383","0.08137861639261246","56.359101339103354","328.23486328125006"
"9","0.7529770753839437","0.9881594181060791","124.88787083843955","123.69491442114906","0.9782870411872864","131.79886961294935","109.12126659292036","0.9751682877540588","115.52443161509396","115.80613938053098","0.7599238157272339","155.04477507148692","116.05732605520603","0.7654717564582825","99.13950003829657","119.1146445485343","0.9790802597999573","178.76945146548204","177.00369775822733","0.9862479567527771","80.86415409262663","177.61893213322733","0.9759979844093323","224.29379531760623","216.55724989629428","0.9734444618225098","14.133863262101716","231.79040959451052","0.8667572140693665","173.78371693729576","206.05749619745578","0.9322631359100342","48.86178209890728","183.8367563433352","0.9403190612792969","149.53322865604576","316.9287325428651","0.9439808130264282","72.94082541870915","317.09579602806974","0.2232140451669693","154.35596341401146","336.4964199910122","0.3060779571533203","6.541728599398744","325.96079058351773","0.1190737709403038","229.8446435866013","328.2331780627766","0.08714330196380615","55.2584978490094","329.0040358821903"
"10","0.7468150122200742","0.9883248805999756","125.74809155433007","123.04658332757191","0.977469801902771","131.80704752604169","109.0943355053927","0.9766780138015747","115.80083709916259","114.9179725309389","0.7610895037651062","154.97754863664215","117.98154577744747","0.7850838899612427","99.53157711652369","118.88487149128873","0.9791958928108215","168.40343201082518","178.69658073492812","0.987258791923523","81.20453080320671","175.4201595340155","0.9696140289306641","222.1310923457925","216.3418174000968","0.9762538075447083","14.125630497153288","230.5324102081029","0.8741354942321777","173.22434768178107","205.0066328470686","0.8962710499763489","48.092735140931374","182.0827031768529","0.9482467770576477","151.02312474468954","318.8109595374724","0.9525565505027771","79.46435068167892","319.88648541205754","0.16669589281082153","171.5472292432598","334.6975464947456","0.2864534556865692","4.893442291060305","327.5500812361726","0.09953462332487106","231.22304878982845","326.37911366150445","0.07099275290966034","31.635127846711605","330.12311817270466"
"11","0.7402664992739173","0.9896265268325806","124.70773335375817","123.97925452848452","0.9768989682197571","136.86394186580884","114.46661755047015","0.975971519947052","113.60441719005311","111.22648526081997","0.7667356729507446","153.38511348549838","117.59700808904869","0.7923429608345032","94.65377508425246","118.02354660709348","0.9858013987541199","166.2646484375","178.26275040618088","0.9908203482627869","81.98471169066586","172.0764592263551","0.9707732796669006","221.93343418096407","216.70383149543696","0.9796226620674133","17.548034269046163","213.4814345098175","0.8693760633468628","167.54252514808007","207.90070390279317","0.7003363966941833","51.44573535794527","187.5632443048258","0.9480172991752625","156.93048215379903","307.12140918832966","0.9609822630882263","82.16859106924021","307.80149206651","0.18376821279525757","171.36434717116015","338.09750717298124","0.33653104305267334","5.61280044854856","328.3561017871958","0.06753181666135788","230.8860070720997","326.67707325082966","0.08939405530691147","-7.008772208020578","332.98520248548124"
