"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.737889513702077","0.9940821528434753","131.5414688010621","91.70612976614353","0.9962062835693359","140.15923394097223","80.36429346135233","0.9902169704437256","118.22161107281455","78.46607309527103","0.8263082504272461","163.47847732843138","90.09045896276965","0.7204279899597168","101.4395121655433","91.57130418625555","0.9929909706115723","175.68777445874184","148.72835682556695","0.9907515645027161","83.63147212009804","152.22064803131914","0.9924055933952332","212.09967320261438","226.5670911400719","0.9778047800064087","31.60419139986724","230.79903121543143","0.9509868025779724","156.62932751225492","188.59735269462115","0.9725177884101868","64.93389852685867","186.14286439608685","0.9409968852996826","164.7946027369281","317.21220573492815","0.9728887677192688","87.28796466503269","303.45754977876106","0.08144765347242355","152.44581035539215","332.2577390417589","0.08283930271863937","44.12907619102329","344.214817823562","0.028710534796118736","186.90902011846407","315.21418478636616","0.03253944218158722","40.30601351868873","327.4812465431416"
"1","0.7392803216900896","0.9941269159317017","131.65169909109477","92.2146201344718","0.9963902235031128","140.55534811580884","81.07798348485896","0.9906424880027771","119.05959584354576","79.48739651030145","0.8393909335136414","163.6090207567402","90.58957530333933","0.7277346253395081","102.11707420598448","91.43002130288994","0.9935745596885681","177.13800168504903","148.7507507864353","0.9914044737815857","83.97939644607844","151.7154227737832","0.993169903755188","212.05791398590688","225.74442905662337","0.9761108756065369","32.8558349609375","230.23718909879705","0.9531359076499939","156.32844413807192","189.92118902965987","0.9735293388366699","64.60611181321487","186.43860403415377","0.9404446482658386","165.2463586345997","316.5091131429757","0.9725048542022705","86.64078456903596","303.187007397677","0.08404567092657089","153.0862725949755","331.74086309112283","0.08860316127538681","45.65791111366422","344.1454970098175","0.02527114935219288","186.78578495200165","315.3051217678374","0.0276857390999794","55.90418996374592","305.5224609375"
"2","0.7382909543812275","0.9940962791442871","132.03043619791669","92.19617995540654","0.9962383508682251","140.72954963235296","81.04833012133574","0.9902319312095642","120.37473192401961","79.73411897642423","0.8439624309539795","163.85986328125","91.98987032459901","0.7281773686408997","101.52869529973448","92.42667409171047","0.9931735396385193","176.7697003931781","149.50548560218473","0.9900503158569336","83.61227596507354","152.70672013274338","0.9921100735664368","215.3143669577206","224.43195174225664","0.9743673205375671","31.727175245098042","230.74257639657083","0.9459686875343323","154.89150901245915","188.44824326776828","0.9717988967895508","63.26096478630515","186.34792631706307","0.9227887988090515","166.01310380923204","304.98779296875","0.9710187911987305","85.97125682955475","305.6466161677268","0.0734749510884285","153.102436938317","332.05551282494474","0.08994509279727936","30.010934468188317","341.43028596861177","0.03259719908237457","51.89901115068424","299.5890011407633","0.040946196764707565","40.01987432342729","326.34596022884404"
"3","0.7400221536483835","0.9945390820503235","131.2921022901348","89.69222887427406","0.9963239431381226","140.93587239583334","80.75190181225803","0.9915379285812378","118.86601466758579","78.4495287869884","0.8438200950622559","163.9948427287582","91.4363246681416","0.7264546155929565","100.90316872191586","91.804747454888","0.9941825270652771","177.03255846609477","148.1335071124862","0.9902309775352478","83.18371342677696","152.07157101251383","0.9919226169586182","215.79063265931373","223.91862447282912","0.97557532787323","33.14419615502451","229.7042873686394","0.9496966600418091","156.04029437295753","188.384140149682","0.9723499417304993","64.97860179227942","186.07821034119195","0.9465534090995789","165.11961294934642","313.8060875276549","0.972277820110321","86.92274305555556","303.9958474488385","0.07018313556909561","152.80330882352942","332.57329620091264","0.10130120068788528","43.79893583409927","343.18291318100114","0.02952919714152813","53.70670892054739","301.0455808386339","0.03389813378453255","65.35595862694036","325.83154728982305"
"4","0.740536493851858","0.9945905804634094","130.71480545343138","89.37486496646848","0.996122419834137","144.61042815563727","77.87232525580752","0.990435004234314","119.1583690767974","77.5166388317547","0.8065354824066162","164.57139756944446","90.50725886252074","0.7109882831573486","101.24106413398694","92.51917476147678","0.992624044418335","175.5325297436683","146.86324128007467","0.9930005073547363","83.56860191993465","149.54074555793696","0.9936140775680542","214.81474034926472","228.5718529625277","0.9809916615486145","31.580928229039014","222.57241038094583","0.949224591255188","158.57476128472223","188.99313597552546","0.976757824420929","60.55066476460376","188.4902440974143","0.945362389087677","164.1373378778595","311.44561497511063","0.9710413813591003","84.86651252297794","302.9054462804204","0.0643443688750267","153.47365834354576","333.1747895637445","0.12080352008342743","46.16260004978554","342.5517016385509","0.046777185052633286","57.925658381842325","298.0382760647124","0.055907074362039566","56.408164828431374","302.75167009471795"
"5","0.7392208262839738","0.9947245717048645","131.52598262612338","89.441341974039","0.9962475895881653","144.64546951593138","78.26580756533463","0.9911519885063171","120.37603241166259","77.43797639829923","0.8057309985160828","165.25963477839053","90.71226406941372","0.7089037895202637","102.16381197661357","92.8482622804895","0.9931066632270813","174.9893886591095","147.0920096878457","0.9932812452316284","84.1256973166871","151.26264994123343","0.9934372305870056","215.42557061887257","223.01886364422015","0.9822477698326111","31.327021979039014","222.75400887548398","0.9492050409317017","158.36773641748366","188.07188861138","0.9758020639419556","62.312370749080884","187.99278056727047","0.9490069150924683","164.65470856311276","311.4289896467091","0.970848560333252","85.98079905790442","302.37476450152104","0.06779006123542786","154.58363651450165","333.67656336421464","0.10718104988336563","48.20182451235703","342.9563161124171","0.03906375169754028","58.92215105443219","298.84562534568585","0.049024756997823715","40.23749457465278","324.81383737209626"
"6","0.7403460758573869","0.9955229759216309","130.40173100490196","88.96368786297015","0.9962937235832214","144.36855341094773","78.60938958362141","0.9911817312240601","117.98234528186275","78.35206158393252","0.8089005351066589","165.01940359477126","91.18044692858132","0.7108814716339111","101.989155688317","92.38482720029039","0.9933839440345764","175.04796645220588","147.2927451344718","0.9922906756401062","84.25135793249592","150.90141363903487","0.9938826560974121","215.39392807904412","222.60442953194138","0.980172336101532","31.66275722528595","223.4996208258435","0.9470877647399902","157.03236698325165","186.68229634782912","0.9752282500267029","62.3526020922692","188.1361699737279","0.9470224976539612","164.70272288602942","312.83063770395466","0.9704261422157288","85.8691645603554","302.27809129563053","0.0636892318725586","154.69610077103758","332.81904642560846","0.11654296517372131","48.62676882276348","342.7551593611726","0.04411035031080246","57.85113964205474","298.74230849004425","0.05926603823900223","40.00605165568832","324.5264752143253"
"7","0.7414940578096053","0.9943253397941589","132.64350841247958","91.5461798473797","0.9961485862731934","140.99007799734477","80.03564345098175","0.9903810024261475","118.82441501991423","78.56734014190404","0.8023331165313721","165.1212245966095","90.75403804272678","0.716654360294342","101.38106202767565","92.27154487002213","0.9920916557312012","175.094034032884","147.07857655212945","0.9920039772987366","83.38553634344363","151.10611907148785","0.9929502010345459","216.82673036662584","223.93708085591817","0.9801285862922668","31.46534240323734","224.02365895499173","0.9556727409362793","158.97020526960785","190.27915211905423","0.972764253616333","62.54179113051471","188.91681502350664","0.9461838006973267","164.56262127246734","312.165754200083","0.9722875356674194","85.45006446589053","303.61690014864496","0.06670025736093521","154.11539713541669","333.4169424951604","0.12371093779802322","47.127198861315364","343.47030774681974","0.050531987100839615","57.83486758961397","297.4186341952434","0.0605306439101696","56.77332659952002","302.23262280489496"
"8","0.7425599790671292","0.9952057003974915","130.48636642156865","89.00956145430034","0.9967755675315857","144.4781613817402","78.84526345582135","0.9925214052200317","118.25643701491013","78.83277015348452","0.8411983847618103","164.92702907986111","91.28042575532358","0.7122792601585388","102.22332324857027","91.9094092445036","0.993084192276001","175.93456392973857","146.25032408047568","0.9922246932983398","83.3929323682598","150.94304177613387","0.9935083389282227","215.680561938317","224.3421814504978","0.9779416918754578","32.52154780369179","223.7988443290238","0.9537814855575562","156.1072495404412","189.7470119780144","0.9755459427833557","59.35627058440564","189.80651315334626","0.9409322738647461","164.21993081086603","314.21598451327435","0.9703091979026794","85.74793198529412","302.41158004355646","0.06057922542095184","154.3499636182598","332.8141852184735","0.1261308789253235","48.973492391748366","342.2435983303374","0.04705812782049179","58.78843220230801","298.30010068100114","0.054443277418613434","57.34050277011847","302.9048305275166"
"9","0.7398217776242424","0.9944049119949341","132.53895080167484","91.39165827658324","0.9963280558586121","144.83269186580884","77.5391948328609","0.991291880607605","119.38407149969363","77.23294688537058","0.8233849406242371","165.03003089256538","89.91526105762584","0.7057098150253296","101.37631484885621","91.71480702087943","0.9926257729530334","175.0748059640523","146.0610286746405","0.9922294020652771","83.63562091503269","150.31142513308907","0.9932552576065063","211.49653416053923","226.41500017284295","0.9778941869735718","32.2140682444853","225.55025623962945","0.9548561573028564","156.80536407271242","188.85540177336838","0.9735859036445618","60.38550682317198","189.03725953228707","0.9281685948371887","166.51844298917484","302.8341809838219","0.9691408276557922","85.21132525275736","304.416730762583","0.06374455988407135","154.47959750306373","331.6713154210454","0.11005721241235733","47.169233334609885","342.7385016247235","0.050473377108573914","57.58765526067198","297.51436756775445","0.05981936305761337","41.308944801879086","324.6479729846516"
