"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.747840891866123","0.9813252091407776","130.97825393178104","70.48418973399475","0.9784365296363831","137.9202250561683","67.40971928149199","0.9746793508529663","119.02934953278186","61.23252666102047","0.7762306928634644","148.65256714665034","69.61749321591539","0.8335807919502258","101.53964971405229","65.18921303538094","0.9929577112197876","162.49840430964053","128.627184302406","0.9748606085777283","94.29944406147877","119.28890262029869","0.9776087999343872","187.04639310151146","189.7482758918695","0.902423620223999","59.749604268790854","133.7380387297774","0.891173779964447","188.91193065767976","251.13895382501386","0.6771946549415588","79.55031849979575","100.35109798465156","0.9800100922584534","147.96873404309642","265.99585609098455","0.9115173816680908","89.21303742851308","269.1634834762168","0.41904664039611816","144.89556206597223","346.06865536850114","0.256149023771286","95.06128248825573","350.70764052129425","0.074431873857975","17.057666653901144","307.872044386062","0.11166840046644211","21.314557642718547","309.76010482923124"
"1","0.7435652872218805","0.9763529896736145","130.96326242085377","71.07164231021848","0.975222110748291","137.44528377757354","67.39856281111726","0.9673548340797424","119.62256338082109","62.331463298966405","0.7802633047103882","148.49015778186276","69.95499062327158","0.8254081606864929","102.19491996017157","65.0918795155213","0.9936524629592896","162.7823574091095","128.48515603394637","0.9742098450660706","95.28076171875","120.01788114024475","0.9749312996864319","187.0185004340278","189.9789725784707","0.904800295829773","55.355045094209565","134.43735578418836","0.8908261656761169","188.69839537377453","249.96685196868088","0.6626437902450562","80.02555498110704","100.07364458742396","0.9792998433113098","147.93603834763073","267.40597885266874","0.9085922241210938","85.46541500714869","265.4464424605918","0.40385764837265015","144.72929113051472","346.4642928131914","0.258688747882843","94.6246696920956","350.7976052613385","0.06556372344493866","16.535471997229884","308.468741357854","0.09894243627786636","20.825151431015115","310.4159464878319"
"2","0.7375410514719346","0.9807338714599609","130.0158771190768","68.95514564176577","0.9688987135887146","135.0464186325572","65.94731423707135","0.9676968455314636","117.85307042738971","60.809395038976085","0.7905242443084717","146.82633144403596","69.0020400865943","0.8040529489517212","100.15773399203432","64.65352016212667","0.9897998571395874","162.06490310968138","127.5903131265556","0.9597337245941162","96.01698133680556","117.89736587389382","0.973430335521698","186.3779105392157","188.9227456962113","0.9138984084129333","61.29065819035948","135.63253217038857","0.8476446270942688","193.59106924019608","251.71651384471795","0.7031800150871277","76.7968590430964","101.43598978498342","0.9790154695510864","148.58414394403596","265.1976134713772","0.8968067765235901","91.24311459609886","267.7266240752904","0.34840503334999084","145.39900237438727","346.5855961352323","0.23146885633468628","65.0131484885621","322.32911236518254","0.07321622967720032","15.803334354575163","306.59941276617815","0.10969191789627075","19.440419315512663","308.62514259540933"
"3","0.7304820891688851","0.9773676991462708","129.23389310151146","69.03766463288164","0.9662452340126038","134.38822827308007","65.22368304497374","0.9644266366958618","115.18983130361521","61.51850742576397","0.7857323288917542","146.2659409466912","69.20729645585592","0.7876874208450317","99.65519524867238","65.12841958915239","0.9892247319221497","157.92678334354576","126.31841878975388","0.9586278200149536","92.38739213133171","118.52412941181555","0.9717556834220886","184.2126225490196","189.70723109962668","0.8866267800331116","62.38029130923203","136.5780936722207","0.8431219458580017","192.25201376123368","248.3999552768944","0.6999863982200623","91.37335484323938","98.2135441872926","0.9711191654205322","148.1250159569036","265.73237866426996","0.9002010822296143","90.3012344260621","266.8033025961007","0.3328162729740143","149.30102379493465","327.1586244296184","0.21479175984859467","65.61282488255719","323.44589368431974","0.07146014273166656","155.85725273182192","319.1369520879425","0.09700441360473633","19.32169396892872","310.13957065818585"
"4","0.7201077035244774","0.9785747528076172","129.39257652930965","69.95653000553098","0.9553187489509583","135.0787473192402","67.56706035242672","0.9618719220161438","117.33475828482435","62.12978396795493","0.7862387299537659","146.11650454452615","69.45035681260372","0.7747935056686401","100.64719605290033","65.1457497925885","0.9879989624023438","157.60123059640523","127.88235824719996","0.9544774293899536","94.57197999642565","117.94871642526273","0.9636598229408264","183.7509255004085","188.31409015486727","0.9018604159355164","56.73623477711397","138.21653112900998","0.7420045733451843","189.35130399816177","246.36518360239216","0.73819899559021","75.7028297972835","106.59653385128595","0.971356213092804","152.8405841503268","265.44226182245575","0.8949507474899292","86.0671977124183","259.25841745022126","0.26494550704956055","151.90632340175654","327.66720392007744","0.1989518404006958","99.98737808925654","350.42549605918146","0.08175121247768402","146.08149509803923","336.8469130254425","0.08487758040428162","17.857047685610702","307.6731561981471"
"5","0.7253534416942036","0.977569043636322","129.21944412530638","71.05172756498895","0.9584317803382874","135.38705065359477","68.42346731540377","0.9638603925704956","117.2103981566585","62.86742353861312","0.7789862751960754","145.6414675245098","69.37803015244747","0.7922025322914124","99.85577352685867","64.97004146069553","0.9898790121078491","161.80802887561276","127.40149573942203","0.9580525755882263","94.57090290543302","117.69713275200499","0.9716559648513794","183.8573899611928","187.91339705475664","0.9111486673355103","56.329648884293306","141.09580791102047","0.7441065907478333","190.51014220792484","246.6269920146571","0.7545055747032166","91.28673279207517","94.63019446989077","0.9782966375350952","152.9202729268791","264.6048702813883","0.9098845720291138","85.67133884803923","259.11870635716264","0.25902846455574036","151.74235026041669","328.17296391039827","0.2166675478219986","101.40881108302696","350.9302189919801","0.07919082790613174","146.16509331597223","337.1910216745022","0.08754204958677292","1.064977583542369","291.7885461317755"
"6","0.724256430478657","0.9775101542472839","130.94639597375408","71.06726722379702","0.950497031211853","135.87301815257354","67.44570841831444","0.9663293957710266","118.63250931883171","63.454495320277935","0.7732536196708679","145.9833122702206","69.13335749533324","0.7660409808158875","100.31957688674429","65.64999065567963","0.9879667162895203","156.5631382761438","126.89687003076605","0.9519556164741516","95.44382531658498","117.89303129753182","0.9715251922607422","183.1118834252451","188.89900680136893","0.9097126722335815","56.408264559078845","138.40940762410122","0.7583011388778687","190.88219337214053","247.1954939850664","0.802311360836029","70.38012535743465","105.96701562932108","0.9713048338890076","153.57324537888073","263.7564438001245","0.8843668699264526","87.38915536917892","259.46545626209905","0.2603365182876587","151.86424504697715","326.8507155696903","0.21315890550613403","101.03663226358252","349.5810719717921","0.08315692842006683","147.38115298202615","337.6480399612832","0.08463138341903687","19.955438352098653","325.1477698942202"
"7","0.7508871936622787","0.9818739891052246","130.3320392284518","70.52335485947872","0.974104642868042","135.69353490093954","66.92816000069138","0.976891040802002","118.73319738051471","62.511494054203546","0.8152238726615906","147.4930108762255","69.11554927319553","0.83021479845047","101.11064836090686","65.06440964420285","0.9914655089378357","159.1693633833742","126.16683824927406","0.968755841255188","98.03015216503269","116.98494970271018","0.9804189801216125","184.90834354575165","189.595698803927","0.938361644744873","64.01997884114584","137.00084044870025","0.8697620630264282","194.11218979779412","249.67910091433907","0.7886210680007935","79.28868910845588","99.30534700376799","0.9867362380027771","152.46728834763073","264.0677068929757","0.9211515188217163","91.4392169628268","266.4154916948977","0.3517129421234131","145.75281479779412","347.11200005185293","0.23135171830654144","100.01368304483252","350.54443359375006","0.0707525834441185","143.71628306270426","341.08277447455754","0.08768384158611298","18.733702017590893","309.3074616288717"
"8","0.7521048104938339","0.9808065891265869","130.64023086448123","70.43989603498342","0.9787235260009766","136.0056359783497","65.95452502765487","0.9758335947990417","119.57195606107027","62.0023595759299","0.8028672933578491","147.52000995710785","68.82467084226356","0.8439185619354248","101.60343743617238","64.74717941959348","0.9917953610420227","162.1747344771242","126.29408034603154","0.9661009311676025","99.59387286815769","116.61916006982855","0.9814799427986145","185.13904845792484","189.3677730053927","0.9434932470321655","62.68078373927696","138.38587938156803","0.8787861466407776","194.31607115502453","248.93985714532636","0.7620310187339783","81.90296447354984","95.9720496793764","0.9862353205680847","151.74827027165034","263.3960176991151","0.9270484447479248","93.84535047743056","264.70742554791207","0.38565680384635925","150.50803589665034","325.4370441267976","0.2167736142873764","100.3143669577206","350.3218551230642","0.07334764301776886","156.45801419526146","321.6648122061671","0.09088373929262161","19.369044085733254","308.35709563398785"
"9","0.7440212303224731","0.9790046215057373","132.48204050500408","72.3000693532218","0.9823049306869507","136.92714716094773","66.59670264320036","0.976166307926178","121.5011855979371","62.78526103602047","0.7631440162658691","149.2895986519608","67.68497703349696","0.858720600605011","102.8564293555964","64.45996309803651","0.9914966821670532","164.30399177900327","125.75039483804619","0.9661198258399963","102.67953910079657","108.91119762859515","0.9803820848464966","185.24862451491015","189.29517897884404","0.9530987739562988","64.84063840379902","138.40362278761063","0.7509275078773499","189.98243144914215","247.03428015244748","0.7636324763298035","82.43992225796569","98.22156517906528","0.9880937933921814","153.17263135723042","260.92736708379425","0.9402952194213867","91.89508176317402","259.06490899820244","0.37827637791633606","151.4740508833742","325.1321816233407","0.2043379247188568","105.1202432470384","350.254381568031","0.07778871059417725","154.93703405841504","320.0571137824945","0.0945710614323616","19.98165953393076","307.1865169558905"
"10","0.7492372731075567","0.9769445061683655","131.63591771343954","73.50929462804204","0.9803752303123474","136.7745832056781","67.31491358934251","0.9775813221931458","120.65937914879494","63.38047533963634","0.7645341753959656","149.42612591911765","67.90703697542175","0.8571377992630005","101.76478566687092","64.46547246612279","0.9915149211883545","164.20049530228758","124.88973431882606","0.9633830785751343","101.98653077767565","110.08974868639382","0.9829968810081482","185.87397556678923","188.77305292450222","0.9612293243408203","62.94566833895016","137.52392254044526","0.7952541708946228","191.65209801368465","246.51870052371407","0.8019965291023254","83.97501627604167","96.12100516800332","0.9886696338653564","152.88649216196896","260.2429253232163","0.9325932264328003","89.94095147824756","258.4185628975387","0.38401609659194946","151.08133552900327","324.8748617256637","0.20299164950847626","103.51882435917075","349.83916966261063","0.08074940741062164","155.70269416360296","320.6365372649337","0.09506569057703018","19.81622633591197","325.3787420492257"
"11","0.7485794473220321","0.9778332710266113","131.35549906811684","73.7846658082135","0.9820148348808289","137.5375944648693","68.38846662403209","0.9793623685836792","120.59615789675246","63.397351830406535","0.7836461663246155","150.28936248978758","68.00093119123342","0.8548345565795898","102.13222528594771","64.80427429739353","0.993129551410675","164.18525645935458","126.04359044437916","0.9683600664138794","99.9768305759804","117.13802911538994","0.9827693104743958","185.7437512765523","189.06965137582966","0.9514111280441284","63.627770118464056","136.44627393874447","0.8161283731460571","192.02442044526146","249.05646130047015","0.7626180052757263","81.14633597579657","97.83116973606887","0.989270031452179","152.4524643841912","261.3223563675332","0.9228466749191284","92.94480666615605","263.5655766039823","0.3725222051143646","151.36962890625","325.32863920768807","0.2173006385564804","101.68973237081292","349.975089014104","0.08067917078733444","156.30937563827615","319.67793962596795","0.09112425148487091","19.356986650454452","327.0259458828817"
"12","0.7421981644104508","0.9751954674720764","130.47659281811684","74.17592006447042","0.9819273352622986","136.77544487847223","67.46221626754357","0.9767304062843323","120.02633686938317","63.61845168392216","0.7843360304832458","150.2680121527778","68.66180419921875","0.8424234986305237","102.82731598498775","64.6889056990632","0.9929012060165405","163.99257684844773","126.36985036124172","0.9646223783493042","101.93881963592729","112.15019563658049","0.9802578091621399","185.60497408598857","188.79415056346795","0.9575008749961853","64.34161815767975","138.2300128767976","0.7845900654792786","191.54295279309642","247.73897694275445","0.7281795740127563","87.97676834405638","93.66836412818031","0.9880685210227966","153.80393433415034","262.6704987382467","0.9208301305770874","89.17813968035131","260.47721930309734","0.36441054940223694","151.20685253267976","326.31300124446904","0.21550297737121582","103.64922417534723","350.0130712458518","0.07422523200511932","146.76992378982845","340.56913932867815","0.08566673845052719","19.041345135059235","327.0427008434735"
"13","0.743163533947047","0.9783651828765869","131.44287109375","72.60839951776826","0.9856489300727844","137.46593201082518","66.69601305396156","0.9780253767967224","120.81011603860294","62.56195743527033","0.8094882369041443","149.96149599162584","68.55830099730366","0.8437072038650513","103.61466152216096","64.91606990847968","0.9923844933509827","163.012775097018","126.23431990631914","0.9655040502548218","100.99727456086602","116.93662930378872","0.9818998575210571","184.80890012254903","187.98339843750003","0.9551388621330261","65.63212874668096","138.3353390313883","0.765609860420227","191.41212214052288","247.20918638516318","0.7209291458129883","85.28707267412173","95.61996054860344","0.9890673756599426","151.91162109375","261.4705259610067","0.9217693209648132","91.7431481055964","262.8876326569414","0.3639224171638489","150.4086084303513","325.8949698389104","0.2130136340856552","101.40342562806373","350.59845780904317","0.07788064330816269","147.07473256229576","339.87969052475114","0.09142548590898514","21.53573827805862","326.27579680586285"
"14","0.7407358630615122","0.9809160828590393","129.96759950725084","69.04952597829093","0.9765061736106873","135.74924045138889","66.1960946142146","0.9730610847473145","118.74752667994282","61.447375812361734","0.8035876154899597","147.63041577308007","68.1811604457619","0.832920491695404","101.88506082771652","64.49271143010233","0.9890781044960022","161.5560693678513","127.43511908877214","0.9609066247940063","99.28892048355802","117.22924966727739","0.9774327874183655","184.47774650224673","187.7078976251383","0.9345842003822327","63.99054633246528","135.86824400235068","0.7820565700531006","190.28837316176472","248.03058455475667","0.783457338809967","80.21020029105392","98.4872382510025","0.9818810224533081","150.52360983455884","263.3762325860758","0.9104931950569153","92.31071123110704","263.12088957930035","0.323373019695282","149.2807425704657","345.8507760647124","0.21083129942417145","100.31357709099265","350.14458310287614","0.08115438371896744","148.5141090941585","339.40656543832966","0.09026967734098434","21.614391850490197","326.74982931761616"
"15","0.7392817718141219","0.9764536619186401","130.50261852787992","69.35883648627627","0.9746859073638916","135.99263110191995","65.87102164209418","0.9719842672348022","122.85547194138073","64.96461311272816","0.7929384112358093","148.0053391799428","68.51618673949116","0.832761287689209","101.67135799632354","64.462093927164","0.9906606078147888","161.5619255514706","126.00260236621959","0.9590708613395691","98.63166360294119","112.28122947490321","0.9772321581840515","184.92407705269608","188.06151803615876","0.9442959427833557","62.40381178513072","137.43527032632744","0.7643183469772339","192.67935559640523","247.89544299640488","0.7760098576545715","80.87816425398285","96.93554903553651","0.980593204498291","151.08294717626634","262.53177609063886","0.9082255959510803","87.6513671875","259.7867658496958","0.3109142482280731","148.8073969822304","346.55840578332413","0.22906340658664703","63.07945899714053","322.64214169662614","0.07855196297168732","16.740618936376634","307.56591796875","0.10003039240837097","19.115859885620917","308.9148381326051"
