"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.9179967852199779","0.9785006642341614","126.3626397824755","83.06585261252074","0.9769723415374756","130.11214511846407","75.61653069690266","0.9709706902503967","117.19060361774919","76.91098103481058","0.7502709031105042","136.54362298304738","79.40661134973037","0.8160449862480164","115.975972094567","76.32197287230366","0.9948766827583313","149.89553015216504","111.69281275926438","0.9948837161064148","99.34982000612746","113.53670913561257","0.9888613820075989","171.45919500612746","143.54865960315266","0.9671430587768555","77.56635678359886","147.7694837181969","0.9658008217811584","153.05459814133988","127.00725184077712","0.950363278388977","92.4261833639706","127.61777084485621","0.9932240843772888","141.54303257761438","197.36619257293972","0.9764515161514282","108.55880438112746","192.16941630945797","0.9526796340942383","143.73342077716504","250.75558282632747","0.8950706124305725","103.39976192299837","260.9288740580061","0.7431521415710449","144.98851102941177","298.01636822455754","0.6906788349151611","113.80275352328432","298.9624239491151"
"1","0.9188107217059416","0.9773643612861633","126.15645265267565","82.83676822628595","0.9758728742599487","129.96692133884804","75.56913392733685","0.9712868332862854","116.85054604524102","76.83090885128595","0.7574323415756226","136.18976268892973","79.90683766592922","0.8080379366874695","115.59656479779413","76.22957752869193","0.9951385259628296","149.671080346201","112.53315343266041","0.9949862957000732","99.46762184691586","113.41820910968613","0.989244818687439","171.06078303717322","142.819575757052","0.9665642380714417","78.07029973447713","147.5264557694967","0.9661852717399597","152.91125727634804","125.75856976804481","0.9498690366744995","92.18525805504494","126.72974983147816","0.9936115145683289","141.13017961090688","194.9360103100802","0.977137565612793","108.55819004033906","190.72124649993088","0.9580830335617065","143.43419692095588","249.4898217125277","0.8998810052871704","108.08675928053513","252.01111920112004","0.7495783567428589","145.3473817912582","297.3715128940819","0.6895082592964172","113.29912173202615","298.3154620955476"
"2","0.9251216369516709","0.9793393611907959","126.49644639756946","82.17467181450499","0.9773807525634766","130.12451171875","75.12810901202987","0.9736616611480713","117.96445759293302","76.57379150390625","0.7587024569511414","136.2796319699755","79.74613426005946","0.8032808303833008","116.66282105290033","75.36056383521156","0.9957073926925659","149.46809257557192","110.50231123392562","0.9950810670852661","99.47625453176063","111.70930845547568","0.9897772073745728","170.33077065461603","142.08354038474835","0.9673783779144287","78.0096475439134","147.1089590967229","0.967585027217865","153.42545253778596","127.60771624809874","0.9540503621101379","91.7187659569036","128.67288775148646","0.993770182132721","140.10362413194446","189.16157680275168","0.9796742796897888","108.46625434027779","187.61057625829648","0.9617078304290771","143.77214818218954","247.65082705337392","0.9205427765846252","107.89273928972631","248.94118587527657","0.7850086688995361","147.24834367340688","277.3570805102323","0.7244195938110352","107.16189714818219","278.7372420319414"
"3","0.9227950923583087","0.9786126613616943","125.73211869383171","83.0860347241427","0.9782608151435852","129.56499885110296","75.93793750864215","0.970758855342865","116.74914790134805","76.95439971653762","0.7680526375770569","135.9957746119281","80.70322492481334","0.8060023188591003","116.32338579963236","76.08656081478154","0.995704710483551","149.20178781147877","111.58576087614077","0.9947454929351807","99.43743138531455","113.35199136649614","0.9897298812866211","171.36517693014707","142.37856704576882","0.9645174741744995","78.71479907066994","147.33682007916207","0.9671657085418701","153.6633061427696","127.55729742809736","0.9547320604324341","91.53335471558415","128.99843469130255","0.9932681918144226","140.61241000306373","190.30003910571074","0.9775621891021729","111.287841796875","189.0100853844027","0.9559791088104248","145.61813853145426","245.83788846446353","0.9238862991333008","108.06815353094363","248.82153536366152","0.7667382955551147","146.0977232689951","276.74346653761063","0.7017998695373535","106.03558708639706","278.2568251348175"
"4","0.9250776136622709","0.9787100553512573","127.57492564082925","83.1617885353291","0.976361870765686","129.37457714205473","75.29946656353707","0.9687411785125732","116.6427552466299","77.07061497511063","0.7599794268608093","135.72717205371734","79.53602478567478","0.8042657971382141","115.91030943627452","75.63532736449116","0.9959306120872498","148.6914222069036","110.73967587631361","0.9943227767944336","100.35461026858661","112.67451733614492","0.9896557331085205","171.53029896854576","141.7860021000415","0.9580814838409424","80.61603222017975","146.7341924346654","0.9688138961791992","153.70629404105392","128.3939678901065","0.9574518203735352","91.57130821078432","130.25832994849281","0.9931755661964417","138.55492685355392","191.6221092021571","0.9768399596214294","111.85450335733252","187.5982287921737","0.9582431316375732","144.8651482077206","244.38360973797015","0.9240396022796631","106.08313068065769","246.14557046805865","0.8033618927001953","145.19054138582518","275.38051368915933","0.7183446288108826","104.33676725898694","276.8458111518253"
"5","0.9221722168080947","0.979529082775116","129.73567389195262","82.02318039615598","0.975458025932312","129.09948012408088","75.56944180378872","0.9696981310844421","116.68922972834967","76.80506343335178","0.7621030211448669","131.20915032679738","74.24193525736311","0.8190948367118835","115.37724513633579","76.17892375034569","0.9959269165992737","149.85799951491015","110.69630580665792","0.9950201511383057","99.19454337724673","113.26238311497512","0.9890490770339966","171.8252942453023","143.09071768701605","0.9574893116950989","80.02162958282271","147.01782766696627","0.9681743383407593","153.40418198529412","127.49532513913856","0.9537624716758728","91.33481892105802","127.85068748271571","0.9933793544769287","139.98685151143792","190.63907589532636","0.9731758236885071","110.92026654411765","190.7800184941925","0.9529338479042053","146.0827876072304","246.1942959675747","0.9064238667488098","106.93905898948121","251.3890791361311","0.7756941914558411","145.6070006127451","276.04397123893807","0.7100152373313904","104.64276482077206","277.80787645188053"
"6","0.9288588096113766","0.9801098108291626","130.38956386591096","81.62704872874033","0.9766088724136353","129.1134424147263","75.40202183006085","0.9711421132087708","116.84599034926471","76.76568765555864","0.7657179832458496","136.59099902982027","78.60119844959901","0.8269369006156921","116.26969879748775","75.79974149180725","0.9962216019630432","150.03620621425654","110.69508240286228","0.9951213002204895","99.21703463286357","113.12928326362004","0.9895073771476746","171.42070695465688","142.59236293556418","0.9613016247749329","79.92383769914215","147.6092259229812","0.9693875908851624","153.3878261591095","127.98641238592369","0.9564480185508728","91.55475292330475","128.8791730762583","0.9939538836479187","139.58460988562092","188.2324380790238","0.9770360589027405","110.30264661203023","191.42490623271573","0.956199586391449","145.903910717933","245.9800625691372","0.9184447526931763","108.8052667356005","243.51491202295355","0.8055279850959778","145.65361072814542","274.6929769600387","0.7509343028068542","105.00726836958742","276.4561367878872"
"7","0.9306449749890495","0.9805216789245605","128.53833167381538","83.2226994607301","0.9775576591491699","129.115620532067","75.41617604483547","0.9741240739822388","117.4750035105188","77.25244842799364","0.7617293000221252","136.43055236417484","79.32606924951605","0.838820219039917","116.89473868974675","75.66692521086837","0.996147871017456","149.72850924223857","111.12879930344305","0.9950056076049805","99.51366549223857","111.8714783254978","0.9899898767471313","172.05912671058007","142.71961313433354","0.9650183916091919","79.76630316840279","146.80542532321627","0.9684607982635498","153.63978566687092","128.7062032243847","0.9586997032165527","91.88361672794119","129.21363222915517","0.9944475889205933","139.8947323069853","188.34330600974835","0.9803566336631775","110.91864691840279","189.66453349695797","0.9600250124931335","145.3842262816585","245.29500505565545","0.9279078245162964","106.8466685176675","248.77592103671185","0.7953976988792419","146.26064325469773","275.7421875","0.7567546367645264","105.95174153645834","277.39078487970136"
"8","0.9237656277768752","0.9792247414588928","128.38586345996734","83.272332385578","0.9756735563278198","129.28675034466912","75.46953589515348","0.9724823236465454","117.27255029616013","76.78783855607026","0.7648245692253113","136.71276616115196","79.47413351683491","0.8337401151657104","116.90793504901961","75.80561545042866","0.9961212277412415","150.06545521854576","111.62362967972207","0.9948577880859375","100.00020743974673","112.6018746975249","0.9901038408279419","172.34100541258172","143.33878508711285","0.9607400894165039","80.69009618821488","147.16154115389935","0.967703104019165","153.34970511642157","128.6510690334624","0.9551181793212891","92.04503676470588","128.80213914719303","0.9942291975021362","139.9945746527778","191.00181917173674","0.9770538210868835","109.18296664368873","189.81699715673398","0.9520032405853271","146.66440078635623","248.44075700878045","0.9149799942970276","105.89640299479167","252.6537707843612","0.7685475945472717","145.63155828737746","276.8451953989215","0.7066122889518738","105.30008552900327","278.58712795561394"
"9","0.9229136810583227","0.9797090291976929","128.6395622702206","83.63050612728154","0.974149763584137","129.41068761488972","75.59122811376521","0.9720404744148254","118.49898194955065","76.90376214221516","0.7614798545837402","137.0376646752451","79.56229150822733","0.8280463218688965","117.25196589052288","75.58068739629425","0.9959874749183655","150.2194074244281","111.05927593940129","0.9943839311599731","100.38919685712827","112.66338517180587","0.9899397492408752","171.6879531760621","142.86472016731196","0.9583280682563782","80.60660966860704","147.22130159361174","0.9668024182319641","153.21609796262257","128.14448263792866","0.953282356262207","91.36375676572713","129.9824402395603","0.9937506318092346","140.27571933721407","190.3125972241427","0.9762491583824158","110.77600017871733","190.36338063467923","0.9531766176223755","146.22118183210785","246.45117835660955","0.9060255885124207","105.83615770526961","250.8303319880393","0.7741156816482544","145.92934602226308","276.76676792381085","0.7120654582977295","105.37310431985294","278.49113531872234"
"10","0.9220743880552404","0.979221761226654","128.93700693167892","82.38018744814713","0.9721451997756958","128.89155369178923","75.42486950359513","0.9713402390480042","117.82818563623367","76.97585384402656","0.7471528649330139","136.38984630310458","78.03882970219165","0.8224686980247498","117.02949474060458","74.51687703090433","0.9959571957588196","149.53622855392157","111.36492433801162","0.9944994449615479","100.43315812653186","112.3518871206098","0.9894023537635803","172.3944450827206","142.79909387099005","0.9555310606956482","81.06012082567402","146.65414455717647","0.9668257832527161","153.5556608711193","128.02443512773092","0.951616108417511","92.62464735243056","128.5408087536297","0.993208110332489","139.73351970996734","190.28947408220412","0.9731911420822144","111.65716433057598","189.59040008814992","0.9523007869720459","146.50920394199346","244.82776202986727","0.8995773196220398","104.23136393229167","248.7353137531112","0.7889440059661865","145.45071869893792","275.91064453125","0.7218825221061707","104.77864583333334","277.50651401756085"
"11","0.9215155103627373","0.9791263341903687","128.91488268484477","82.6095797108338","0.9708461761474609","129.40253363715277","75.39217788561257","0.9709922671318054","118.41831182342729","76.64431951742257","0.7414098978042603","131.2225222120098","74.41437847846377","0.82635897397995","116.77399280024511","75.33569876071627","0.9957797527313232","149.40120123570262","111.24931673033049","0.9944053888320923","100.6662326388889","112.64748092246268","0.9891266226768494","171.75087124693627","142.51915315611174","0.9543607234954834","80.61452429279004","147.1699834502904","0.9648475050926208","154.09419041053923","127.96021047946627","0.9486846923828125","91.86716516033498","128.8813849255047","0.9932478666305542","140.1059378829657","190.36726960038717","0.9751593470573425","111.71737770629086","188.71240126348175","0.9510275721549988","145.93868081086603","245.4739298862694","0.903784990310669","105.95145431219363","247.33604768736174","0.7874223589897156","147.0526482077206","281.0377921045354","0.7191832065582275","105.31477385876227","277.1623081443584"
"12","0.9237231156405281","0.979268491268158","128.52004506229576","82.48924052820797","0.9743247032165527","129.22903422436684","75.55596005600111","0.970538318157196","118.25009414573121","76.98758555724558","0.7569499015808105","131.2024165134804","74.38560823423673","0.8245007991790771","117.06949071946488","76.34001605278624","0.9960150718688965","149.1842511744281","111.11526894358408","0.9942651391029358","101.27123863868465","112.36029700895327","0.990301251411438","171.31066814746734","142.90586218369748","0.9558458924293518","81.86817044526144","146.80438826569414","0.9665731191635132","153.60383476307192","127.69372720633989","0.9485224485397339","91.8505859375","128.73677211525168","0.9943074584007263","140.75468175551472","190.89965280178376","0.9805476665496826","111.8759494357639","188.72803814643254","0.9501428604125977","142.67860562193627","250.0706387410122","0.9228863716125488","105.78179253472223","248.33457204092923","0.7721777558326721","146.18545432495915","282.289293677406","0.7261257171630859","105.95027350132762","277.36842332688053"
"13","0.9234129611183616","0.9808849096298218","127.8799418530433","82.1106659205614","0.9749357104301453","129.27881976358253","75.69560633296462","0.970230758190155","117.81297870710785","76.95699236034292","0.7723610401153564","130.73568506178515","73.92414194292728","0.8126969933509827","116.90251768024919","75.52970953747236","0.9964970946311951","149.27045036764707","111.18715809509818","0.9945364594459534","100.59055702359069","111.75761265037335","0.9895514845848083","171.37716056474673","142.8090917536643","0.9618769884109497","80.47122332005719","145.34194271121407","0.9647308588027954","153.67659824346407","127.1719657425332","0.9497185945510864","91.34691425398285","127.55467237624448","0.9942514300346375","140.43078852634804","191.81825891005255","0.9816360473632812","111.96769365298204","189.415882752005","0.9479609727859497","146.19087967218138","247.33306614698563","0.9210184812545776","106.67882582720588","248.8594365752904","0.7738635540008545","146.23886208129085","282.5687482715708","0.711268961429596","106.43200444240196","278.03554298603433"
"14","0.9228022624464596","0.978305995464325","129.36452429279004","82.77647305378872","0.9738118648529053","129.19326682495915","76.00678840569691","0.9722862839698792","117.99917981515523","76.06121772158463","0.7335650324821472","136.08778211805557","79.008964606091","0.8471592664718628","116.36981241064134","76.68721967038856","0.9957665205001831","149.22130310457518","112.11687206167036","0.9947792291641235","99.20498717064952","110.47830497269082","0.9888829588890076","171.97495404411765","142.63564388308907","0.9625117182731628","80.26502821180556","145.16713370264105","0.9632353782653809","154.49365553513073","126.08522668349005","0.9479009509086609","91.18188795700573","126.80434505496406","0.994307816028595","140.17965877757354","192.91799359616982","0.980047881603241","111.35360019658906","189.55019790514382","0.9482347369194031","143.53498072406046","250.2742747078955","0.921360433101654","106.41714058670344","248.30626361138","0.7671809792518616","146.91527522467322","282.15680957895466","0.7183014154434204","107.61254404105392","277.67497104881085"
"15","0.9188934284098008","0.9776095151901245","131.60084443933823","81.78639099661228","0.9750243425369263","129.14333767361111","76.16477763758297","0.9706200361251831","118.45314574397467","76.59854315023507","0.7285579442977905","136.02805542790034","79.4556366236864","0.8667324185371399","115.95840354370915","77.93877795734238","0.9950345754623413","149.0073529411765","112.10078956806555","0.9946237206459045","99.18126723345588","109.70706635871821","0.9868864417076111","172.46874042585785","142.5820409724143","0.9615858793258667","80.25682636335785","144.7701513239768","0.959068775177002","155.16614328022877","123.47885807003597","0.9331187605857849","92.07671121834152","125.75597712423951","0.9934896230697632","140.93788296568627","194.46372783289547","0.9794214963912964","111.81079739838644","189.80140888585456","0.943581223487854","144.25227545445262","250.1841641316372","0.902147114276886","108.00179674734478","249.92015197213775","0.7418191432952881","146.6595818014706","282.2367602323009","0.7118672728538513","108.00944010416667","277.0289166205753"
"16","0.9228424324708826","0.9793888926506042","130.77404545802696","82.8080060840708","0.9739717245101929","128.24669532526553","76.56598926645465","0.9708871841430664","117.41406409569036","77.04624412334071","0.7614316344261169","130.92353770935458","75.19868563761754","0.8580291867256165","115.77613581239788","78.79673240459071","0.9949016571044922","148.54032628676472","111.39169338530145","0.9940966367721558","98.91985326031455","109.09078682418419","0.9874277710914612","171.3988938674428","141.9998303978844","0.9643980264663696","78.76756057240605","144.2485762064436","0.9630950689315796","155.40273628982845","123.91397661867396","0.9391112923622131","93.21394378063727","120.9449295449046","0.9935401082038879","141.02124183006538","192.3688716382052","0.9798203110694885","111.21908349928513","189.6402274612832","0.9432411789894104","144.41975911458334","252.22672994157912","0.9135755896568298","108.75409294577206","250.76253435253045","0.7608034610748291","147.14219835069446","281.24961110342923","0.7106016278266907","107.00364455678105","276.4683222137721"
"17","0.9284420223797069","0.9770306348800659","130.0503919015523","83.49217237624448","0.9756616353988647","127.90810578788808","76.52400464083242","0.9745388627052307","117.57654526654413","76.66892532753734","0.7929210662841797","130.9091286254085","75.24145615839326","0.868092954158783","115.67835988562092","79.94023415894635","0.9955170750617981","147.6132780586193","110.73125788595826","0.993431031703949","98.38431564031863","108.34069446124863","0.9894116520881653","171.1593807444853","142.59508521155973","0.9616585373878479","78.93428627961602","143.06795103360068","0.9643246531486511","155.65772760927288","124.12860701569414","0.936195433139801","92.65916213490605","120.92259229811948","0.9934026598930359","140.4303896037582","190.6798938312362","0.9788570404052734","110.11761035794527","188.43205544800887","0.9422995448112488","143.05474175347223","251.75407477184737","0.901466965675354","107.46687346813727","251.072128430932","0.8029864430427551","146.82813457414215","278.6174294800885","0.7357181906700134","106.26174428104576","275.6646350421737"
"18","0.9337758772513446","0.9779966473579407","129.31601530586192","83.66682744659154","0.9763518571853638","127.55876927593955","76.28944329455891","0.9757330417633057","116.78382225285948","76.58668180482579","0.8033073544502258","130.12613932291669","74.24992384108823","0.8560600876808167","114.80792675142975","79.61322885698978","0.9955025315284729","147.113667407067","109.24713134765626","0.9925323128700256","96.60015829248367","105.97505282511754","0.989914059638977","170.93256931678923","141.1978446487832","0.9644038081169128","74.88112106821896","138.58394116426993","0.9659685492515564","154.33494817197715","122.95939757760648","0.9522929787635803","90.06637274050246","122.35895747632053","0.9935132265090942","137.6214958639706","187.6138332670769","0.9827802181243896","109.86819597630719","186.78690952537335","0.9494349360466003","145.05335988562092","244.62307280143807","0.9169917106628418","106.98631535947713","249.0025505133435","0.8235729932785034","146.90924351511438","276.54937474073563","0.7578336000442505","105.85126091452206","275.30986414546464"
"19","0.9310295161078957","0.9781885743141174","123.58354556015115","82.92931750812363","0.9788784980773926","128.50932202308007","76.13668796235481","0.976784884929657","117.02174766390932","76.78579684907356","0.7822360992431641","130.71377623314953","74.40361900667175","0.8321587443351746","114.57375121272467","78.34635776756085","0.9954914450645447","147.1191725388072","110.43642567322318","0.9935506582260132","95.60430389603759","107.79204241997374","0.9899048209190369","170.87196499693627","141.40395983130531","0.9624752402305603","73.23923547283498","139.35492861587392","0.9660757780075073","152.67565359477126","121.67891510819967","0.9518847465515137","90.45358296313317","121.17083794247789","0.9930192828178406","138.73616536458334","187.29122735757744","0.9794920682907104","109.77210350285948","188.29214990666483","0.9463553428649902","144.26590265012257","245.6921008624862","0.9074488878250122","105.08828954758988","249.57455255288997","0.8236558437347412","145.35756229575165","272.3824776168418","0.7699008584022522","104.41096686070262","274.0907706201604"
"20","0.932502757100498","0.9780476093292236","129.31251276552288","82.96302997960454","0.9797377586364746","128.22922251582926","76.96480269980643","0.9739661812782288","117.2900390625","76.63444316492672","0.7920435667037964","130.7712609783497","75.3666970582135","0.8072493076324463","115.0433389501634","77.16824421840433","0.9961169958114624","147.58414075265523","111.82647975145188","0.9947500824928284","94.95312659569036","111.55080069482855","0.9894440174102783","171.01281658496734","142.08191998237004","0.9590162038803101","77.71625593596814","143.70643818272956","0.9668163657188416","152.33264399509804","123.80112369503597","0.9640806913375854","87.93828029258579","123.25730045284847","0.9932470321655273","138.73549517463235","189.18816760577988","0.980562150478363","108.11079037734886","190.33828060183907","0.9503752589225769","144.73675896139707","245.33065390797844","0.9202348589897156","104.74954044117648","250.2179819292727","0.8295386433601379","145.25245417177288","272.87605218127766","0.777320146560669","104.07501819087011","274.59737321971795"
"21","0.9286470167777118","0.9800873398780823","128.47068238102534","82.65017889242257","0.9779386520385742","128.71288424223857","76.60965911055034","0.971259593963623","116.4553813061683","77.36029430828263","0.7903800010681152","130.62702652675654","75.34897795820659","0.8127553462982178","114.52402950112337","77.76800375069138","0.9959843158721924","147.44670394199346","113.18127387392839","0.9951283931732178","95.54243898080065","113.28498772815267","0.9889821410179138","171.64845983966504","142.1279232058905","0.9584236741065979","77.8213800168505","145.8705989871405","0.971370279788971","152.65202142054738","122.53441464584486","0.9563494324684143","90.43051725898694","123.22601858493502","0.99313884973526","139.61358762254903","190.32458820174227","0.9782217741012573","107.96127419066586","192.0201286383435","0.9454295039176941","144.3381555095997","244.06665903277104","0.9008609652519226","103.3853129467933","252.69481557660401","0.8234028816223145","145.0986136642157","274.2081849764934","0.7472861409187317","103.78942153033088","275.81860567616155"
