"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.5805638762300506","0.9985986351966858","123.6505007276348","126.9227478567478","0.9972146153450012","135.93282462724673","108.3519967678374","0.994300127029419","102.95753229677288","108.61429130081582","0.8902722001075745","159.15985306883172","115.80686856160122","0.7652103304862976","88.24865802440769","122.32446721169802","0.9888195395469666","196.32490170547388","223.82760647123897","0.9643403887748718","58.19432476766749","211.62500432107302","0.9055144786834717","219.59375319138073","325.4031129009956","0.838269829750061","25.517801521650327","313.55874930862836","0.43410739302635193","45.73438457414216","173.85459157217923","0.7991864681243896","49.87475825291054","159.46255034050057","0.07827524095773697","154.21653199040034","343.5692171079923","0.09496595710515976","56.67067982792076","337.71450886684187","0.03539600968360901","213.81368400224673","339.94321029798124","0.0349382683634758","94.54046511182598","253.25545859547844","0.029018646106123924","19.25442764182496","257.8107175573839","0.02115776762366295","40.82044015522876","135.08945431329508"
"1","0.5814692188492593","0.9986364245414734","123.07686600030638","126.50794915393392","0.9969037771224976","136.55586192810458","108.1269714895603","0.9941018223762512","102.76592179840686","108.67221258382882","0.8786153197288513","154.62817223243465","120.96955966105504","0.7607557773590088","80.17809500102125","124.10489242688746","0.9896101951599121","197.22491893892976","223.7330073803927","0.9649976491928101","58.86378070108252","212.54788829162058","0.8866651654243469","219.90392348345588","327.5525118397401","0.845757007598877","26.690456415313523","312.88783790790933","0.4528581202030182","42.218320759293306","174.86752130288994","0.8122311234474182","48.713582356770836","162.29318264311397","0.07319629192352295","154.24916385825165","343.42749671598455","0.09369182586669922","57.471333422692","337.3412005669248","0.03775116801261902","213.12734566482845","340.4029832688053","0.04123969003558159","94.53369140625","253.36381490251662","0.030224788933992386","17.996014364404616","255.1509404815404","0.02774057351052761","30.721066543479374","165.37765097829094"
"2","0.5778500327073476","0.9985519051551819","123.0081475949755","127.49077991046738","0.9970530271530151","136.30473217933007","108.92083902274614","0.9942091703414917","103.09280694699756","109.02454477495853","0.8860158920288086","154.5480526194853","120.77797948786643","0.7422841787338257","80.427285986009","125.17645641765765","0.9883769154548645","198.54978873059642","224.16941414892148","0.9665943384170532","59.0258828954759","211.6210829473175","0.8702442646026611","220.19148284313727","329.14611276272126","0.8408653736114502","26.611986347273287","311.20741582549783","0.42502284049987793","43.03258958205679","175.89649301714604","0.8197672963142395","48.223222720077615","163.68065217954924","0.07105380296707153","167.11188023386438","345.1272339947456","0.09116901457309723","57.88989098243464","337.2564535225387","0.035412389785051346","213.25643701491015","340.1181813467921","0.04055770859122276","96.46309646905638","252.93513745333243","0.02913752570748329","18.97699094286152","254.5014832083103","0.027134912088513374","2.9298390905841507","265.23034559941925"
"3","0.5809235578293309","0.998594343662262","123.73735415390115","128.25995251140765","0.9974130988121033","135.76641007965688","109.22950947179204","0.9943603277206421","103.18526124642565","110.05265767595411","0.8736132383346558","155.22025314031865","120.55608158617949","0.7872892618179321","88.31951465482027","122.43232929601079","0.9884234070777893","197.2446257148693","223.29901501140765","0.9739682078361511","58.89673968545752","211.8224179428236","0.8753044009208679","220.34042458129088","328.18586231332966","0.8412304520606995","26.769971660539216","311.93941639587945","0.4459279179573059","41.976214639501634","172.9409114871405","0.7905191779136658","47.362291921977125","159.13542350836562","0.08914903551340103","167.838765063317","344.8984979950222","0.0883193165063858","57.063830007914625","337.76960254770466","0.03555645793676376","46.070652382046575","317.05256369261616","0.033693309873342514","95.42019314236111","252.9856778035122","0.033584609627723694","19.416591669219773","255.8680495540653","0.028753919526934624","28.746824576184643","165.60076418176163"
"4","0.5831619219525772","0.9986692667007446","124.63645386540033","128.09112278761063","0.9979177117347717","135.18355226205065","109.25211408496959","0.9944249391555786","102.94481464460785","110.24219614214603","0.8895652890205383","160.60522939644608","114.28988026306693","0.7902559638023376","88.46143535539217","123.34764598745161","0.9885948300361633","196.60848779616015","223.14974354431695","0.9743612408638","59.5108171849469","211.4334241478844","0.8943149447441101","219.71491396037584","327.0964657943861","0.8634065985679626","26.714475544449552","308.5977902032633","0.4503328800201416","39.99553206699347","172.42970694482855","0.7515327334403992","44.184478560304335","172.3561244728291","0.08801168203353882","167.6001295700572","344.82389466952435","0.10345741361379623","59.612087673611114","338.3984807107301","0.034147437661886215","213.67023143892976","340.32711602945244","0.03664344921708107","94.72330729166667","254.77886368743088","0.030705241486430168","18.309427897135418","258.9652056398645","0.027411051094532013","28.765930973626432","165.0561955544801"
"5","0.5824700827326845","0.9987854361534119","124.26340539470998","127.92013792865045","0.9979982376098633","135.93223422181373","109.3204383512514","0.993835985660553","103.01745844822304","110.55525788163717","0.8946895003318787","161.15277458639707","115.5610535208103","0.7780454754829407","88.87337080014298","122.29887295613248","0.9871894717216492","197.02718098958334","223.80257125449393","0.9789894223213196","60.42190053104576","212.0641009575498","0.8874123096466064","221.0629372191585","326.64897547358964","0.8602627515792847","26.508146797130312","314.28449512582966","0.43482619524002075","40.562947591145836","168.60183040652657","0.7705790996551514","44.174988191891345","168.40422233649062","0.09252694994211197","168.20491217320262","344.8153713530144","0.09606041759252548","59.52217052185458","338.52814530904317","0.03483594208955765","214.17895348243465","340.6296775615321","0.036149632185697556","95.32674153645834","254.03511519980643","0.030702684074640274","18.14328262229371","256.7553332843612","0.029101895168423653","28.88895271650327","164.12459381913717"
"6","0.5824087291736814","0.9987013339996338","124.7192462597018","128.50029869417176","0.9977705478668213","136.76871106515523","109.40636018736174","0.9940863847732544","103.1475710401348","110.69177678201052","0.8873956799507141","161.0049657883987","116.82343609565129","0.8082826137542725","89.40839779922386","122.78624948147124","0.9867254495620728","198.2636016646242","224.87249053685014","0.9766200184822083","59.52715705422794","212.84124593819138","0.8893647789955139","220.4129806219363","327.9506771121405","0.8426007032394409","26.173943413628475","314.12076966952435","0.41045311093330383","41.89309512867647","167.54401552993642","0.7878627777099609","45.90067944495507","167.54732115078818","0.0912817120552063","155.14843111723857","341.0099859997235","0.09946153312921524","60.10967578763277","337.7091615389934","0.03494184464216232","214.22431895935458","340.7853982300885","0.036853399127721786","95.36052230136848","253.99961218369748","0.03069283813238144","6.962327645495048","260.4920135768114","0.027853669598698616","30.498074799581293","163.43555011580477"
"7","0.5837619857972159","0.998353123664856","126.42067504084969","128.78797683040654","0.9974090456962585","138.6344081903595","110.03154383296462","0.9935373663902283","103.96560968137256","111.02300323216262","0.9024444818496704","163.44632416768792","120.4743403882052","0.8059669733047485","91.36330997242648","122.65462419628044","0.9861387014389038","198.56282552083334","222.86032347552546","0.9748870134353638","70.71526022518383","211.74350434699946","0.8952332139015198","220.93287249795753","324.8574586041206","0.8500882387161255","26.43328897314134","309.874991357854","0.42825448513031006","46.50800318499796","162.6163718974696","0.788449227809906","49.04426125919118","162.87312465431418","0.07980120182037354","153.97004570057192","342.1748932694967","0.10368351638317108","61.15111107919731","336.69491928235624","0.034774307161569595","213.73306972528596","339.7462017768253","0.03778805956244469","95.09687436172386","253.67186959865876","0.023493537679314613","18.72292911305147","260.19400537541486","0.02365126460790634","54.65111427057803","138.0795423119469"
"8","0.5814954291152603","0.9982960820198059","127.50014361213236","129.03170965414134","0.9975530505180359","139.1074505974265","111.12695204473175","0.9925023317337036","107.41284339256536","113.61754290825499","0.9043041467666626","163.16219554227942","121.83026879234653","0.7609509825706482","91.23128255208334","123.62332504407496","0.9869944453239441","197.53829656862746","217.76394734340434","0.9776979088783264","70.16713260825163","214.6423231816925","0.8960922360420227","221.46474800857845","323.2759458828817","0.8295584917068481","26.07249141518587","310.16413595824116","0.48184314370155334","45.417811574499595","159.252805456651","0.7556059956550598","48.77785277522467","159.06918145913994","0.07914803922176361","166.89832899305557","346.16704620091264","0.10069087892770767","60.08369395935458","336.99556873962945","0.028342625126242638","213.7436012816585","341.1647020188053","0.040458690375089645","95.78885346456292","252.46654949357026","0.0326351672410965","17.42649053436479","261.69547021916486","0.022748079150915146","14.383420258565666","264.14564824737283"
"9","0.5774803264614414","0.9981515407562256","123.80752463745915","129.34627836784432","0.9975100159645081","139.69539866727942","112.69643327831169","0.9912682175636292","104.8883415670956","115.14443186532081","0.9185675978660583","163.71816597732845","122.64057530766041","0.6910247802734375","89.83936982996325","124.22925020741151","0.9862353205680847","198.24295343137257","218.3523478550194","0.983140766620636","70.70993061938317","214.95635716261063","0.8990746140480042","221.62948708129088","324.5824439124724","0.8436580896377563","28.17837983175041","304.3011960730089","0.43995043635368347","48.16851447610294","155.6636465967229","0.7615921497344971","61.20421565436071","77.09018943584071","0.08082348853349686","181.1502693525327","343.72189142007744","0.10603640973567963","58.03517858966504","336.7479064401272","0.031101621687412262","-0.0025898101283054727","270.5347327848452","0.03737196326255798","93.50325042126227","250.5141104639104","0.02460820972919464","16.120140723932803","261.8025626123479","0.027050327509641647","45.44848473243464","134.68677622027104"
"10","0.576189649893957","0.9984073042869568","126.15985147314134","130.26535439280283","0.9967288970947266","139.7613485498366","115.23212804203541","0.9899681806564331","110.37371866064134","110.78673236137999","0.9112069606781006","163.95459941789215","125.51943078505255","0.6389804482460022","83.81821576286765","125.66007360947872","0.9846665859222412","197.7166628370098","227.6423091382052","0.9842324256896973","70.88946972017975","216.43711326396573","0.8947119116783142","221.7783490349265","325.592764795354","0.8426671028137207","28.35676205703636","303.0558520291759","0.3775729238986969","58.28906090430964","139.16005902585732","0.8337668180465698","45.828342811734075","144.648912818031","0.09084918349981308","182.3739723754085","342.0828868224558","0.11234915256500244","53.59047085631128","264.22577714498067","0.03546701371669769","47.958457797181374","268.1089094043833","0.03719653561711311","92.86641039879494","250.77800919524338","0.0278264582157135","46.100579554738566","129.06795805534432","0.03862614557147026","49.2306618285335","129.14956151911645"
"11","0.5750050397918505","0.9987353682518005","127.2638218698938","130.27461499239493","0.9963096976280212","138.79838133169935","111.96797328712667","0.991477906703949","110.69059085222631","117.60544228342783","0.904991626739502","163.1274094924428","126.98275945882882","0.64468914270401","86.38284122242648","126.97395257190267","0.9848871827125549","197.81952103758172","227.40714014103983","0.984492301940918","69.13793626174429","214.72719985826882","0.8750225901603699","222.69378063725492","324.0160484651549","0.8350008726119995","27.331040326286764","305.11719830268254","0.42242079973220825","58.53800455729167","140.5327829006499","0.8278336524963379","47.58919111264298","139.6353716554895","0.08893585950136185","182.5510142207925","341.84248392560846","0.09260194003582001","55.427262050653596","266.7717047497235","0.0353504940867424","-2.2836630328807956","266.5912567408739","0.03161730617284775","91.91695867800246","250.21041465016594","0.02742455154657364","53.21328954758987","117.84397361552821","0.03329438343644142","58.51154402190564","158.41846027205477"
"12","0.5748322302585139","0.9985288977622986","129.10807291666669","131.7588468568515","0.9964596629142761","141.1502693525327","115.44060901202988","0.9921240210533142","112.22369823580475","113.6935721878457","0.9143057465553284","165.92489404616015","127.14827545976217","0.6774466633796692","85.88466669219771","122.70761945606334","0.9862998723983765","198.38303908803107","227.75868643701605","0.9817892909049988","70.28337865093954","214.28077900304206","0.8822546601295471","235.46685112847223","329.36852919316925","0.8353893756866455","26.916069080627043","308.0042368120852","0.3840341866016388","62.53056145960989","133.5663084857232","0.8443267941474915","58.27287262561275","129.80158713011616","0.0772986114025116","182.85266352634804","342.9601078539823","0.1014070138335228","58.08697469873366","333.1793266904038","0.031891029328107834","230.29868132148695","322.9601942754425","0.03112858161330223","92.60080773845998","250.00169061981472","0.018935760483145714","57.3098894505719","113.05284078142286","0.018527746200561523","58.92704583460989","158.4148467747511"
"13","0.5803254870150019","0.9984113574028015","129.67924230238972","132.08606281111727","0.9968031644821167","140.872172436683","116.040214606091","0.9894667267799377","112.36936083026961","112.59077494123342","0.9094231128692627","167.14615566278596","126.38359137340986","0.7427161931991577","89.70658445669935","121.15608417882329","0.9861920475959778","199.0140069699755","226.785764441026","0.9836328625679016","70.63591452205883","214.2697602668695","0.88702791929245","223.3780286203023","322.07548698492815","0.8504148125648499","26.50985817504085","306.9514937949392","0.39377501606941223","61.98321174172794","134.0995991124516","0.8513697385787964","49.50133080575981","134.9103755444552","0.07620056718587875","183.707985472835","343.47299761476773","0.10438411682844162","58.217956941891345","332.5529763550885","0.030939575284719467","230.37832222732845","322.19458655973455","0.02705543488264084","-0.9969034381941254","265.6441963668418","0.01765660010278225","-0.3860003028819764","270.5240057211007","0.020064033567905426","-2.4123564576791003","272.45905783324116"
"14","0.5820859695839531","0.9985321760177612","129.38088809742646","132.35025321487834","0.9965431094169617","141.13428053513073","115.18012932971517","0.992276132106781","112.25222917943219","113.81647970824116","0.9169599413871765","163.2910475388072","126.67200679272678","0.7054546475410461","86.45843705320671","122.31386978014382","0.9867568016052246","198.31895616319446","227.04186903691928","0.9816655516624451","62.91530634063522","214.3785540825498","0.8829838633537292","223.33947674121734","322.8656275926438","0.8565459251403809","28.33886638965482","304.2760474280974","0.4249911606311798","60.364671096303105","132.88961224851357","0.8434415459632874","50.5013978247549","132.80158388931142","0.09046795219182968","182.79140497344773","342.31969242602327","0.10570463538169861","58.21210873672386","333.1010936635786","0.033726684749126434","-2.3952416812672337","264.7800843905559","0.036665719002485275","61.60007052951389","264.451531604328","0.022230971604585648","54.88047082439747","116.5624540885993","0.02051466517150402","-2.985216277876711","270.36572481678655"
"15","0.5841596942833241","0.9987528324127197","130.03108404820262","129.65167560408602","0.9969996213912964","139.22356898488562","112.29701219406805","0.9937189817428589","113.04515165441177","112.90613765210178","0.8963937759399414","162.407896752451","126.6852778882052","0.6853559613227844","80.86023667279412","125.35087652965986","0.9866231679916382","198.8541347528595","227.08228187223455","0.9859586358070374","69.17532328686683","214.9882952934873","0.8976151943206787","223.94714754391342","320.4779646881914","0.8698372840881348","25.728169360191995","300.4453513896571","0.4565238654613495","57.91401782066994","134.30731849332827","0.8390937447547913","75.6558287377451","60.46773724851356","0.09318260103464127","183.27767565359477","342.20214843750006","0.10101550817489624","58.869174134497555","333.25772175746687","0.03454618901014328","-2.962335574081521","265.9714528311671","0.0344700813293457","63.50749495761847","262.95700208275724","0.028606170788407326","55.207547455831296","111.43137703954648","0.032021187245845795","52.432406556372555","126.83641281803098"
"16","0.5759360060534057","0.9984890818595886","129.88611557904412","131.0775891869469","0.996806263923645","141.43262676164215","114.74499457705339","0.9925634264945984","112.4130189185049","113.18658879372927","0.8993685245513916","163.09843175551472","126.46249686722209","0.6743823289871216","81.13755170036765","125.01725188398784","0.9856542944908142","198.30331839767157","226.97360148472072","0.9841043949127197","69.11354613459967","217.8407868241842","0.8661611676216125","224.59389680351308","322.609117896156","0.8517926931381226","27.76181289573121","304.70830596653764","0.4424542188644409","58.315298043045345","132.75493250483962","0.8131788372993469","50.1361004199857","131.04390102150168","0.07739558815956116","183.00128612642976","341.74723667381085","0.08952013403177261","54.523486966401144","265.2633369918418","0.03183700889348984","230.48615898182192","321.7387025546184","0.0315350666642189","92.17610677083334","249.57695074840987","0.027320656925439835","54.75889916513481","116.65624297825637","0.028348416090011597","52.552330665339056","126.7195899085661"
"17","0.5774354758288931","0.9981905817985535","131.10429751327615","132.28644176922015","0.9967635869979858","141.81058198018792","115.2564178736864","0.9910874962806702","112.87462820414625","113.11951223727877","0.9144704937934875","166.59586588541669","126.82731425867672","0.7263854742050171","88.02758310355392","121.68698471204371","0.9843218326568604","198.8955907883987","227.56286080959626","0.9851831197738647","70.15700795292075","214.56754161193308","0.8829910755157471","235.7883508220997","327.1863657183352","0.833063006401062","28.90836628433926","308.4989132501383","0.36807554960250854","61.352870168249595","135.39395222621684","0.8536979556083679","56.48511699601716","129.14966684527104","0.07871727645397186","165.35903033088238","345.54400148644913","0.09809564799070358","57.23703820720997","332.76933248064165","0.0335511676967144","231.21894786560458","321.80128249446904","0.03337712958455086","93.053608813317","247.92102914995854","0.019444791600108147","55.14432221456291","118.9872485135509","0.018986903131008148","56.86696569904004","172.81027464740046"
"18","0.5778773842269883","0.998258650302887","129.89028033088235","133.04341274025168","0.9969394207000732","141.76314210580065","116.29678911867396","0.989825427532196","111.04396446078432","113.42481224937778","0.9225234389305115","166.13720064848857","126.6250637358269","0.7273154854774475","88.08639227175246","121.50216161677268","0.9852842688560486","198.38701235702615","227.67402041274892","0.985130250453949","71.27189287173204","213.46761247753045","0.8958824276924133","236.15585426879088","325.36412601977327","0.8402175307273865","27.37283943525327","309.4732287921737","0.361003577709198","64.03916701771855","135.21892446332274","0.8378852605819702","50.71390388837827","136.18072239698563","0.08122802525758743","184.62665632659315","342.4848438364215","0.1024806872010231","57.80136607051675","332.57138412610624","0.030929548665881157","231.00056168300654","321.41753880323563","0.03135769069194794","93.11002444597631","249.49755103187226","0.018212653696537018","240.79331341911765","266.2064435840708","0.019441187381744385","59.92840536279616","158.43032161746407"
"19","0.5719115592758445","0.9983102083206177","130.92830084507762","132.90381507535952","0.9973254799842834","142.68337673611111","115.91441466745023","0.9918473958969116","110.47759012459152","113.21049783082135","0.9106879234313965","166.05328329248366","125.82329674104675","0.7237526774406433","87.84628076491013","123.24253858718198","0.9836840033531189","198.64669500612746","227.46284957480643","0.9858022928237915","70.04430434283088","211.56010720582137","0.8902075886726379","235.02363217422388","329.67177129424783","0.8334188461303711","28.83679757710376","309.46862684941925","0.3223309814929962","61.22321234809028","135.43390324685427","0.8168441653251648","57.98123228783701","132.51754355641594","0.07572394609451294","165.41259765625","343.6106994088772","0.0988447442650795","57.37252827563317","333.45654512928655","0.030335361137986183","230.67540785845588","322.0298888620022","0.028525322675704956","92.61004678564134","249.747789771156","0.017719853669404984","240.7459054585376","264.8965589135094","0.01713571697473526","58.69316948784723","158.93031297531803"
"20","0.5816803481429815","0.9980247020721436","129.6298477073121","127.57848418919387","0.9973490238189697","142.68995098039215","114.12252510543419","0.9928116202354431","111.2548907909518","112.19727642768254","0.9138866066932678","164.3789573120915","126.50832184648092","0.7201735973358154","85.5374444699755","126.07387576482994","0.9835687875747681","198.2394748263889","219.52103066233408","0.9836639165878296","72.29208952461194","210.20418690369195","0.9036038517951965","223.1970932904412","320.3320960660952","0.8198672533035278","18.347179936427697","307.68248971584626","0.4661509394645691","79.46028964971406","32.71712311601217","0.8459463715553284","72.72885391135621","55.94355760422429","0.07360496371984482","165.76636220894608","344.3419870022124","0.08967594802379608","54.97989031224469","335.0634009437224","0.03007061965763569","230.77446831597223","322.6362758400166","0.026584697887301445","92.46985740910948","253.24032403726497","0.019535556435585022","55.63184551164216","131.77879401012862","0.02404746226966381","50.81556532118056","128.0991437793833"
