"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7348917971419937","0.9779647588729858","115.25703380310458","121.47416106367534","0.9813657402992249","122.44041692197713","114.03826418176162","0.9653583765029907","111.46723728553923","113.20216086058491","0.8268991112709045","129.827920751634","120.00770501330892","0.8178887963294983","90.64785826439952","117.54557651756085","0.9972020387649536","149.87473830678104","169.7985461749862","0.965337336063385","81.19935278799021","156.79570831028764","0.990143895149231","168.51953444138073","239.52802539926716","0.9547165036201477","60.80421996272467","197.60487784326605","0.946316123008728","162.16535181781046","277.7664913751383","0.8382351994514465","70.0503440308415","138.4130049173811","0.973954439163208","137.10216247957518","298.49539157563606","0.9847075939178467","88.46080505770017","298.87745004839604","0.10789447277784348","134.811421313317","352.4635085384403","0.09531943500041962","98.0987429151348","356.48910657494474","0.046555016189813614","148.5616925806781","343.1529357370022","0.023301715031266212","95.17819872089461","323.3037519876936"
"1","0.7335344397408121","0.978723406791687","115.08265676062092","121.49032457739906","0.9817262291908264","122.82402886284723","113.93789645844858","0.9631897211074829","111.40509312448938","112.98399798637999","0.829555332660675","129.58055683210785","119.99154960159709","0.8154380321502686","90.59589460784314","118.02108359547844","0.9971132278442383","149.32028377757354","169.79204836144913","0.965678334236145","77.79997383067811","157.66226709416483","0.9893946051597595","169.1293115553513","238.78643204680588","0.9533642530441284","58.98846395654616","196.09649388136063","0.9399234652519226","160.7388205933415","278.05482577433634","0.8203375935554504","70.90766856872958","137.79585846757467","0.9728701710700989","139.83149509803923","295.5716347483407","0.986406147480011","90.36282807393792","298.7921196591538","0.11097605526447296","139.10697189031865","356.4775693100111","0.09787307679653168","97.2283975439134","356.04488946695244","0.044200774282217026","148.70540045445262","343.1844039511892","0.023315049707889557","95.26304157730802","323.1521147331306"
"2","0.7311685387702549","0.9786431193351746","114.86608168658088","120.9318285916759","0.981576681137085","122.68212411917892","113.89143142025029","0.961494505405426","110.68682502297794","112.38563200013829","0.8216976523399353","129.39362968494692","120.03564075031113","0.8076983690261841","91.32191776450163","117.9982764320036","0.9973577260971069","149.4738530177696","170.64690784015488","0.966105043888092","80.38590973498775","157.62465755496407","0.989133894443512","168.77565870098042","239.05339333863387","0.9483779668807983","57.0688045726103","194.80953790445244","0.9514399170875549","164.79669309129903","287.5093227150166","0.7974016070365906","71.66355507046569","125.73762606730504","0.9735752940177917","134.817564721201","298.9979107612003","0.9856805801391602","89.43901111877042","299.3725477910675","0.11196278035640717","139.49349596609477","356.5386584796737","0.09652898460626602","97.23136552798204","356.3265478083518","0.039825715124607086","148.01569521037584","342.8995048050332","0.021365322172641754","95.66316891339869","323.6422864525719"
"3","0.7317042025353979","0.9775151610374451","114.9570041232639","121.00020957204094","0.9826830625534058","122.20087986366423","114.53976251382744","0.9609226584434509","110.72299932342729","112.75225614024475","0.8136141300201416","128.95617915134804","116.55790075791622","0.8082846403121948","90.87103151807598","117.22444517422568","0.9974644184112549","149.67679291768792","170.65338944966817","0.968596875667572","81.07813616983252","159.01013399647402","0.988799512386322","169.32077844158496","238.36159495125833","0.9537419080734253","57.304783241421575","196.82979077364493","0.9489880204200745","164.70827588848042","277.7992235031803","0.8131586313247681","72.13035832822713","125.5410793608269","0.9742544293403625","136.8731809129902","298.7812305551715","0.986407995223999","89.91897882199756","299.43499809872793","0.1050800010561943","134.25008935866015","353.3711607266317","0.09106900542974472","76.15621329912173","351.07129122303655","0.044125862419605255","145.6406537224265","325.8627238315819","0.02426513098180294","97.05691667943219","323.2567603187224"
"4","0.7344841814654715","0.9801359176635742","115.50734177134396","120.95936733009542","0.9858830571174622","122.17951356975082","113.23328068826052","0.9626989364624023","111.25476313572304","110.95631557228292","0.8304416537284851","128.853129467933","115.9586840604259","0.8064326047897339","91.68784147773694","117.07756380064299","0.9973999261856079","148.54686861723857","170.39375237659016","0.9896194338798523","85.6884606055964","161.7001477806969","0.9899182915687561","167.7847669015523","239.31246327087945","0.9490582346916199","57.77658101000817","195.80705760854536","0.9461813569068909","166.80435878778596","286.1354483545354","0.7621123194694519","73.78308663960377","122.19974484063884","0.9781062602996826","136.73328673917484","295.76718490735624","0.9877954721450806","90.14109892003677","299.36690879079094","0.13205033540725708","139.02611825980392","355.38091338841264","0.1146644875407219","97.1780854268791","355.93745678926996","0.048605095595121384","147.93544794219773","343.0634571176715","0.025127701461315155","96.40214907577615","323.5572801438053"
"5","0.7302941870601738","0.983215868473053","114.71383686938317","117.90400952364492","0.9862434267997742","120.11613434436275","109.74653125864215","0.9590784907341003","110.173970141442","106.04460859720687","0.8209139108657837","127.76568244485294","113.01543379251937","0.8131641745567322","90.27058919270834","114.85911141454648","0.9974733591079712","148.21644901450165","170.51068061220963","0.9728346467018127","79.2129815793505","157.96055076396573","0.9896405935287476","167.55484387765523","240.1127638015072","0.9483546018600464","57.967960133272065","196.53675720754978","0.9440808892250061","165.70519939746734","287.46686817270466","0.7494112253189087","71.31857479319854","122.33225324512584","0.977475643157959","135.92435151143792","295.80319024820244","0.9867857694625854","88.8672114353554","299.170645654729","0.11255110800266266","134.1689963745915","352.33770049778764","0.1040913313627243","92.75703380310458","356.325413526687","0.04588461294770241","148.226358251634","343.214835107854","0.0238015279173851","95.93145233353759","323.6004476631637"
"6","0.7268460562781376","0.9816886782646179","114.56194310406455","118.10047521000416","0.9873254895210266","119.97608060151144","110.28419697179204","0.9656858444213867","109.23753127553105","109.05775492170217","0.8287457227706909","127.75550194035948","114.06406908963635","0.8099335432052612","90.70467281964869","116.94941427855366","0.9977672100067139","149.13950801674838","171.0430638136062","0.9752436876296997","89.41335241779004","159.40500985204648","0.9893456101417542","169.18271931168303","238.93936562327158","0.9440750479698181","56.21015960094976","183.95585591814162","0.9483757019042969","164.619731030433","276.120583863385","0.6868781447410583","73.17024580014298","114.38631040860068","0.9755973219871521","136.4697265625","296.3984612659016","0.9861541390419006","89.78535571129494","299.6964662264934","0.11461237072944641","132.5515727124183","353.2794459520188","0.10000408440828323","97.77532041462419","357.6153186359237","0.041570812463760376","146.7837424683415","342.8253227841538","0.023379547521471977","96.08536464716096","323.7358160778485"
"7","0.7296663443831837","0.9816262722015381","115.15080869587419","119.24938100629149","0.9874643087387085","119.84766741983252","110.74819919282358","0.9632330536842346","108.65957222732844","109.76729671512031","0.8290553092956543","127.17198988970588","114.06781221913026","0.815666913986206","89.57898507710377","116.78828146605366","0.9976420402526855","148.63542943218954","171.6365361846654","0.9773955941200256","88.67246540543302","159.0800219510509","0.9888566136360168","169.7036803002451","238.7389218490736","0.9427876472473145","57.4499591503268","196.9895138360758","0.9492710828781128","166.12210541768792","287.3421295976217","0.7001132965087891","71.52928570516748","113.73649664684736","0.9721099734306335","136.93285973243465","295.1361354051438","0.986863911151886","90.51938923355802","299.67569266800336","0.11944063007831573","133.30209769454657","351.21278475871134","0.11743053793907166","91.0287814670139","356.55298283669805","0.0499395877122879","148.22626251021242","342.95375587665933","0.025431081652641296","95.06647646037582","323.90304160329094"
"8","0.7287144129548002","0.9825223684310913","115.30421836703432","119.48676185270327","0.9853631854057312","120.27610230290033","111.25054013412611","0.9611231684684753","109.64893216401144","110.13533060529592","0.8346636295318604","127.56831150428923","114.00840016592922","0.8079426288604736","90.31971252042484","116.8004911979743","0.9975518584251404","148.04216771343954","171.0481680810979","0.9730240702629089","89.90148207720588","158.8288757864353","0.9906259179115295","169.11214192708334","239.56553771432525","0.9464805722236633","58.67378184997958","195.48150256671738","0.9407109022140503","163.4076605902778","278.3236829369469","0.7017977833747864","71.60387625102125","114.72264112624448","0.9731093049049377","138.34008310355392","294.5117619607301","0.9872046709060669","90.46320497600082","298.6364638066925","0.11909034848213196","134.68090979881538","351.7407118535675","0.11479808390140533","91.54994989532271","356.57087207895466","0.047215785831213","148.48107830371734","343.1239953505255","0.024920741096138954","95.01684251174429","323.97275131360624"
"9","0.7302006847937318","0.9807100296020508","115.28771892871733","120.42745404538856","0.9851700663566589","120.9994606566585","111.04609396605366","0.9642313122749329","110.55408752042484","110.73353455129978","0.824396550655365","128.6999830856822","114.46903195001384","0.8068951368331909","90.65319584865196","116.63181541240321","0.9975315928459167","148.5720805249183","170.4514549052821","0.9725583791732788","89.70502068014706","156.72311428373897","0.990770161151886","169.48492710886438","238.86694984098455","0.9437796473503113","59.317842371323536","194.49786971100664","0.9465566277503967","164.06723920036765","278.8407533358684","0.7255767583847046","77.07270603553923","135.61161277568448","0.9739330410957336","137.85232843137257","294.826638550885","0.9870175719261169","90.23273941738154","299.44873911089604","0.12450702488422394","138.5343105341095","355.0929678857854","0.11886894702911377","97.79139699499592","356.4859629943308","0.045926231890916824","148.53132659313727","342.9356721861173","0.02498256228864193","95.6625465941585","323.50020957204094"
