"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7855486519196454","0.988832950592041","124.09014533547794","166.22661219233962","0.9845357537269592","131.29644256791258","161.99248457376936","0.9771056175231934","114.57438151041667","161.20840427094856","0.9366995096206665","148.52697035845588","169.44674061462945","0.8701062202453613","99.54856324040033","166.02278177717093","0.9943549633026123","157.68165339052288","218.50571894012722","0.9907232522964478","100.98415798611111","206.11544178650445","0.9851774573326111","164.2843488306781","283.75984124377766","0.9705618619918823","46.877812404258584","215.27742368985068","0.937032163143158","142.8998480902778","320.49157606816925","0.8625079393386841","67.231485204759","182.86171162022956","0.95771723985672","139.5202716503268","323.7783354362556","0.977504312992096","96.81567223243465","309.545401514104","0.18322286009788513","129.49780433006538","348.23189254355646","0.4425460696220398","17.991598291334764","319.4045129286505","0.14226338267326355","135.19338171466504","336.28878163025445","0.15343552827835083","16.28925398284314","324.52867896155976"
"1","0.7826078911038006","0.9869062900543213","124.12958282271242","167.07814984616982","0.9808173179626465","131.53313131893384","161.75926005945797","0.9756564497947693","115.227681078942","160.22460937500003","0.9390689730644226","148.0535768995098","169.0967661089602","0.8787523508071899","99.09809985191994","164.93087363454094","0.994752049446106","157.42763544219773","217.73281941371684","0.9912911653518677","100.53398182189542","204.82944184699946","0.9856641292572021","165.62172883476308","284.7699028622788","0.9699606895446777","45.84009108200572","215.53683390659572","0.9382321834564209","140.65909990298204","318.44147538716817","0.858758270740509","69.17467703227125","179.71720737693585","0.9654287099838257","141.32276348039215","322.7478891558352","0.9743946194648743","98.25670030381946","309.6430145533739","0.1561201512813568","136.70981413398692","334.7023428857854","0.4274051785469055","18.43282861647263","319.1416188467921","0.1281691938638687","137.04395169526146","335.001696021156","0.15295642614364624","17.026572632633783","322.696263136062"
"2","0.7690401962574791","0.9878490567207336","124.11245308670344","166.3177112140487","0.9802824258804321","129.44347107332518","160.05543936670355","0.9760504961013794","114.79599896599265","160.15483484858962","0.9401067495346069","148.21188534007354","169.52814963011616","0.8657083511352539","99.84897588592729","165.63623478982302","0.9948882460594177","158.01476970996734","218.89058070900168","0.9901102781295776","100.32864040798611","206.03252579680588","0.9848564267158508","165.50556257659315","287.0850689643253","0.9688656330108643","47.676770578022875","214.68139108303376","0.9353777170181274","142.84186070261438","318.8097604397124","0.8554685711860657","70.92459884344363","180.60499343196904","0.9594983458518982","142.01243681066177","325.7698099592091","0.9763261675834656","93.91469918045344","315.9795980537887","0.13768473267555237","136.41532947814542","334.8138913855089","0.3080146014690399","0.006061535255581725","307.7007030385786","0.10771950334310532","137.4246515012255","335.1677548568861","0.10487603396177292","46.635582618464056","327.66253716122793"
"3","0.7736262232065201","0.9886154532432556","124.08495136335785","166.20190105607026","0.9814555048942566","130.65014808006538","162.02345046321904","0.9774561524391174","114.38033758425246","161.6942819240874","0.9358677864074707","148.3704331341912","169.95219272849835","0.8619762659072876","99.71611072814542","165.5860671321903","0.9943225383758545","160.73803870506538","215.52419476804482","0.9903666973114014","100.13008067810458","207.08978973658742","0.9869763255119324","164.89956724877453","286.73473797013276","0.9658628702163696","48.65647658803105","215.4595569171737","0.9302835464477539","141.63124234068627","319.81641921321904","0.8694713115692139","66.24538047640932","182.63594095685843","0.9599083065986633","139.60219439338235","325.730952710177","0.9760743379592896","95.5828897314134","312.5564332134956","0.14556728303432465","129.64073829401553","350.95523800470136","0.3496866524219513","17.383967380897673","321.4572062534569","0.11143419146537781","135.89550142973857","335.0870912264934","0.12632057070732117","46.705190621170345","327.9498993189989"
"4","0.782902511603692","0.9867825508117676","124.72108130361521","166.45288518044802","0.9859440326690674","132.29656543607027","162.68967890106472","0.9813743233680725","116.82356292126227","160.7021419558905","0.9312484860420227","148.65887012357027","169.86266549709626","0.8678482174873352","100.8847305198121","165.17014224972345","0.9939343333244324","156.91235511131538","219.91179069586562","0.9927173852920532","99.6286509395425","206.95246063502492","0.9864861369132996","163.95440793504903","287.55278190680315","0.9705492854118347","48.08008929483252","215.77012323700222","0.924027681350708","138.09136284722223","319.60855399612836","0.8614256381988525","68.64493176828023","182.53580008987834","0.9632284045219421","138.4786847681781","324.48820131014935","0.9792146682739258","92.92915294372958","315.4380919870022","0.17408014833927155","38.63164365681168","324.4563441993916","0.4219444990158081","16.93609499463848","323.0876875345686","0.13225355744361877","40.14093935100082","324.30691069206307","0.15628334879875183","48.55884826261234","328.8544727426715"
"5","0.7808223888278008","0.9879375100135803","124.57965526705475","166.92617230710732","0.9867686033248901","131.65521758833742","163.34978221792036","0.9823959469795227","116.59948012408088","161.59305538751383","0.9345290064811707","147.13643790849673","171.260116712182","0.8773338198661804","101.09993330014298","166.25378634022402","0.9945000410079956","156.99059180964053","221.48055085038717","0.9913171529769897","100.34177293964461","206.84664835972072","0.9868782162666321","166.03434244791669","284.5865705371958","0.9742743372917175","46.58608829273897","215.92584390555865","0.9296301603317261","141.5616064133987","319.6657866081306","0.8014880418777466","72.58993310866013","181.35154521570797","0.966073215007782","139.58215252246734","325.4741189332135","0.9813745617866516","94.85166462418302","315.6995925228153","0.18610432744026184","131.03000217013889","350.04512280489496","0.4267992079257965","16.487936381421058","322.4216697490321","0.12266799062490463","136.62948708129085","335.9274318998894","0.14390847086906433","48.022819967830884","328.67165894634957"
"6","0.786639681633781","0.9896193146705627","124.86075208078023","167.44829836144913","0.9852583408355713","132.01616274765115","164.1659140797843","0.9835224151611328","116.0467409620098","163.13958362140488","0.9338793158531189","148.58041002859477","171.19108757086562","0.8848142027854919","101.77749534058415","172.05315784015488","0.9940354824066162","161.6137376174428","218.1793536971101","0.9893534183502197","100.36587584252452","210.0188290756361","0.9892599582672119","162.87377450980392","288.5258335349834","0.9789348244667053","45.50086326848448","217.78292225525445","0.9096369743347168","145.12955410028596","325.60670025580754","0.8585834503173828","69.81899286407271","184.44473131568031","0.9563316702842712","138.85970371221407","326.9493980745299","0.9791720509529114","95.70341222426471","317.0762539753872","0.20716118812561035","132.44872249029822","349.6000954957135","0.4493122398853302","19.677139980341096","321.24904936393807","0.14358441531658173","136.64378446691177","336.9810823423673","0.14041532576084137","17.394604651756538","327.0198207618916"
"7","0.7827031919184853","0.9861871600151062","125.83389980341096","166.93761234789824","0.9791061878204346","132.13358960120507","167.78116141800334","0.9812732934951782","115.47002655228759","163.38633849557525","0.9115450382232666","148.2400971456291","170.56212838772126","0.8907423615455627","101.79961160896652","172.35071232888552","0.995064914226532","161.06249042585785","217.26512267526275","0.9901455640792847","99.88193487030229","211.32741742429482","0.9877535700798035","163.48262612336603","287.9515629321073","0.9742714762687683","46.115048477073124","219.10009873651828","0.9269944429397583","143.20728975183823","320.3645365217091","0.8385626077651978","72.21901488459967","182.09738402240046","0.9572262167930603","139.0353253931781","327.2257739041759","0.9787537455558777","93.97381152982027","316.96149707895466","0.20122770965099335","132.0248193678513","349.81752108683634","0.4570053815841675","17.60189480251736","323.19913881014935","0.11740937829017639","139.393350439134","335.56002186462945","0.13268521428108215","-8.946116329018587","326.79474687154317"
"8","0.7761500745135195","0.9869890809059143","125.00590405433007","166.94270041136616","0.9770541787147522","130.10491664113562","164.32573436635786","0.9800195693969727","113.29877068014707","165.03775537541483","0.9162462949752808","147.94987298304738","171.44963897435014","0.8770075440406799","101.66249393637663","173.43340038198286","0.9954066276550293","161.21869255514707","218.55019898541207","0.9885568618774414","99.57715801164217","214.69427328194138","0.9870052337646484","163.79325916564542","287.520503491427","0.9758647084236145","45.93621945848652","218.0186908012998","0.9266236424446106","143.2699684691585","321.40421909568585","0.8487706780433655","72.74611928104575","182.43196470547568","0.9541438221931458","138.99083754595588","328.95117835660955","0.981936514377594","92.87086237489788","320.35656414200776","0.17272157967090607","132.07813936121323","352.20881369261616","0.4113221764564514","18.647391126046774","325.43506723589604","0.11173254996538162","138.40647977941177","336.50964247441925","0.10315020382404327","17.352711795981413","326.8596601908186"
"9","0.7804942898014012","0.9889929890632629","124.33540294372958","167.08643010232302","0.9757933020591736","130.149005565768","168.40935901202988","0.9785176515579224","112.69666085835377","167.2909572905144","0.9299262166023254","147.08607792075165","172.79844571003872","0.8696829080581665","100.1422478170956","169.24900291240323","0.9957643747329712","160.63211677900327","217.79013304583796","0.9896249175071716","99.21841490502452","213.29934989456584","0.9879561066627502","163.62081290849673","287.319087475802","0.976688802242279","45.513273750255316","217.66207264587945","0.9236833453178406","144.09053627961603","321.1180560356748","0.8578512072563171","69.74258323120915","176.77277421529317","0.9599165320396423","139.55208971609477","327.77998392560846","0.9823231101036072","92.30138442095588","318.8842017249724","0.1765175312757492","132.75382646548204","351.1485196003872","0.42419368028640747","17.76969161688113","324.3885141558352","0.13705065846443176","138.18388097426472","336.42175184941925","0.11391959339380264","17.12793088426777","327.7694189021018"
