"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7400163125027629","0.9828571677207947","110.68890739889707","138.5438848174779","0.9848052859306335","118.90641754748775","132.5702957558421","0.9788388609886169","100.88149924683415","129.7943358294732","0.8063132166862488","124.73591324550654","136.72060806139382","0.8249181509017944","87.24790485855802","136.74512474937777","0.9955572485923767","146.61475885927288","182.12941937741982","0.9818229675292969","78.70060540492238","175.76280982093476","0.9953566193580627","167.48402713950165","254.61358264484238","0.9632205367088318","53.44673106872958","219.87000051852877","0.9597040414810181","165.0211269403595","318.2642033669801","0.7352812886238098","66.261931774663","152.31429108476217","0.9758571982383728","142.23209954554738","303.6697576742257","0.9682281017303467","86.4377090354371","300.90006870506085","0.17422352731227875","144.67084099264707","356.24108778691925","0.18340592086315155","-1.7021651673161127","336.2205950981748","0.04086722433567047","142.13702831392973","345.58639121266594","0.029019955545663834","47.079276290594365","314.12426973866155"
"1","0.738670652403551","0.9830222129821777","109.95908649918302","139.0426932815957","0.9840030074119568","118.4588982077206","133.0971452831167","0.9793335795402527","100.74074340022467","129.89171391039824","0.8025653958320618","124.55891129238154","136.71681631982855","0.8268800973892212","87.17101651858661","136.8673841088219","0.9957970380783081","146.36717154309642","182.51601497683907","0.9831666946411133","78.67670994178923","175.80764635474281","0.9953567385673523","167.22233392054738","255.06755457515212","0.964644193649292","53.59353458180147","220.25789243985068","0.9554459452629089","164.99781390420753","318.8795673741704","0.7092871069908142","65.8038449754902","152.743892163302","0.9760227799415588","142.54356234681373","303.2453094752489","0.9689879417419434","86.39692318984886","301.3272391800332","0.17798730731010437","144.35757506127453","356.6662813709901","0.18243904411792755","-2.087889527962878","337.2279344406803","0.04155600070953369","141.75503599877453","345.4661249481472","0.030906006693840027","47.761258393331296","314.14948319966817"
"2","0.7392344713649329","0.983900785446167","110.18688725490196","138.66159084623894","0.984475314617157","118.40537875306373","132.83815637099005","0.9789238572120667","100.59153837316177","129.83012241599835","0.8000508546829224","124.263325610192","136.23367714670908","0.8311251997947693","87.12782915900736","136.58891796010786","0.9958246946334839","146.182231030433","182.52269103463775","0.9833031296730042","78.83899165134804","176.04890806485068","0.9954776167869568","167.26040709252453","254.68183399301716","0.9645549058914185","53.59137641059028","220.67500021605366","0.9577273726463318","164.8560049019608","318.4862309008573","0.7098265290260315","65.66547069674225","152.8575147780697","0.9780583381652832","141.7984706903595","303.15498824668146","0.9696307182312012","85.43018216401144","300.8383961905421","0.1752953827381134","144.2160213694853","356.5325981747788","0.18651030957698822","-1.2713482177335453","337.33394116426996","0.04247068986296654","140.97220626531865","345.61821591537614","0.029830314218997955","47.12720285054126","313.9982348416759"
"3","0.7395453941734398","0.982885479927063","110.37560157526553","139.0245771830061","0.983904242515564","118.09137880412582","132.9172401090639","0.9779475331306458","100.44439178666259","130.06333072628595","0.8023581504821777","124.3368789573121","136.77566933420908","0.8250345587730408","87.42303985396242","136.6762090362279","0.9955962300300598","145.7556870404412","182.3791395879425","0.982573390007019","78.84833441840279","175.98832121992535","0.9954875111579895","167.03913271037584","255.3111982767561","0.9651105999946594","53.57313766978146","220.5953898472069","0.9559522271156311","165.00411688112746","319.1221740182522","0.7285321950912476","65.5383500242545","153.8152373997511","0.9760165214538574","141.9635129442402","304.07803425746687","0.9674243330955505","84.48963439542484","301.72741375138276","0.1749894767999649","144.42285475388073","356.58840483268807","0.18489673733711243","-1.365410923178679","336.98957325082966","0.04206244647502899","141.58868527879903","345.234601856333","0.03150006756186485","46.42801920572917","314.01476294593476"
"4","0.7398509308695793","0.9823808670043945","109.77373908547794","138.1970538924226","0.9836457967758179","118.10462303410948","133.04572991565266","0.977899968624115","100.45200322967729","130.20393304065266","0.8024901747703552","124.14334565206292","136.5904087302959","0.8208163380622864","87.517129736009","136.54563701258297","0.9955193996429443","145.7635857077206","182.16014220651275","0.9830003380775452","78.7869721456291","175.94188048776275","0.9954484105110168","167.19654756433823","254.7687199685426","0.9628611207008362","53.38700836780025","220.15238804099837","0.9559003710746765","164.83542049632354","318.5613851631637","0.7322220206260681","65.40110868566177","153.59230244054206","0.977055549621582","141.4536100898693","303.3386122441925","0.9686442017555237","84.95015063316994","301.3434107957688","0.1870681196451187","144.09257876327615","356.3876369780144","0.17705142498016357","-1.672346077713312","337.1524236898507","0.042066868394613266","141.37202244178923","345.6944720512998","0.03339485451579094","47.60808009727329","314.0683010405144"
"5","0.7376082013635075","0.9827153086662292","110.96307093801063","141.78950216917866","0.9834384918212891","117.37781001072305","132.50326781146296","0.9788477420806885","100.53460414113563","129.33504897936257","0.7981700897216797","123.93778881995507","136.5769269825083","0.8205349445343018","86.96416717728759","136.66650282598175","0.9958414435386658","146.0812238306781","182.29397123893807","0.9826884865760803","78.38301515267565","175.92658388931142","0.9952393770217896","167.01629838133172","255.68286997027104","0.9645358324050903","53.058467690461605","220.82530874066651","0.9551494717597961","164.91751876531865","319.1605775546184","0.7212242484092712","66.34378271165237","154.016961291828","0.9765039086341858","141.95202397365196","304.0086486276272","0.967940092086792","84.6411372166054","302.1851450152102","0.1727275550365448","144.32543785743465","356.71362952848455","0.16923096776008606","-1.4175614500357436","337.3117092436394","0.04239277169108391","140.6711633220997","345.3062884575498","0.03215869143605232","46.949478847528596","314.2479712562224"
"6","0.7396101923111607","0.9825639128684998","110.7956032347835","141.2579777810426","0.9832441210746765","118.02822935814952","132.69275766558354","0.9790877103805542","100.55248385161357","128.92221096342644","0.804797887802124","123.70136335784315","136.01322140313883","0.8282345533370972","87.25056966145834","136.100577295354","0.9956549406051636","145.82763671875","182.1827468196903","0.9814611077308655","78.25789707158906","175.37331370125833","0.9955295920372009","167.000772314134","255.8710310944414","0.9657315611839294","53.00792419832516","220.24643619503598","0.9557362198829651","164.6063910590278","319.2624684561671","0.7211995720863342","65.809050915288","153.82737421356472","0.9771111011505127","141.68720320159315","302.8882051991151","0.9690285921096802","84.42118725745507","301.02931199875553","0.17923590540885925","144.30659275428923","356.5792981713219","0.17923425137996674","-2.3966705721188215","337.77793141592923","0.043816521763801575","140.89684180964053","345.444314332135","0.031705718487501144","47.425138186785134","314.1462748029591"
"7","0.7403098494910142","0.983087420463562","109.8089639501634","138.11814029659845","0.9833810329437256","117.30159186070262","132.60550709952295","0.9795446395874023","100.76183842677696","129.22260115631914","0.8067063093185425","123.49699531505311","136.2480987278761","0.8388863205909729","86.94523431117238","136.21311424052823","0.9958868622779846","145.9433880974265","181.98662951984238","0.9815360307693481","79.38948089001227","172.6260511010094","0.9956851005554199","167.00394773794935","255.01946103256364","0.9662063121795654","52.8601114111009","220.3161783133988","0.9547712802886963","165.05032807393792","318.8778821556969","0.713725209236145","66.99845856311275","152.66319612486174","0.9778215289115906","141.7081386591095","302.27115597345136","0.9704684615135193","84.88271675857844","300.65448052060293","0.18795235455036163","143.72357536764707","356.2847090189436","0.1773117482662201","-2.522831835777931","337.17663250138276","0.04244452714920044","140.74076733558007","346.12222587112836","0.029852302744984627","47.47187196818832","314.8298577502766"
"8","0.7408542806173072","0.9833690524101257","110.57630750868056","138.64686138862004","0.9837732911109924","117.76166928359886","132.97264166637862","0.9788175225257874","100.52364174836602","129.62068540860068","0.8029307723045349","123.59060648999184","136.1989519237417","0.8364624977111816","87.22370621425654","136.31591256740876","0.9956724643707275","146.38122957516342","181.86339791897126","0.9815816283226013","79.55213758680556","172.8480138187915","0.9955649971961975","167.22432853349673","255.03420669420632","0.963013768196106","53.650085848141345","220.12838988177546","0.958452582359314","164.74529590482027","318.62853463772126","0.7321034073829651","66.96664049734477","152.5555041827987","0.9801945686340332","141.43417458129085","301.708487451604","0.9722040295600891","85.06310955371733","300.55398316509957","0.18499109148979187","143.9743221507353","356.3959334381914","0.17560531198978424","-1.3159304350809335","337.39830354673677","0.041240353137254715","140.86331635518792","346.6167402689436","0.028545431792736053","47.188469381893384","314.9366098589602"
"9","0.7395782271290526","0.9838892221450806","111.09386169832517","141.3299722587113","0.9831281900405884","117.20996732026144","133.16832955959626","0.978839099407196","100.84330639808007","130.43686588253595","0.7956460118293762","123.78990821589053","136.71462877661781","0.8418768048286438","88.09492123672386","136.36447602668696","0.9957953691482544","145.7061727685866","182.1507438727185","0.9814639091491699","78.12847860498367","175.7726132553236","0.9956185221672058","166.61423228145426","255.71193998893807","0.9629762172698975","54.08457238689747","220.39680953574393","0.9576563239097595","165.01196767769608","319.145734668833","0.7174398303031921","66.87461703431373","153.08213495575222","0.9782683253288269","141.2829829197304","302.76242956651","0.9702549576759338","83.95921894148285","301.6244533842644","0.17740435898303986","144.26202512254903","356.6871845616704","0.18039610981941223","-1.531531390021829","337.2055080717644","0.0404728464782238","141.16710388582518","345.8421879321073","0.03170376271009445","46.0785031786152","314.12378361794805"
"10","0.74170582697672","0.9840602874755859","110.48603132659315","140.99754671079924","0.9833850860595703","117.94676936529821","132.79384646795492","0.9783772826194763","100.71601817810458","130.29173454352187","0.8036907911300659","123.18352194393383","136.16636563191372","0.83254075050354","88.2837153416054","136.24370743743088","0.9955646395683289","145.86537479575165","182.00061359236727","0.9801991581916809","78.01169800602533","175.5781973779729","0.9955748319625854","166.89741944955065","256.1212212216538","0.9631485342979431","54.64704127093546","220.25385763792866","0.9598324298858643","165.67708333333334","318.5227871785122","0.7390519976615906","67.79010448580475","152.8448918435426","0.9793124198913574","141.4547909007353","302.21453911435293","0.9614540934562683","86.79076350592321","304.2147962181969","0.18957599997520447","143.8950003829657","356.09570528553655","0.1901925802230835","54.75567188138277","346.41704187983964","0.04128850996494293","141.06253829656865","345.90327710176996","0.0317496657371521","46.55819961448121","314.13687646916486"
"11","0.741703774780035","0.9853323101997375","110.96752291411357","140.8509164995852","0.9852049946784973","118.69828367544935","132.08381045181142","0.9791275858879089","100.71987177032271","129.5399974721723","0.7838507294654846","124.35208588643792","137.4690395118916","0.8387728929519653","87.57419960171569","135.81008776099281","0.9953495264053345","145.78594132965688","182.29873522193031","0.9791674613952637","79.61875765931373","173.326291784776","0.9958111047744751","166.92701950571896","256.2728908842644","0.9605652093887329","54.23529331980188","220.73921676230643","0.9575100541114807","165.55777356515523","318.9648653553651","0.7361496686935425","66.8930153441585","152.7367785968612","0.9768572449684143","142.04608992034315","302.5237442961837","0.966440737247467","84.44638320823121","301.74342332688053","0.19415724277496338","144.2727960324755","356.3016584278208","0.20009662210941315","54.17997073503881","346.5580492948009","0.04302424192428589","141.2402822457108","346.11039693376665","0.031546544283628464","45.53073858123979","314.0306428892423"
"12","0.7407943021286937","0.9862050414085388","111.28343769148285","141.07741634402657","0.9833444952964783","118.205606298509","132.86028296546598","0.9780698418617249","101.1422669653799","129.63938485204648","0.784869909286499","123.61189299938727","136.40263650269637","0.8391876816749573","87.78499029820262","135.46813424709626","0.9951623678207397","146.42822265625","182.22635184769084","0.9780111312866211","79.41688687193628","174.38820627938333","0.9953893423080444","167.1923987694036","256.33767457134957","0.9627522826194763","52.92354808134191","220.68882224834073","0.959159791469574","165.43769786560458","318.6323587873341","0.7204005718231201","68.57435438368056","151.8624904936394","0.9783431887626648","141.62434895833334","302.8716446868087","0.966521143913269","84.2960053487541","301.07964169662614","0.1874081939458847","144.26315806270426","356.3735070692755","0.20592975616455078","54.31465099060458","345.7501490770188","0.04276486486196518","141.15510429432192","344.96059181415933","0.029983531683683395","45.280777675653596","314.2673188606195"
"13","0.7424576545462889","0.9867876768112183","111.21286828533498","140.09780208621407","0.9838284254074097","116.13607568678513","133.08970763620025","0.9777563810348511","101.45949020884396","128.9589697913786","0.7904437184333801","123.53724660437092","136.68941531561117","0.8429692387580872","87.26346283956292","135.0422114819552","0.9955963492393494","145.94168070874184","182.45118267768254","0.9776707887649536","77.32799255770017","176.16478303892424","0.9951700568199158","166.65544896343954","256.93840634506364","0.9625311493873596","53.603727053972634","220.58821146467093","0.9579751491546631","165.9232026143791","318.5712372096239","0.6987593770027161","55.1721271190768","134.58940624135786","0.9788788557052612","140.45060700061276","303.60620549294805","0.9669415950775146","83.82621017156863","301.64581028761063","0.19531607627868652","143.2568518944036","356.1238678788717","0.23140379786491394","54.401783662683826","345.09897417726773","0.045493170619010925","141.44663692299838","344.5310879597622","0.034258320927619934","45.57368259803922","313.7849898886892"
"14","0.742337522261283","0.9869906902313232","111.7401162939134","140.4700571245852","0.9835278391838074","116.54564153135213","133.1286945174226","0.977715015411377","101.01145226970998","129.95542002990183","0.7767210602760315","124.12369472528596","137.20593477772402","0.8380983471870422","87.31971092473448","135.62097059941925","0.9956308603286743","145.91466567095588","182.20843019738663","0.9793552756309509","77.92259465635213","176.3223185581444","0.9952568411827087","166.63586984272877","257.27434816613663","0.9617645144462585","53.20967131969976","220.0639950912611","0.9579584002494812","165.28197444342322","318.95870782632744","0.7236138582229614","54.310418421926066","135.7790813614837","0.9785751104354858","140.24881599775327","304.3016173776272","0.9667521715164185","83.55139239940769","302.3987464567202","0.19544972479343414","143.69303385416669","356.1978878595133","0.22691750526428223","53.887767916411356","345.655744434458","0.04277675971388817","141.18950737847223","344.9411145775719","0.03263390436768532","45.25553385416667","313.77520265832413"
"15","0.7414071349536672","0.9874884486198425","111.68868719362746","140.52907217920355","0.9838145971298218","116.20095645680148","133.57855062569138","0.9777278900146484","100.87096769046161","129.603995264104","0.7770639061927795","124.27726396548204","137.66152711041207","0.8405066728591919","87.07993451286765","135.8646629130946","0.9957112073898315","146.04042202818627","182.6602469925332","0.980006992816925","78.0792276220384","176.82639332999173","0.9954020977020264","166.95848651960785","256.8724235602185","0.9624464511871338","52.88069182751226","220.40873569724837","0.9548872709274292","165.27852775224673","319.3809846861173","0.7177035808563232","54.308499604268796","137.34917834796738","0.979872465133667","139.87007889093138","304.4157909292036","0.9662507176399231","82.82355813419119","302.7007246439436","0.19176292419433594","143.50973690257354","356.35539097068585","0.2177962213754654","54.078512752757355","346.1974125414823","0.04079887643456459","140.36921083537584","344.85050167657636","0.03468097373843193","-4.018357968797871","332.81217591952435"
