"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7480679268346113","0.9965482354164124","127.92463714001227","149.37084636857026","0.9941493272781372","135.92524509803923","141.58755142076882","0.9924781918525696","116.69549281301063","141.52210336870854","0.7285873293876648","155.65166398590688","147.01419796563883","0.9108753204345703","98.8516374974469","152.75901051749173","0.986870527267456","170.1843341503268","217.0788736258988","0.9948946833610535","77.6806640625","211.86801606574946","0.9701237082481384","198.44713796977126","306.70308611034295","0.96774822473526","53.33882250816994","273.08605632950776","0.9454952478408813","170.41883680555557","275.0850495194967","0.9548596739768982","86.43915313521242","267.31667847759957","0.8338343501091003","157.45736315359477","321.40088106678655","0.8413766026496887","98.86757046568628","321.7177021397954","0.18894250690937042","207.10286458333334","276.70584079438606","0.27697092294692993","65.08324317682802","340.4666974903208","0.06438673287630081","127.02523424734478","312.5244140625","0.06901317089796066","131.1203182444853","310.77408782148785"
"1","0.7482960316188195","0.9965292811393738","127.72695503982844","149.43707221377213","0.9942964911460876","135.82543466605392","141.65189759921185","0.9925432205200195","116.64272333282273","141.5317771709071","0.7340921759605408","155.57446448631538","147.07637280489493","0.9103057980537415","98.83502636080475","152.82240065853154","0.9868375658988953","170.2651877808415","217.01165933524615","0.9949305653572083","77.58998895782271","211.89232210142424","0.9699708223342896","198.2571869893791","306.8787701362003","0.9678295254707336","53.438253963694855","273.155992896156","0.9466698169708252","170.33062704248368","275.02360386131085","0.955249011516571","86.30754857281455","267.44287541482305","0.8315292596817017","157.5402592677696","321.5746530178374","0.844024121761322","98.81224788092321","321.682604224281","0.18970987200737","207.01221341401146","276.7138131740874","0.2727992832660675","65.06415074167688","340.65596048810846","0.06442778557538986","126.86300040849675","312.5434375864215","0.06928794085979462","95.33760020935458","333.6991517733684"
"2","0.7490333152167937","0.9965882301330566","127.68366396037582","149.37251538301993","0.994335949420929","135.9042617698121","141.60712588149892","0.9927322268486023","116.59862642973857","141.55313407425334","0.7317222356796265","155.56589562908496","147.04018921978707","0.9113439917564392","98.78777796926063","152.9455998513551","0.986844539642334","170.32668568729576","217.10484867602324","0.9947665929794312","77.6245356541054","212.06993440611174","0.970154881477356","198.27438853145426","306.8546261407633","0.9682876467704773","53.31074633629494","273.1268580613938","0.9464992880821228","170.3433127808415","275.0486876901272","0.954959511756897","86.04946959252452","267.36203354016874","0.8345130681991577","157.59682649101308","321.11919031733964","0.8472913503646851","98.94786560457517","321.44038647676996","0.19159412384033203","206.89330256842322","276.71916050193585","0.27526959776878357","76.99913673151552","342.24625579023785","0.06576157361268997","126.45819769965279","312.42540747718476","0.0709015503525734","95.20263671875","333.7966027724005"
"3","0.7457228971316534","0.9966913461685181","127.79804304534315","149.61427941786505","0.9942495822906494","135.95537173202615","141.53665458206584","0.9926270842552185","116.64758220996733","141.62177431899892","0.7319875359535217","155.88425181270426","147.09098883434737","0.9117673635482788","98.53049683415033","153.30244486310843","0.9869257807731628","170.16165939031865","217.32771881913717","0.9950161576271057","77.3996310763889","212.64567957515212","0.9695273637771606","198.71361825980392","307.74143995436947","0.9676700830459595","53.31320768867443","272.8638019392976","0.9467427134513855","170.25320414624184","274.9593062949392","0.9557057619094849","85.63769371680965","267.2958076949668","0.8197212815284729","157.14224622140523","322.35163595824116","0.8403177261352539","98.40346392463236","322.27550945450776","0.18222379684448242","207.32045292075165","276.5998988868916","0.25699731707572937","77.46511023029004","343.2058256706306","0.06139909103512764","176.71318104064542","328.09819854466264","0.06771926581859589","95.64367755565769","334.2720612382467"
"4","0.7499156804645762","0.9970563650131226","127.15829088796978","149.51666637859515","0.9953415393829346","139.41020092933007","144.23117308490046","0.9930956959724426","116.6778843698938","139.45257406319138","0.7501502633094788","155.9482070823121","146.77348719233962","0.9048061370849609","93.76442504084967","151.31975292104536","0.9877211451530457","171.22454873876634","217.17531997545632","0.9951660633087158","77.91074665543302","211.46787390244748","0.9726028442382812","200.471271190768","307.1827252143253","0.9703423976898193","53.72182409747754","271.6524053252904","0.9481629729270935","170.21294487847223","274.62048015763276","0.9520478844642639","85.74568206188727","267.2041739404729","0.8314549326896667","158.25630935968138","322.4999027758573","0.8550466299057007","99.34711531096815","322.3885163163717","0.17727771401405334","207.9394690819036","277.6285951327434","0.28611665964126587","77.184468188317","342.0780580233684","0.06664391607046127","176.17303985396242","327.88339800539273","0.06553340703248978","97.8042901731005","334.2028052405974"
"5","0.7492600146900205","0.9971615076065063","127.45031020220588","148.91705268252213","0.9952444434165955","139.90858289930557","144.15381507535952","0.9932426810264587","116.37140012254902","141.56736120713498","0.7404491901397705","155.89465571384804","146.79503854397126","0.9037124514579773","94.0600745506536","150.93724073561947","0.9883589744567871","171.45526960784315","216.7886919679895","0.9955192804336548","77.82919092116013","210.53703375622237","0.9742773771286011","199.83467052185458","306.12434319690266","0.9693454504013062","53.462580263225085","272.1033795112003","0.9485325217247009","168.46628625408496","274.5555668383573","0.9530978798866272","97.96304540696488","263.0312003076604","0.838962972164154","158.5601926317402","321.793439746958","0.8471459746360779","99.23850464665033","322.1974384679204","0.18002015352249146","208.26773450265523","278.5143394807799","0.28862500190734863","76.46495544832517","341.5693164926715","0.06315984576940536","176.2393248314951","327.2586680724558","0.060564544051885605","96.72884274152369","333.2687404936394"
"6","0.7532362262992298","0.9971569776535034","128.16273009854984","149.09936415410675","0.9953159093856812","140.22282220179738","144.26385660087115","0.9930938482284546","116.70675838694854","141.2590310425885","0.7427771687507629","156.1828373927696","147.04485597863663","0.9031299352645874","94.17827531403186","150.79830743570244","0.9880583882331848","171.314737157884","216.22702809561673","0.9953857064247131","78.09950884650736","210.67484897849835","0.9749451279640198","200.5633903952206","305.1862598520465","0.9712321758270264","52.63360715379902","270.55228174260236","0.9519310593605042","170.272847094567","275.2381451362003","0.9502785801887512","85.26817172181373","268.23437716053655","0.8424545526504517","158.64466847937092","320.6448661331582","0.8582357168197632","97.87402982026144","319.90563856816925","0.18490436673164368","208.37242774714053","278.6906068514934","0.3145192861557007","75.7476686963848","340.86333958448563","0.06848026067018509","175.41918785743465","327.45113946695244","0.07311678677797318","89.97697418811275","324.5320493985067"
"7","0.7551117022247875","0.9971219301223755","128.19051904616015","148.94380552578818","0.9952228665351868","140.26571435866015","144.22773783185843","0.9929355978965759","116.90792707056782","141.35069720513","0.7411892414093018","155.9213835273693","147.35752882155697","0.9052164554595947","99.31561638327206","152.73316509955754","0.9885822534561157","170.98557815053107","216.5967553062777","0.9955431818962097","79.87093258527369","209.5528661677268","0.9721231460571289","200.1476811427696","306.1934371543142","0.9706364274024963","53.961484821793306","270.11772223278484","0.950456440448761","170.43263952716504","275.41710237486177","0.9495111107826233","97.25046594158498","260.15428931312226","0.8494977951049805","157.48247931985296","319.7486215777102","0.8466358184814453","97.4057186351103","318.48966615389935","0.1895536631345749","207.63100617851308","277.5330886165653","0.3360326290130615","74.31399675755719","339.6903303028208","0.07088669389486313","175.11131535947715","327.01807072732305","0.08575368672609329","90.60147154564952","324.35967099350114"
"8","0.7496913062298999","0.9968029260635376","128.45604990042892","149.24414710660952","0.9952724575996399","140.92561210682192","144.05749835799227","0.99250328540802","116.79851856107027","141.28858718196904","0.7389805316925049","156.54856962316177","146.96155109236727","0.9038248658180237","99.0740847120098","152.5815278449945","0.9883034229278564","171.55902139501634","216.25263045319414","0.9954450130462646","78.97148980034723","211.3881339014104","0.9733901619911194","200.63112745098042","305.932844043833","0.9685832858085632","55.0421142578125","269.07492848624173","0.9469829797744751","169.84229792177288","275.13829594164827","0.9497873187065125","97.63719745710785","260.5241461559735","0.8402594923973083","156.21192682802288","321.2619153588219","0.8502067923545837","100.81265318627452","319.42800876313606","0.1987847536802292","208.32044015522877","276.6771920803374","0.26102349162101746","86.58156849979575","343.2505487762722","0.06721065193414688","175.6277445874183","326.914040894635","0.07739077508449554","142.86343443627453","325.5110316993916"
"9","0.7453376238836962","0.9966617822647095","128.67170745251227","149.40382155696904","0.9950708150863647","140.44029884089053","143.84869330752213","0.992186427116394","116.49169124029821","141.3014531768529","0.7302199006080627","156.7343718086193","147.46637124930865","0.9016245007514954","97.82525754442402","152.5466243777655","0.9876003265380859","170.9711052389706","217.23733277447457","0.9947035908699036","77.08663641237746","211.01758028553652","0.9721126556396484","200.56066176470588","305.69120964117815","0.9638906121253967","53.52172053717321","268.37685914166207","0.9323655366897583","172.42854498570262","275.157222241427","0.9396215081214905","93.87106502757354","261.27779530212945","0.8497799634933472","154.47806564031865","321.2387111967644","0.8388062715530396","99.12686217064952","321.0785182176438","0.19658362865447998","207.56826363357845","276.2057198043418","0.24335776269435883","77.40962009803923","343.16622303650445","0.06250232458114624","174.59972107332518","326.2294857058905","0.0736519992351532","140.72031058517157","326.7192685287611"
