"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7311666549786049","0.9761744737625122","116.05980168760213","121.52645144842369","0.9773005843162537","125.06325316584969","116.71774535052545","0.9454354643821716","111.26784779667076","114.47414431951744","0.7917854189872742","131.99528313929738","117.88476724540239","0.7636396884918213","94.95034211601308","122.4566110256499","0.9977875351905823","151.09829771752453","171.93626201258297","0.9930786490440369","82.92431800194036","164.85042065645743","0.9876174926757812","173.4325852736928","236.70974056277657","0.9625906348228455","60.854663724213644","193.23473364905976","0.9702815413475037","164.32483149509804","295.0962735066372","0.8080658316612244","74.02397205627042","124.22234729327988","0.9684127569198608","136.68056512969773","301.38894410259957","0.9819066524505615","89.81694240196079","299.6421503387721","0.1226005032658577","138.4513027216095","355.4251503733407","0.09853427112102509","102.1280046849469","355.8350473589602","0.057574719190597534","149.2341005412582","323.6605969994469","0.027046917006373405","113.89413073171978","321.2180996785122"
"1","0.7331338591654512","0.9735471606254578","116.11596200980392","123.21944785329094","0.9775075316429138","124.84232983558007","116.87357134523646","0.9468652606010437","112.90777069291259","114.4862244192478","0.8052054643630981","131.63111468545753","118.97187089498065","0.7735947966575623","95.88141148386438","122.73498805223313","0.9977772831916809","151.31551904616015","172.22529318480366","0.9936105608940125","83.42336218341504","165.45204365147956","0.9889996647834778","173.66871553308823","237.50059414753875","0.9630627632141113","60.12801824831495","194.8609694759403","0.9719945788383484","167.15872970281865","305.02224272331307","0.8091468214988708","73.77921709048204","124.47757687188884","0.9678337574005127","137.06413717830884","301.5848507501383","0.9830486178398132","89.96471928615196","299.65663673603433","0.12151353061199188","138.8138435712827","355.3019349764934","0.09710315614938736","96.64563546772877","357.8669671252766","0.061512671411037445","148.78898271548204","324.4518394807799","0.030951986089348793","92.3373752170139","322.27353256360624"
"2","0.7368735444238957","0.9750432372093201","116.041259765625","124.03070230399614","0.9768780469894409","123.59201069750817","116.44995765348452","0.9514496326446533","112.97064887152779","115.9609850318031","0.8070685267448425","131.57785851970996","119.66229194033464","0.7878754734992981","95.7293980417688","123.09675098520465","0.9978731870651245","151.3474328533497","172.78640612036781","0.9940628409385681","82.82288794424021","165.2102796166344","0.9872813820838928","172.7625229779412","237.79565321660678","0.962925374507904","61.08144722732843","197.12993790618088","0.9728408455848694","164.25580193014707","294.3525736310841","0.8091861605644226","73.48376704197304","124.64101875777794","0.9713633060455322","136.8505859375","302.416246802406","0.9838507175445557","90.26139801623775","299.6579978740321","0.1455535888671875","138.51185917075165","354.18897780696904","0.11464798450469971","102.12979185814952","354.61242135647126","0.05778489261865616","148.77792458129085","323.72969095685846","0.03116505779325962","91.08923419628269","322.15093291966264"
"3","0.7385926555623027","0.9742341637611389","117.12918549581292","122.58620270585592","0.9755945801734924","126.59966362847223","118.18848736518254","0.9487941861152649","110.99674798304738","115.14756734392286","0.7854189276695251","132.58580824908088","118.35566427855366","0.7790961861610413","96.72697578380311","121.12530463564714","0.9974942207336426","151.78509880514707","170.64873889484238","0.9934157133102417","83.02389705882354","164.53442598866152","0.9887019395828247","173.03305632148692","235.73910333413997","0.9648576974868774","61.78446850745507","197.64371888827435","0.9722633957862854","165.03477009293303","293.77525667173677","0.7975803017616272","74.29980309180965","123.62072429825776","0.9750927686691284","143.46441929636438","299.2946712527655","0.9831562042236328","91.56121546926063","298.63750086421464","0.16626739501953125","137.50620723549838","355.1671174986173","0.1641887128353119","101.07777713950163","354.40150978290933","0.05897729471325874","149.04196346507354","324.36514795353986","0.03094145655632019","92.06286860447304","322.1214415963772"
"4","0.741651140153408","0.9714557528495789","116.27978356055965","123.9622240994884","0.9761457443237305","125.63316993464053","121.23931614698563","0.9606524109840393","111.26365113102533","114.22281180862834","0.8218424320220947","132.04176559946896","118.64315606851494","0.7888934016227722","97.20656849979575","121.65735565455616","0.9976244568824768","152.23187614889707","171.14641307729536","0.9927660226821899","83.75974168964461","165.65576063848175","0.9889634847640991","173.3148073682598","236.62121798084902","0.9620984792709351","59.69004911534927","197.1455261770603","0.9751449227333069","164.43965737336603","293.8435404279591","0.826682984828949","73.8568234911152","124.79781699391594","0.9751753211021423","142.6537766799428","298.9574655178374","0.9838137626647949","91.46158854166667","298.51652162264935","0.14904585480690002","137.88622089460785","355.21812776548677","0.14683428406715393","102.9534792432598","355.7528605503319","0.058013368397951126","150.49659479677288","323.95768157148785","0.03291669860482216","92.05421996272467","322.30918141592923"
"5","0.7388777131324306","0.9749634861946106","116.10096252042484","122.68900103273646","0.9834593534469604","124.6866143918505","118.27388257051992","0.9573221206665039","110.1342933006536","112.3184501175332","0.8247050046920776","132.2357696333742","118.80422406491981","0.7891602516174316","95.85584852430556","121.3473807815957","0.9977430105209351","151.35108698427288","171.59025749274062","0.9929134249687195","83.20922053717321","164.8955488626936","0.9873858094215393","173.54240068423204","238.0404149958518","0.9564707279205322","58.230251736111114","197.1894714895603","0.9748563170433044","167.55723741319446","301.32373911089604","0.7840269207954407","74.70095964818219","123.31889194724835","0.9738333225250244","142.14096966911765","300.28940386476773","0.9837416410446167","92.35527088439542","299.93628577848455","0.1496657133102417","137.21256829554738","354.6791495264104","0.1397990584373474","101.76266339869282","355.30802768943585","0.06066812574863434","150.4605002808415","323.05433965362283","0.03020683489739895","93.36172864328023","322.1465902412887"
"6","0.7399344851865488","0.9710100293159485","119.59042617698121","123.66007577001523","0.9791280031204224","125.08900760825163","121.0871765676853","0.9551288485527039","110.00259299683415","114.15214606090986","0.8297718167304993","131.7835190716912","120.2758167908255","0.795494556427002","96.51360804738563","122.49076910778486","0.9975575804710388","150.3341694750817","171.66040471169802","0.9927898049354553","83.56474832771652","165.63121154245025","0.9888023734092712","172.25882735906865","237.7508977029176","0.9519708156585693","58.7851091771344","195.9250877177821","0.9731152057647705","164.40209482230392","293.99346005600114","0.7917401194572449","74.01596966911765","123.06999814193861","0.9733307361602783","142.82536126429738","300.5893079369469","0.9833859205245972","91.53391320720998","299.20114162748894","0.15828433632850647","137.29393254697715","354.65072766869474","0.15117540955543518","102.51152088439544","356.261213184458","0.05588715896010399","149.14780560661765","324.1495372130808","0.030313532799482346","114.67784607332517","321.8072779832688"
"7","0.738523608621429","0.9773851037025452","115.755615234375","121.60542175833103","0.9778629541397095","123.50474239174838","114.17299253750693","0.9487313628196716","111.10094656352125","113.32180327018807","0.8162136673927307","131.65391710069446","118.83491448596517","0.7904770970344543","93.78725936989379","121.44552045163856","0.9977465867996216","149.6362623825572","171.72089433248067","0.9924840331077576","82.3666720920139","164.51668258261893","0.989769458770752","171.5060285181781","237.2131509696488","0.9513769149780273","62.71083856719772","194.65803028207966","0.9752964973449707","164.28169998468138","293.72398714048677","0.7795231938362122","74.10805695976308","122.20808991288717","0.9664797186851501","136.2368355545343","301.0915030420354","0.9842128157615662","90.36889169730392","298.6777516592921","0.15991060435771942","137.15298521752453","354.19273714048677","0.15974687039852142","100.94873366013073","355.4112797289823","0.05783771350979805","148.6767737694036","324.8922648472069","0.029846753925085068","92.50544928257762","322.89200774336285"
"8","0.7389920213643242","0.977013111114502","116.09078999438317","123.11202327762031","0.9782462120056152","123.67258508220998","115.78350235930587","0.9680435061454773","109.40542981515523","115.46137446850803","0.8059253692626953","132.04123902165034","119.25311603377352","0.7882059812545776","95.56082133374184","121.67373792260095","0.9977540373802185","150.9012299581291","170.75604194033463","0.993131697177887","82.79263365502452","165.2246525857301","0.9895861744880676","171.53224571078434","236.09414969925334","0.9563822746276855","60.193577186734075","195.48612071349558","0.9750784039497375","164.21305338541669","292.83487235550336","0.7896072864532471","74.58954056883171","123.65724006585316","0.9686253070831299","142.31135748570262","301.0076958310288","0.9840911030769348","90.90297723907271","298.28697542173677","0.15717890858650208","137.24081201491015","354.4062737659016","0.14293323457241058","100.95470952052696","355.2013079887998","0.05847834423184395","148.45380795547388","324.8398610342921","0.032583411782979965","114.01748557495915","321.8398804791206"
"9","0.7342066401067902","0.9739676713943481","115.80121208639707","122.36690554998619","0.9783279895782471","122.13699640012256","116.875548236138","0.9512178897857666","110.58025684232027","115.28419157045079","0.791939914226532","131.6293115553513","119.21596020723867","0.7622434496879578","96.03869070414625","122.40441786504425","0.9977242350578308","151.32220498876634","171.65295086075776","0.9928796887397766","82.79435700061275","164.8107207981886","0.989690899848938","172.18272888582518","236.49382194586562","0.963842511177063","61.34347554125817","195.4555761286643","0.9744063019752502","164.07604741115196","293.8755919870022","0.7984578609466553","73.45877853094363","124.03259007276688","0.9657432436943054","136.85770271650327","300.86208647331307","0.9839169383049011","91.23761744281046","298.85771354742815","0.14447031915187836","138.64339192708334","354.52511407632744","0.12336167693138123","101.26694623161765","355.9178499204923","0.05805084481835365","148.994140625","325.2411374792589","0.031271446496248245","114.16515873927696","323.0221584623894"
