"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"0","0.7566797824247795","0.9902306199073792","121.58943525326798","100.91022592730228","0.9827554821968079","128.33051693984888","91.18611833690542","0.9802661538124084","112.53012663398694","91.38492550470133","0.7899064421653748","139.74789688010623","94.32824869071489","0.7049380540847778","100.0165153952206","100.07681247407358","0.9962144494056702","158.74725541258172","153.41504662437777","0.9942345023155212","84.97139725030638","149.43561385163164","0.9903404116630554","186.5399050245098","216.18347167968753","0.9774133563041687","48.777904635161356","205.78883348313056","0.9264593124389648","141.94179559844773","194.3816220443861","0.9673200249671936","73.3386469822304","191.7847976009403","0.9753320217132568","148.74221303104576","277.54494996197457","0.9630952477455139","86.92836786407271","280.23604941579094","0.3064723312854767","142.082599315768","351.3606626797567","0.23711910843849182","72.63079873876634","340.9607257674226","0.031198037788271904","73.87779884089052","320.82904106747793","0.050260744988918304","76.15124272365196","326.82145110273785"
"1","0.7571316552074516","0.9901251196861267","120.86227117800246","100.84066205320106","0.9833023548126221","128.0115065231822","90.99379277862279","0.9800475239753723","113.33792892156863","91.9299397426369","0.7996935844421387","139.24212686376634","94.50874531163579","0.685826301574707","99.94360032424429","99.91579308974005","0.9961932897567749","157.97428704554738","152.72422047842923","0.9940908551216125","84.77736130259396","149.66864391765765","0.9905372262001038","186.27224392361111","215.8471571660675","0.975696861743927","49.3588396458844","205.80340090051163","0.9274178743362427","141.11076005923204","194.5409238021986","0.967010498046875","72.46167949601715","192.33568579749726","0.9748463034629822","149.14081648284315","276.6881135923673","0.9602899551391602","86.5795738868464","279.88383875483964","0.33098286390304565","142.0273405586193","350.8356199011339","0.2311284989118576","73.40717390471814","341.1216641316372","0.03289375826716423","76.3726846532884","304.4212678892423","0.051155269145965576","77.27972292432598","327.3224471100664"
"2","0.751271346145693","0.9879913926124573","120.41739270578023","99.25848496698701","0.9842789769172668","128.75619127859477","91.02494501434597","0.9827688336372375","114.55306308721406","91.05620257622374","0.7959447503089905","139.91380080678104","94.08940138015073","0.6642520427703857","98.78639769709967","99.80084984703403","0.9963008761405945","158.9084680095997","153.4644688969165","0.9938312768936157","84.19327480341096","150.6147644583103","0.9898647665977478","186.38595281862746","216.42108748444414","0.9774576425552368","50.67428289675245","206.59950458897956","0.9286292195320129","141.85261246425654","194.96151544351494","0.9657315611839294","72.986470141442","192.80132462493088","0.9717875123023987","147.02708524816177","281.33439055586285","0.9563077092170715","86.77195031658498","284.44653536366155","0.27691254019737244","140.72353387969773","352.7510651444967","0.22307102382183075","73.4668128319036","341.67833716468476","0.02991686947643757","74.24819048713236","321.71365113384957","0.046565890312194824","77.55755655126634","327.6594908047567"
"3","0.7519898100153488","0.9893006086349487","120.51224054074756","100.87478772728845","0.9841858744621277","128.88848996629903","91.13463005133436","0.9827439785003662","114.77977877348857","90.93890164805725","0.7934104204177856","140.3888218698938","94.18097031854951","0.6814182996749878","99.15828929227942","99.71269185564161","0.996298611164093","159.22353707107845","154.5197397417727","0.9940025210380554","84.14729498570262","150.55801796702158","0.9892917275428772","186.60422730290034","216.65690464256085","0.9760362505912781","50.03864762050654","205.15893446660678","0.927304208278656","141.09210643892973","194.6201290704508","0.9646719694137573","72.99843781913808","192.34871383261893","0.970457136631012","145.523051342933","280.59688061739496","0.9545078277587891","86.77953782424429","282.9536910605642","0.2721734642982483","139.86591413909315","352.1614007190266","0.2274104803800583","93.60205556832108","337.6395490528208","0.03088962845504284","74.68269697201798","320.58951318791486","0.04972376301884651","77.34961416207108","326.2649725179757"
"4","0.7500219326466322","0.9892625212669373","120.53152445874184","100.35228898039962","0.9857624769210815","128.5421852660335","91.16522324823701","0.9829682111740112","114.30628957312092","90.91267543556417","0.7870911955833435","140.44420828227126","94.35928749827158","0.6834354400634766","99.35382518892975","99.34255954438608","0.9962019324302673","159.1147269454657","154.33588888792866","0.9941530823707581","84.28701363357844","150.70338426438053","0.9891241788864136","186.41674964256538","216.72688982128045","0.9772417545318604","49.21911700878268","205.40478191544526","0.9247592687606812","140.61802683312908","194.08191242049227","0.9657575488090515","72.47568965737337","191.8725747977738","0.9702796339988708","147.29447508169935","281.8079693549503","0.9536296725273132","87.20770143995098","284.4177570174226","0.27418985962867737","139.19609119689542","352.5039861898507","0.20829153060913086","73.19453220741423","341.67324910121687","0.026397617533802986","73.9035373263889","321.55245350525445","0.04182692989706993","77.20585841758579","327.4143887410122"
"5","0.7495149967863279","0.9884347915649414","120.84600311478759","100.34187789511893","0.9836977124214172","128.28730564491423","90.89652002385233","0.9820607900619507","113.91438802083334","90.74787241167728","0.7879003286361694","140.10585809844773","94.28453023454784","0.6820345520973206","99.78385576235704","99.1161488220755","0.9957770109176636","158.56001710580065","154.53354557003595","0.9939441084861755","85.01403409671161","149.91562564816095","0.9901020526885986","186.06986251531865","216.67203920077435","0.9761900901794434","48.300621680964056","204.75775524578265","0.9238304495811462","141.0046626072304","194.54421321902657","0.9670120477676392","71.2753395629085","193.2691834036228","0.9695742130279541","149.4559174581291","290.7506784084624","0.9517646431922913","87.27223115808825","283.978498340708","0.2547979950904846","135.78793594260623","351.2402991910952","0.22212204337120056","71.89824123008579","341.31475127903764","0.027386564761400223","74.13129818984886","321.4800863350387","0.04512555152177811","76.46716547947304","327.15146225110624"
"6","0.7522225360221723","0.9893598556518555","121.63931653390523","100.37319217107994","0.9835025668144226","128.75895980136846","91.24519820761893","0.9806777834892273","114.41434174581292","91.48718909879702","0.7969269752502441","140.1703239889706","93.92985656198148","0.7065368294715881","100.25018829146242","99.3433940516109","0.9961555600166321","158.9831622753268","153.74969212354813","0.994082510471344","85.44298757914625","149.74668249619748","0.9892064332962036","186.01241766237746","216.40574227392148","0.9761620163917542","48.96867340686275","204.81017526272126","0.9253023862838745","141.18144914215688","193.8016476251383","0.967377245426178","71.14496368208742","192.16001797566372","0.9689892530441284","151.84402765012257","290.0732853982301","0.9566904306411743","86.55542311325573","284.2138131740874","0.25650548934936523","135.4125657424428","351.1436583932522","0.22138023376464844","71.90598830678105","341.2230040963772","0.029546421021223068","73.69577844158498","320.71713607923124","0.04938112199306488","75.67978802849265","326.10636753318585"
"7","0.7533691397265476","0.9895785450935364","121.80372051164217","99.55930456650997","0.9822732210159302","128.70430740655638","91.06179296442893","0.9795079231262207","112.93191348805148","90.79387563519774","0.7867477536201477","140.22318921058007","93.55723693307523","0.7096765041351318","100.2008335886438","98.83944891195382","0.9959709048271179","159.61293338950165","150.83374563571627","0.9940481185913086","85.39772582209967","149.95522828228707","0.9897505640983582","185.49857345281865","216.6449946850802","0.9743795990943909","52.519962086397065","202.0570792139104","0.9228739738464355","141.70829822814542","194.3071807591261","0.9658387303352356","71.7318984885621","191.4362328453402","0.9727360010147095","148.66009880514707","291.21852098313053","0.9567657113075256","87.19059563929738","284.14786279728986","0.276039183139801","139.9261993208742","351.9747951811394","0.22776474058628082","71.18095447814542","340.6229366876383","0.030518917366862297","73.7777650122549","320.5594709278208","0.05280498415231705","75.16222586039625","325.9774807280144"
"8","0.7522300910204649","0.9886758327484131","121.6214448018791","100.2362762721239","0.9817201495170593","128.13833997140523","90.98314673499725","0.9795277118682861","113.36269403594771","90.90226435028347","0.7730528116226196","140.26107089971407","94.08633071764382","0.6976293325424194","99.79926215277779","99.07393734012031","0.9957784414291382","159.75303500306373","150.6905182694967","0.9940906167030334","85.76809353298611","149.5302129424779","0.9897041916847229","185.71868298100492","217.02791197110068","0.9737935662269592","49.86873851102941","205.6325780817893","0.9242593050003052","142.5253395629085","194.6029690092644","0.9666818380355835","71.30434921364379","191.1205946660675","0.9724147915840149","149.2883061427696","291.54610152793146","0.9587867856025696","86.66950699550654","283.9290436601217","0.27806714177131653","140.03634982638889","352.8782991392423","0.23310086131095886","72.42948644301471","341.552237451604","0.029985779896378517","73.82153479881536","321.6730438502489","0.05064238980412483","75.13758042279412","326.94855546529317"
"9","0.751099901383414","0.9884797930717468","121.62119746987338","99.98701787627904","0.9821195602416992","128.39192708333334","90.74799394185565","0.9798873662948608","113.28934015012256","90.68739899491842","0.7757365107536316","140.7391716452206","93.39683330164547","0.6991806626319885","99.90654839409723","98.90574767526273","0.9958166480064392","158.52585337520426","153.947381213703","0.9938656687736511","85.4479820899714","150.0339474298258","0.9898039102554321","185.11702793096407","216.04831391731196","0.9729735255241394","49.705571193321084","205.58443592712945","0.9237911105155945","142.40261501736111","194.81922791067478","0.967395544052124","71.48579516441994","191.2208327571903","0.9743427634239197","148.77952027165034","290.60558757950776","0.9567927718162537","86.76401973549837","284.9002480295907","0.2657160758972168","139.6796172896242","352.70015210176996","0.22948873043060303","72.11278179891748","341.30029728982305","0.0270848385989666","73.99236940870098","322.24057357923124","0.04622284322977066","75.28479083690769","327.6239067685288"
